"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"443956fe177a07fcdd53744410d0da0f8f4f37c2","0","0","0"
"5c20276637a25015e8fb868c95a94da71b1fa64a","0","0","0"
"21574092a34f4ee3c47bf8857e5ffceef0e040c0","0","0","0"
"cfd1d50f83f1a84c9c131df13841cb720cb7e386","0","0","0"
"3131dc3d8f410a9140c807f4923a9d78d3d370a3","0","0","0"
"c036000e3aa77b0595d7af962fa11237b979d11c","0","0","0"
"06605575c7d8694d1e1dbf83e1e6110201f73cc8","1","0","0"
"10eb6d545e8eee39ee7eba04d7b5166f4b7171bb","0","0","0"
"359549070821954b63f7116ec62b0f0efddcc522","0","0","0"
"f88089127d7e77aded9691027da34819f1ea4dbc","0","0","0"
"755fd338cdb4a4223590245163cff13eb8cef17b","0","0","0"
"96808fb29219c239416e50f17a95d2ce1fbe29fc","0","0","0"
"e6add9873bbd2ef2d8f8a5fa8d440225d25b6c99","0","0","0"
"7a4d440827d48560035c7a540c6bcb318a12a95e","0","0","0"
"30e9457b72fe9a1e3e4ae1d1d114f38813822dee","0","0","0"
"4e8b4ede04cdb9a134b91fbf9ed14f687187eeb1","0","0","0"
"80d7918025533f1f6d1cab0a94c9daa3e2f8ec93","0","0","0"
"7f8b97637245e559e30583a54c5fbe47592921ca","0","0","0"
"9a1e066149aebbfa923bf3c341d1d5ebfd973b0e","1","0","0"
"07795f2daefc38383ecfb652ab67478b3fc3b808","1","0","0"
"a96115bd54ce0b6aace4382dc0ecc35f43a78f9b","1","0","0"
"2e5c26ead30e2734ae89298798ab9b9473055866","1","0","0"
"f4dd51ae66e4c34f7147f84b41010c332e636302","0","0","0"
"d5617e12eee90ba7dba9d2d00c3478344914c41f","1","1","1"
"056d30300b7181b9282f42b41cfbe2d94a7a94c0","1","1","3"
"3f67fc75c341dacc697ab6e037faa7e2805a2471","0","0","0"
"e8aa3125b6e4599f9244119432ec879dd0e98df7","1","0","0"
"998b1d3f04387f5127180396f01f5784896acbf7","1","1","1"
"34f377f62d68da394f5dea59f1be0e05d7acf6f6","1","0","0"
"69e2814486b55b53b0c0b3733ec6d7089a3a4831","1","0","0"
"27112d77d2391b05834106c296472197cef4f625","1","0","0"
"b1fa18b3b69cb0d081377651930671dc042926e4","0","0","0"
"ef004191bbae65f5954b287560d26f8b4eb8ef5d","0","0","0"
"50ff90541e3f616c990be13c76583ff8d02f889d","0","0","0"
"5bafaa73c26bf333474621546efee839ad7a8050","0","0","0"
"6d88d0755a10b7c20bbd7fb2c7c3aca334edb8e4","0","0","0"
"c73be488b3f2be92ad0d8371247e4c170e36440f","0","0","0"
"46c24be421ee0a0f2a7f2e5ef9494babfa97f9c5","0","0","0"
"e0f1a9e9ac002b8f3f1000e3c84a7eb971a6f806","0","0","0"
"6a8122c23a8621f0871d75585186f755cc5f2326","0","0","0"
"375c75f75f3a24d5b99a3a1ab22bb768ab3fffe5","0","0","0"
"4bc86d6c45f19e3598a5f574bdf32559e9c3a63d","0","0","0"
"ddfb59957724b587e288eaf49e389183555a33b7","0","0","0"
"0b79b56fc25499049850b55bdb9ad1b9467e0c56","0","0","0"
"ae46c1be9dc892e52ea6558e80118b9d54846078","0","0","0"
"a91b74733ace3603a42ea3419678bef27230e2b6","0","0","0"
"0c5d2f77c7297dbbee9362edcd44426a25298619","0","0","0"
"fbd70d24fe6aeac43b1c1eed2bc92a13e8b304dd","0","0","0"
"db5e97287f4a66d8d0700aaf231ab99bba9abfe0","0","0","0"
"195ab9a3725dad38644f4b11934abe9565831d7b","0","0","0"
"d9252770935e5b539b27e853df9ea1198d0e0624","0","0","0"
"b679c3205b46b6051c90e67b3231c467653dc85b","0","0","0"
"013a7b9103ab8b15f2772c17bd6a37a5324983f7","0","0","0"
"e7e91c0dba9cf234b12ca9116ff572ddc53dd7d5","1","0","0"
"3190f7ea173bfe26e79e884a3003f4d85d106022","0","0","0"
"bdde9f4bc97fe31165c7135acec1c6651eb8fe5b","0","0","0"
"4d45b6a0288e5574c5e706dd5751c927240b98d8","0","0","0"
"4a4926fb99913b8556c2e7f15f273600ddaaed4f","0","0","0"
"a744d345be0be83098b81b7c818ede2505853439","0","0","0"
"ae071e9f36d744ea3b378d4cf5e9e06d4a28faf6","0","0","0"
"40c8c56ac667a5fdd4ea70ab4a47a2c43801ed87","0","0","0"
"774cda1c8ae7c4dc9e8b5b27b22b600ba8202e53","0","0","0"
"cebab06fa0620946bd72d45bec8e3306c9d7e8c0","0","0","0"
"dc3a8be7272225e83d638a19044877ec0244bfb6","0","0","0"
"d1e3c728e8e51d96e54626e272a0e17858622897","0","0","0"
"a02d5b4c65340e87be1bc5f4cb11d11236a1ce7c","1","0","0"
"e4424fc3449fc3cf4a422d2d60332474c12d25da","0","0","0"
"7e5fbaeee973d895ba193864362598b9127fd082","0","0","0"
"7f0099f39dd4f0a67e95245b517d280c8efdd8c0","0","0","0"
"c23730db5f9424f3f44e214daaf5229b5b3d231b","1","0","0"
"643e8669403e859c54f2322f7c48424fc009310c","0","0","0"
"651781c3ca026b90830cebee95de23e4db630008","0","0","0"
"0a407cb9d9cb495ca8ab6e824f72391b181c9b7f","0","0","0"
"1a114aaff226f2c530c1563b64e72d8bdfd9ce20","0","0","0"
"057c8c3163d07b10f1cf5bff245667584641994e","0","0","0"
"5b9238cac3e26cfc01bf53caba8a6e94445f2e69","0","0","0"
"d3d1cd011271103820e14d113c43726f8b48c373","0","0","0"
"90b7ee0eda0893fb7053c1ce90398af504abd530","0","0","0"
"13d1d4492adfff5fb2ecd622964c9ea209597429","0","0","0"
"d43b44af06316585c92548e043c5bcf08cd307ac","0","0","0"
"edd4d6825a8ce997588d3802ea2f852309f06d49","0","0","0"
"8f40262e040c29efc7ede401d8c8d65af29836b6","0","0","0"
"ea7ebc92769db0a6c4b5036096b89d2ff8918b60","0","0","0"
"12eba5a28ad67218b141b64488fb641398cd0ca3","0","0","0"
"b31fda01e5ba7d72b56d8016d0bb6b254c2eb9cc","0","0","0"
"93331ea1b60729ca52940d83ed49c10b4b25ad49","0","0","0"
"c2282042f12aaa83382423f721d58f918511192d","0","0","0"
"1d3715a9593b095901e2c10f25c173c1033dc281","0","0","0"
"529c786cb809b47bbd21142ac6c56d516b5a1c40","0","0","0"
"4e23be542605b84c7c3a6dee480896b895ad9290","1","1","1"
"c4615d73ed7dd52309e3650e0c39cb0891f6a5c1","1","0","0"
"bd69eefbecf07ede15c684bbc4110b385e190774","0","0","0"
"56ad7eb2e80aa23e6cfe7ccde2d48712855d06ec","0","0","0"
"2514d9fa992a22bfd675d367fc5808d89d6c8d9b","0","0","0"
"57e3b8ca046e59793f730ee792f761bbd731210d","0","0","0"
"cc396eddced18c4d1528cdfb595e9199c1271466","0","0","0"
"0ed1729b8f5a7d5230a5294a30dcc8fe6355ddc9","1","1","1"
"ab7c782d4e3a8727b29760df2bf58c3e82ce84c9","1","0","0"
"8e9e80895730eba67bdd301d8a87dc5c07b8f814","0","0","0"
"3e796676e0ef887a28823e5691f07f29d71b5b91","0","0","0"
"bd56b093673924a97e9ecf3dc2d6199d1cc51313","0","0","0"
"aced437e7feccada31c791b503822e22bda642fb","0","0","0"
"00f00ec265cd16e4140d1d8001f624c2dd6358e4","0","0","0"
"9d0c9757a97ab5cc716b9560f335ec0b3e14ff60","0","0","0"
"5fdc301fa1adfb72abaed6c71b6eadd954b58ea4","0","0","0"
"1580dcb36f7f221cdcf7c02425ed1904888a9c78","0","0","0"
"daf0a5476ae61b4b2a31e5cda337a00c635132fe","0","0","0"
"6dceca422fce4f860d1ba0f84e416a45aadf48d4","0","0","0"
"dc49b1f106d7734808aae18c3c0e197b5adba454","0","0","0"
"f29a805595caa491dde33f9e8ca0e5cc87ab91fe","1","0","0"
"b40f13a561a6dad544b8e39509b518eb61a62355","0","1","1"
"65c46d2290d87bc5480bd98a8e3d419313512258","0","0","0"
"c7e24db1de8549a4f53cb80c33d2a103bf06b75c","0","0","0"
"77135774f2c303b500e3cf2c5fa8dfe94ca2753c","0","0","0"
"2b5319997aae8657bae1dc2bf973a4881ec008c6","0","1","1"
"045675d3049eee732a7131da1502c5f60ceaef84","0","0","0"
"a5dc0f9d49f8d6a2ddc82323a0c2cc0cf2c8e34c","0","0","0"
"c5e9cb7ef5286afb086d8ce416ce4a13c4b2b8d5","0","0","0"
"7d01388f22b8e68b8d1b27ba4829997afacbda5e","0","0","0"
"2603cedc5950016e2dafb8aa3f54841e2768f36c","0","0","0"
"9d6e65e3b990fadc02ddcc6d32c96e71e3218b85","0","0","0"
"2705ca289aca4e2850b0e08046c012195e77ea54","0","0","0"
"f23f963d723221d5d77dd14f211b44502799f5a9","0","0","0"
"72ca89565f981099c6be4c8b4e1b991779c3cdcc","0","0","0"
"b6a5df177058a46a0d352bd8963019d30820ddf8","0","0","0"
"d411d0658651c5a3c2aad7b0e7ee3ac91d4c093d","0","1","1"
"29d1f2c91c1311736a7b99cb3a319c1a43048671","0","0","0"
"9ccc1bd106b3b3c97ac789bdbd02bd7b4977fe80","0","0","0"
"7915c3f17c575753d7eaa69c15d81453a8556bfc","0","0","0"
"c12bfa72f741224fb3c94fb01beb234583d95bf3","0","0","0"
"f1160abad3de348ead0e639f1111711d65c10cee","0","0","0"
"799721a7fc468169b32d423a372972a1a009beef","0","0","0"
"4917d90597d6a981820570e85228881564004698","0","0","0"
"c6c32a3c85050ff8a7be4acf3be511959f3ddc8c","0","0","0"
"1e4a3cfb0378856aeac2ba7f26fe8b0f08dcf02f","0","0","0"
"53d6f44730609e9f817162d9c5041be82fd5aefb","0","0","0"
"f9075b39ec8db26a1a0cac6c6eb155d6c604c7c6","0","0","0"
"c420b52d73222a2e0b5e1f1e516ee37430c7c3d8","0","0","0"
"179e94d86f2e8f96c541da171a89f7283e67537b","0","0","0"
"4413f7bbe1f77c8119447a466ffddcdb20ae312c","0","0","0"
"8fba3bfe7c5526c8140798328ecd9dd3240df330","0","0","0"
"f367cdc9efedb5533ed2298b36a44c9bfcf84c7c","0","0","0"
"101411644ff568bfd259439a419ee5520e3a55a7","0","0","0"
"1f489c9603ed4738462a763a93eebf70666c9bc4","0","0","0"
"395eb44b6a30ef7e8da430ed5ec05fbd90f97ffb","0","0","0"
"c03b0478edf90e87f44991df7983f0b8cf44750a","0","0","0"
"d3f2fd54ded75b73c2202dd02acfe011ae3d7a56","0","0","0"
"c33987e89688048067fb4c9ece4928a6716f0c01","0","0","0"
"ed53c732d2747e303e32acd23a61bbf569359499","0","0","0"
"596914b21d06393423fb34918721bf32ac9a925e","0","0","0"
"1cf8c259872fd076f6f3893775d18b3140828ad0","0","0","0"
"6110228decc23c78c00187ea49f5bc4bd02e76c6","0","0","0"
"845368504ae234cfcabd69af6e32d8e60386fcd2","1","0","0"
"90bae77ab43f390f69aee0197361910d5da11233","0","0","0"
"1148ba10ac6d5b7bca34464360ff01de54dac043","0","0","0"
"ada874978f40b37b2674e445f34b007ba6548729","0","0","0"
"24785a1841749ff1c52b293775d0faa670e2f70e","0","0","0"
"6c8373f4874eb383788294a5315144dd85daf87f","0","0","0"
"3266d43dd1a5f86bb322bf461d3e84010389b801","0","0","0"
"eae8a28d726233c02903af1ed7a7e8da3c894049","0","0","0"
"3529d10cc39ed346cf4e62c44581d6259e94147c","0","0","0"
"69bff905376769d619e7ebadbf5741215c9b6da6","0","0","0"
"481fd0bedb25afcad1deed8c4c43bf53fc22e499","0","0","0"
"7fd2fdd8436509604d333228067281ae2a4aaf81","0","0","0"
"6d1bb60d87a78ec739cb47f32421b50474d33120","0","0","0"
"033fd4bcd6068de5e07f02b15d3ba150604eccff","0","0","0"
"018c5240d72fb9c604e1ba67846ee2aafc5882aa","0","0","0"
"f736a8c21f625a382fbb438cdb5e4ad746c35e89","0","0","0"
