"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"40b666eb15f1d0625dbf3fba12f423b3df8b7262","1","0","0"
"fb6a76dea208bad74881cf3ec206faf49adba60b","0","1","4"
"92e68eb9251a13c886c4ae7f5545a079f9bf1575","0","0","0"
"2df05c983e80edc1d75a3d29647d8c0717bca27f","1","1","7"
"d94113107015aa1d1befc2f49d1d314981b633c7","0","0","0"
"fe26959fe8cc00909a450559be674453ca9d55f7","0","1","1"
"58d7baf6287a0757b57fdc6c5c7ccd1adb55ada2","0","0","0"
"5c1f2c730ccc9c1699b959face457e6982082878","1","1","8"
"65a840068999f559c5af9501c038f889c9c1d4e1","0","1","1"
"61d34a31f3413dadec8392986dabbc2f3a8bdb81","0","1","1"
"3a98a3ede67a19c32ca66ca6b1ce8b1a2b482ef8","0","0","0"
"a10f4cbbf8d4cf292b68d77039ba7b9a603ab527","0","0","0"
"d50e12ccd93a10e42905408d4cc1658ce7c97bfa","0","0","0"
"0ecee6a2b3df7985907f3aa2aef0da209ae0c7cf","0","0","0"
"9ce6e8cd0b04c529811f22aa194feb23628a09d6","0","1","3"
"1eedcb6ff86500e69b409d44d65abbf56e3441b6","0","1","1"
"41111b9f74c5702efb5b865ee0c2648b3774126a","0","0","0"
"e140b535216ec59b7f55ac14b93e33d091a32fcc","0","0","0"
"1fe75701df319afd8e04407bd2e87f1576dca6b9","0","0","0"
"4a4477506460226ffc6a4b8b7945c755f94e35d6","0","0","0"
"a6c85d00351fd41a940e2ad62e73aa4d0dfea443","0","0","0"
"27701e52fbb4d00cb0567a8969e00bdcb207a9c5","0","0","0"
"c9c95a44d3c1e3a56d63cc5438fddce6cf68e9d7","1","1","1"
"bb829bd2c00bda9efe155b447c51dedb25c2d866","0","0","0"
"e7adc458ff7e322e5ebca80acee3008b3e6a15cb","0","0","0"
"a4a766347c803f1a909d766e0707f503a39339b3","0","0","0"
"4674b7358437e92de528a54e219b7eec6853d3ff","0","1","1"
"4ceb1d730e239a35495ebe28aff4e51c3c7496c2","0","0","0"
"31ca1f66b7049fc1b45883d16425937e12dd1b6a","0","1","1"
"481d33c1f1eecbee3464c981d7bea0b75710e4f9","1","0","0"
"c481c6fa661d88c1d44eda589dc1ab59c0b08e69","0","0","0"
"c8ad02f8ceb944bb84462e4f7cbdea31908c2574","1","1","1"
"ed8ef3a025e8636f80ad15bf6fa260494eec5369","0","0","0"
"20b7984bd7e493de923a832b810b3c1a019fab7d","0","0","0"
"fe814ac6bb6de553abcf3a0db32632e57064aed7","0","0","0"
"3e7db32f52f782ad58181ea0c47e66850d5a7628","0","0","0"
"238e835e389e1303e4f732c8d693d5f2ac43153b","0","0","0"
"56231bc1084fac2b62253b7d79c9133761883f8e","1","0","0"
"c4cbca3d941c733922e54ef3a9a8a76b26e7edd8","0","0","0"
"dbfb07615071b69745fb6f3398d5991d8734e000","0","0","0"
"0888096be1b969ff5f027603243e1d4a1e4cf66d","1","0","0"
"66375e936936b11cc111245f905381edc50984d8","0","0","0"
"9b98858a76a7bf5f3cf8e08c006da973d9a1c95a","0","1","1"
"f8546f11acfe6075208ac2489d83e45c030ce23f","0","1","1"
"ac4478e98f94cbdb4f9ad364d3dc3f39cafc743b","0","0","0"
"3195ea4c4149da99abe1aa38a9c828a3aada1b4e","1","1","3"
"6006ba6da98dbfcc1dd7eb68474e29132ddf783e","1","1","2"
"9891d461443bfeafb40525351668dd5d09ab11cf","0","0","0"
"5f7bc14226e522683cb8b34dea31f106cc698270","0","1","2"
"1455f20c763d8d3595b251570664fb628d2518a1","0","1","1"
"063b4b7e2c4a550e4b69e44652e20e474a40d19f","0","1","2"
"23b772afb326ec548098538bc280972a61613909","0","0","0"
"03379a7bf6e83be13ecfcd0f1fe5c4fe90b7694b","0","0","0"
"1aa304d762443354cfe9781ae91f7039bfd60a6d","0","1","2"
"c84209700b1f89cf0ea0ff75d4e6e662d3ace2a9","1","1","2"
"c40848665a375f9ce85899d95efdf4347f19b81a","0","0","0"
"e84af4f0904f7790f3d068506d1161386bb4a26c","0","0","0"
"86ca06dc6ac0eb4130638c1ec9147d0fe4577344","0","0","0"
"c5ee9ba35b997beea21c708912aeeaf15cb83087","1","1","2"
"880ac16dcc01332bc3710d950a30c148fbe34406","1","1","3"
"e329518be112e3b70319be096bba894870f29ac5","0","0","0"
"d2f2880bbc50a5d546e2d94eda88bae697dc8868","1","1","3"
"d1126816bb1f0776a4dec1c8b1a0434db0ab4df9","1","1","6"
"95e9160e8aa272ff4bc03e3a364a707f23c14b3a","1","1","1"
"26cbac164f1a2b999a5b43c15df844d742218bbf","1","0","0"
"ae9a9ee2cba1a8515aa699c0d9f89c647d48d683","0","0","0"
"224649ea9ba28a3801e4fb5bc8a3b8545717d287","0","0","0"
"46e9e4b7b5465f3f887e44cbd3f19013446ff9dd","0","0","0"
"90a310cf55d0c5ef646b9e6fe51a627f61a1041b","0","1","2"
"ac1ecc69770a73c993ea9c81c04466f54cb283ff","1","1","2"
"e70cb8efcfa12aaae94bb8f862ef1206307e03d6","1","1","2"
"ad2f02cbfb05dd5aecbe6a78f9d6f1d560688f87","0","0","0"
"2478d2d7b333ea85cc46dd9a2f5f9aae51c7e4d0","0","0","0"
"8adec5de3d86b7a3d26678f6d13069bad45348d2","0","1","1"
"f919f1264ca42d16f4dae71681d10b4e4a47c58c","1","1","2"
"d6800a0957e40a3ff4b991e2cb9906ec7da45c2a","0","0","0"
"b6ee3db7a64d48a535cf8be7722d2923670657be","0","1","1"
"523709cb5a849d5b0a2550f8e972cf73521b2d9d","0","1","1"
"1a66293d28489edaebc9f6e6af8ad1c6cff2f4a4","0","0","0"
"51dc768bf6235aeb27eb1ce314a1899315444246","1","1","1"
"759eb00d60680745d9135d8021c7fd72c637c779","0","0","0"
"a67c8e33e5d4ac77234ddc7cbfb8b2c8b49acfa3","0","0","0"
"83db841153f61eee05d7396e0917cca7c22414d1","0","0","0"
"a5c7681000b19591ef82076ddc4f8c7eb06039c8","0","0","0"
"7dab99040a06bd1dc0e537de8bdb6260d5b8a04f","0","0","0"
"e098d558b6fc2c0214bdaf32d0e6f895564cf395","0","0","0"
"533d252edf9c0a8ecaa9323041e0b3385a549b03","0","1","2"
"edc4287aaaace8c1637110a2afd94c93f1c7505c","0","0","0"
"af7889e1c04b2bf0389fc88cd7d19485169f7c21","0","0","0"
"a2dcf2a5eff778c59d85bbf2cc2b4386d9750f54","0","1","1"
"8fc490e42012bb1a1840f64dd1555fdb47466560","0","1","1"
"aa7767e4e9c774cb925c016542c934cbd39adedf","0","1","1"
"4d097bf57022057efdbc000b7a3552093ce6d368","0","1","1"
"28ec6a3f386c64d8db8dc34961678f4bb04c712e","0","0","0"
"af913607eaef666d55c58421b472f300821ce331","0","1","1"
"65f81668d98113ece11c75026fad8a6d17ed4716","0","0","0"
"4fb73e86aad788108cb18ad5b2af2594b2b54b84","0","0","0"
"91c890937d136af700fa67f708be2e3b9c1a1290","0","0","0"
"5f1004c083347fa9244224033957e6ef7c599cf6","0","0","0"
"b7718f32cc1054625ea9c830f40b7e0f54780abf","0","0","0"
"b3b0be874e6ec6778d8bd40bcea24c61c38e4712","0","0","0"
"cc5505a518132a1a7c68bb3394cec3fca05e1837","1","1","1"
"d61190abe99d42dc37b58c67b593ea04d992d7fc","0","1","1"
"28bba9cbe9fd7508ddce5b096de8113e431a3559","0","1","3"
"11bcd05d9a1d4bbe6f814c05520ea88db5e29e2e","1","0","0"
"39087c236e04a5e168cc110d25ce609907f94511","1","1","4"
"9f1ff6f4f0b10c73352fe9c028e55a3fb4531d91","0","0","0"
"a7178f2168c8b3908bf04892642671373f44dc5c","1","1","1"
"9d0a12f28bd1d803324972e81dfc0f2ef87bd722","0","1","1"
"08f4c2349c41111509c8aa8d38dceca4186f6649","0","1","1"
"2b1a3d48e5a0a1b84c3ebb8e21a40e38b9f47b3d","1","1","4"
"0e4f7111ece75afc78592deddc7e2fcd446a79bc","1","1","2"
"a165a964e6411223ef0f1ee78c861d89fbc39f42","0","1","1"
"9f88bc74dc5696c26d90e763dac5bacc3222898e","0","0","0"
"9377ed4fda1dc6c3fe06f7e323a4de799e27aa33","1","1","2"
"7257cd216dd4d081943403a08463e963fbbb4b6c","1","1","1"
"8d6920716a4612742af7d4560b1f7cdc9b9a6e8a","0","0","0"
"c4db09ab3fd6a27efa64278729126c6f4b1fcba2","0","1","1"
"5a0b11fee74d8ea1ed1bffddc444228f3fb0ddcb","0","0","0"
"6a14eb74740d6bb9fa30e14965b4cb538dbcac94","0","0","0"
"7d3cbf55a0e7a1f552a88755e2b2e2c824f4599e","0","1","1"
"17f619beaf3fcdea930abe01ed13cff206f0582f","1","1","1"
"4ed0d49b0d85e70e34856696ada81c41097edaad","0","1","1"
"f85370f77d767c9c08b463a6850f331ace04c146","0","0","0"
"54bc1a5a45a21a298a644b2fc1af3841b22e226c","1","1","4"
"55fd7459fff0b18b26d872b22a0f0c831ff809e3","0","0","0"
"ede657118893460c9c85e480c42f927299e24a52","0","0","0"
"61f097dcee02382e902a9b5a243a385545fba987","0","1","1"
"2f6f27381a6b1181e18d02602db34feb06f27069","0","1","1"
"09571bfe973abedbf5858195ed23115cf3a3256b","1","0","0"
"451af01172a5f831a1c16efb0c93405dc4234c3e","1","1","2"
"63c6926d99c9e9a84727da24b1371f524e10ab20","0","0","0"
"c696fc7a08ca99b4b5b36aaf58bbe2ab7627af8a","1","1","1"
"19f3f14f469234b2bc9370a9dbe1952e6f89d7d1","0","0","0"
"8b8821432fff6b39d0c298332fb8cd3096f7d319","0","0","0"
"9b7bf2dc3fb1a2b612e1e3f971a996ff71917036","0","0","0"
"8b0832799353e0ce935731abcdbcb34c98649fec","0","0","0"
"3627b616832e1b07dae9857bf1264a32eef2200a","0","0","0"
"8a7c2f7237a47e9d056889c44791d0a42169db19","0","0","0"
"24f799e43d59bf119724984dbf76e66708354169","1","0","0"
"69f50fee26984f2254b43fbc2e29b14a3bdcb084","0","1","1"
"3ee1e522f5979aa98cac666f49f3cd30210c3e8a","0","0","0"
"acc14edbcd2b8d1c97cc53d2854e700b8aec4d5c","0","0","0"
"b29dd386b6f560a4c68a12b2a60204184027a44f","1","0","0"
"97a9d283288f97c95c7a1b077ff2b94b76f30666","0","1","2"
"17123bbb08ac146d2d72bc7ea5a20c2587b571c9","1","0","0"
"fac63f4151006ccad1f3aa81d4443cb30fdea844","1","1","2"
"8c99af5b15d8e8a955839021ddfc5ed652bcb645","0","0","0"
"1b66ccc806addf25b7581d2e79b9bfdda1d56984","1","1","2"
"1b9880c4cc9247f94b37afde13dffd0b1ae0938c","0","0","0"
"625e30b9d810b959023c961176d07c7deeb73832","0","0","0"
"676001a35a89f36d29f25a616ce7996720a6790f","0","0","0"
"047cbe93f46c347e2f1d337ae00dc88e6dc16b02","0","0","0"
"721d1874b6b65af30e404dcee14abb5b7d42a466","1","1","1"
"f65a3be7efe78f16f5b3ed7e327bd10c7e1785c6","0","1","1"
"2dd888ce926f31f31fb660e93c8eb4dbef555a2b","0","0","0"
"56ea30d97287d5e41f476bd77c5bf2371c7d96ba","1","1","1"
"7473d5e330b46ce1781f95b66b8130c9f4059c0a","1","1","1"
"22bb25635206b5cd0cdf0772dbba55c8c9316f3b","0","1","1"
"993c7a3ccb35260987c665b14ace7c5cd4c74828","0","0","0"
"b9d280c45a4d7938bfd9280600b5d953626feb9d","0","0","0"
"679e560b7b216df63e4d43c5a27c66a7978a99f0","0","0","0"
"c16a5f3cd82728b41c1004abe7ad185c78fa8ed9","0","1","1"
"e799ced0b9bd8d5818b216eeb156994767610d2e","0","1","1"
"6b5b8d55b3a472055725c5a397a53434d379bb6f","0","0","0"
"68d288704a4b127aeafed1548a3e50ac9918c716","1","0","0"
"68403808b2e55ce4c759005ea77600e014d19f26","1","0","0"
"ab79058934916aa8622e9124aba24bc00cca6fd4","1","1","1"
"5266daf107f051480e374eac6bbf9bd4a3df2d75","0","0","0"
"f3d83905eec601d826860d0442d081f8353a9635","0","0","0"
"5f027c1a7a824fb7dbcf120b54722693d0d62ce6","0","1","1"
"853dbeba221bebb7e1ef9b04b19531f9ea9222c1","0","0","0"
"06646bbd48db3815f726102e4061b88d2d4f3b9b","0","0","0"
"5bc160c84bad9f71c59d0171556f9a88f650525b","0","1","2"
"1ee93d0918b8c9450170bf26475dae76e3dac37c","0","1","2"
"c415de6d76cb2ef2d74f9eeb3736311fb48095b4","0","0","0"
"649e77538bb5e9ea6afbee87349f350c6b2582e8","0","0","0"
"dfbb9cc610a1da266de4334e81c18d60bcd03475","0","1","1"
"7e1180d8508b052e60839f2368928f714c7cb3d4","1","1","2"
"2569bc1a45ed8d17800e43e44cbc857cffe616f2","0","0","0"
"3dbc6e6a0cdb7d3920bc6833bd84b2f8445cceea","0","0","0"
"f797b7d4309b426942b73157b3f23d5f3420669c","0","1","1"
"3c0cc75f2f0cb54d9e91d220c8a910f37ba3fc9d","0","0","0"
"86e5ab32cadaae80a465aa7387b9c74e35ead83a","0","0","0"
"0686e1a8323b335019851936cf85fcbb52187da7","0","0","0"
"807e5267a500fe08f487157a3081bb388ceeb54a","0","0","0"
"e725346401f0211349531441bcf6ab09d982a5d9","0","0","0"
"35632a0bc636c58514a28dacccf7a101abf956ec","0","0","0"
"b20d86048c2d21530b1c7cb206862518e9b9fc85","0","0","0"
"4cbb028146bc26500ca5169754575b31ea7739c2","1","0","0"
"4a5feb6af70d4eae920fe9975c76c0b1d01b8413","0","0","0"
"f520a3cc23b8c08a2d81dee58781764081480657","0","0","0"
"512113e5fbf5563b057249cf88929ff8774841d6","0","0","0"
"8d3cc2ffed5ce657234e8c149588da73502936ab","0","0","0"
"cfdd08abc92abcec18a4c96b9a3dea03389defe8","1","0","0"
"2070dc46547861dc8c4358631baa9f6b97fcddb2","1","1","1"
"47a27bd3b5b68be38c1e3cf98665d731526dc02f","0","0","0"
"9ea222bb7d1b0cc4a9a5ca5e6cccf25e224b9818","0","0","0"
"1b5e79d5af9ad95eb45203a941842e65396bae8b","1","0","0"
"80d4fe23a538f73b1437a7bd98b4482a98486ad8","0","0","0"
"a3901017cc96e33e6b06b6fcbaaa6a30043fe96a","1","0","0"
"98f7008e8cec1b637636a2afcaf17434512e04fd","0","0","0"
"c588e5e1c1654ff9294673e70047239e1cf436c6","0","0","0"
"dd66bd2846e800fe980613475cd9dce381d3e9c0","0","1","1"
"8b1deb1b8a1948602d249d4ee927c03a167d74c0","0","1","2"
"176e6b293df45250f15f7de68cc508607d6442bd","0","0","0"
"7e33196162b2d0031b3f09bdf272641a2acdc3f7","0","0","0"
"5d06f3e714d00d4eb7d70f9c6e387c3af358a9b5","1","1","8"
"1c254c112ad18e173fc60928f17675dae3639e57","0","1","1"
"327278e07bb1bcbbcea103bf77baf195074a8841","0","0","0"
"cf190f168ccd9b3fe867043b8ae92def0a50fae5","1","1","4"
"addf704d3d984a01834cc2f76580ea5317660635","1","1","1"
"87ebbfbdf575da72c461271746e5b837275e359c","1","1","1"
"471dde9ae3d7813fcbbc5e02bbe7288b16926809","1","0","0"
"b7799fcecbaf85bda59096d724f7c9067ce7bd13","1","0","0"
"9eca85cb40f5eb986bfc71b69578317a1890de2f","0","0","0"
"e30c521409a29017a73bea51bfdb3cc6046e8f26","0","0","0"
"b96025a307c6354ae565501c169a66cbd007d3c4","0","1","1"
"0a3e8a12acb77913f3c7765e3bcc0f80334ad1ac","0","0","0"
"04b25a5126c89b697a879aada21191a04ffb0da6","0","0","0"
"e177da0aaf17b6c1268fdbccadceed06efc2e1a7","0","0","0"
"39013b592b916a434049baff4a5d05afeb75aa9c","0","1","1"
"144e510c6db4d791cf92acaeabf37f643820424f","0","0","0"
"6a6fa74eba0bb895abf6974d3addc6e70bab99ce","0","0","0"
"ccc1e4174d1c81016a7a46ed0799365f5b89411e","0","0","0"
"390eaac6ba18db546d556a5709444ecd730252d9","0","0","0"
"c7986dec8bbd71c7352e92ba0beeeb7851603e27","0","1","1"
"c84375a90ff67c0e87089e7007b9051b1e6a264f","0","0","0"
"bf38d4e1177ac5591a18f862f119f686807610dd","0","0","0"
"8a788cecdb4000fa4c3eeaa673347c0a3f20eb8b","0","1","1"
"79845f27e0b13ffc747b3c7512f24b7ab573686f","0","0","0"
"7635f51492388db655489b91035b604d2c7ddf73","0","0","0"
"ed0835113eb8f74dcec8f2c71517272ca34d83c9","0","0","0"
"409347f617ba1b45eb22f407691a47f1818d73dd","0","0","0"
"a9477e30423967a6dbfd72e9bd23dddb18ed481f","1","0","0"
"526c123b777948cc53ee5f3699a6826c4d8beb12","0","0","0"
"d8713c5a93e7df6a16b9c283668f736346e64b71","0","0","0"
"af0e979c4da847972a9bd5df5a083b5ddaba2acd","0","1","1"
"3af1004b7e513a44fdff15f146efc49ae05756f6","0","1","1"
"84f7536d1f055fc80a899a5f74365609d923ab7e","0","1","1"
"5dbe5d0c958fde72c6f37467ca262de33f19ed4f","0","1","3"
"8e90964e1585faaf706530997cc5ac3f1e92828a","0","0","0"
"532ec815e06b67464eff069b849e0335ca74913c","0","1","4"
"de02c4b13b9b943264f64a187c7f1dd751df6ffd","0","0","0"
"ef40c16e27a82b6558ed10def337f5df37f8951f","0","0","0"
"2886d2e4b09f758cf3029734736da175a29375bb","0","0","0"
"96dc37cb025461fe877f11e537967f8a1ff11b77","0","1","2"
"57fc126999110af97c2b3ca6458f3da1f9e038bc","1","1","4"
"26eacf0451746951e1cdf91897bd7a0688ff321d","0","1","1"
"583dd2a79fcc0b1eb40d4c59e9b27d7f6fef6c6f","0","0","0"
"ebb531884a4aafaf850b3b20227241c798242089","0","0","0"
"ce8c4af6c0e9be7525a4111896b6da556a21ae74","0","0","0"
"8cfaf2b5415bd39641aacb6ffdb3053117b982e4","1","1","3"
"e33134cd3593e9b7389df3598ca312c8e6356deb","0","1","3"
"14c477036f73dd858471d91aca056e3a4c0eeabc","0","0","0"
"41b1cd730d370265a82e9884a0f313a8a65a2c53","0","1","5"
"a5723772d5b6621db9848be19bbc011d41a08f89","1","1","1"
"497fadde42202daffacdb820b90ff6fe68582087","0","0","0"
"4b643225d1bb8512e36ab73a90700a73f91b3e34","0","1","1"
"e9b595bf90ea3afca4cbde14165e6d40824b18e4","1","1","3"
"1380979724ea70b21292d13a6ce2798bfc65216d","0","1","3"
"d5854592da955c2de53c807d25446622493c56f4","0","1","1"
"8cfbe48e4cd97d2ee17d418ef10f41710fcd3166","0","0","0"
"e8e07dc2b191a5b6b95bc1d5fd674539ef5d971b","1","0","0"
"e0353d7b6f8ac9fd64608d2e1137f91ede863ac9","1","1","6"
"26771131d090a2fb654713d4ef177876ab1679d7","0","0","0"
"d7b0e6768b9d01f8ba0600155832a7b6f8395bd5","0","1","3"
"48151741ff42c30e6d898288e8e1c6788dfe7746","0","1","1"
"de527a2e83c89cf68b03a7aa1c4d62d20f4d453a","0","1","1"
"64b1ee7e69e0ffff108a47080e45026035a94f48","0","0","0"
"0d2cf4ddac797339ad34d19a40fdc8a44fd3c4d2","1","0","0"
"3577e1428ccdd27427c97fe508160187254d9265","1","0","0"
"5f5a6d998edb0d11d146fcf1021ad695a8ebd9c3","0","0","0"
"4f32132902cce39aefbff8d88463a331dc767f93","1","1","1"
"ec9dda78aa94b8dc330364344d58bef63b17262b","0","0","0"
"76527fd7a76fa70ff419ec2e1e1a85b124c711a9","0","0","0"
"a87bbf983eef2a0ebab661511ca8acab8766dcbc","1","0","0"
"6adc89e6cd74c133ac7ed7642b4fd0e78a368929","1","0","0"
"ae9957682f4fd9a9f67e59cd6751daca4f2b2d50","1","0","0"
"8573031cd9d56afcfdf300e808c085d46c49ae21","0","0","0"
"ef64db433345712cfc576cc29d48cdb9f389cd47","1","1","3"
"3989cfad230a22eab2f638ae27897095e0e086ef","0","0","0"
"b741d08c9968af20f4dcfeab4ea93efe13d0e1ac","0","0","0"
"3638e3df0d6f8a6c5b64bc994e2362765776e0f7","0","1","1"
"ee2c584861639c29926f56fd5f33e3cc239782f4","0","0","0"
"08356f3d493fd77c1dc27b58d0f50ef4000f14f3","0","0","0"
"2e7c73f6207621298ec60967b6d845ac455a2176","0","1","1"
"8bc0103b41d50a9aebd2093a6c4426b692b0e7ae","1","1","2"
"7bdf67fa8fc1b15b30af2b198e186cc202005b2d","1","1","2"
"63ab6464a3a711c24f9dd30497f8d7acac508caf","0","1","1"
"6a30c9881719b92ff73a556da1cb7a866115970b","0","0","0"
"4ab8be08cad3b23cc2a47fdaab602314f7ee3641","0","0","0"
"ad4fb653f12950b3c0c76e2b74c9e179a0826818","1","1","1"
"455ce7e94186395b4de4e0046162bdb795dcdc90","0","0","0"
"235f92259e79534d607b9ad707a45ddc73c57317","0","0","0"
"86fbaa4fedcb4bb2ae52f6b230c4a567878f05e1","0","1","1"
"593e40db2669fb37218eedcdfe3ce26d01b29d06","0","0","0"
"d77d91e80fff8e411cda79924540e9b107c5d311","0","1","8"
"bf618e3f83d12a49730d40e1bfe76c10c781af73","0","1","2"
"9e7cdfef4066dc389a6a2b7617a83e6808692aba","0","0","0"
"7883eaa8dd70991944ae3e439715066c6ae7d5b1","0","0","0"
"1c1df415cf6dfbdcada1582e5bd3b215011daea3","0","1","2"
"a4f04a63fc0aa47653ff165f1bb0038eec173654","1","1","1"
"ccfcb2ea2dcc61fe6e107b99a083e59151ec8bab","0","1","1"
"2355369459bd6e4bfc4c8aa06c498126b104f79f","0","0","0"
"8454f4ef90b1da0b36b165892e232492779436bb","0","1","2"
"29b85932701d19f4fcfa4765c24c25c35e74eeea","0","0","0"
"5d413002ab252a037277b67f1b1f1d4270a31782","0","0","0"
"47c3b2a5783fde923cfa20a499527067c40078a7","0","0","0"
"4e0b78a10beb949f52d773a39c2b397c2571fdd5","0","1","1"
"4059963567dff931a2ed54a2b4f4aeaa8cb79cef","0","0","0"
"4d4e8698a44c912a34626cbf2b4d62a89673c597","1","1","1"
"9d7ac9d2f9ee6700c00754b0380b55ba95e7e055","0","0","0"
"7fbd51846be84870d018eb72249a4e4b5f21c72c","0","0","0"
"6e5768d49b59879d3e102e4887ebffb5b91cce39","0","1","1"
"135a921f00eee112b5ab627101dbc5af13508837","1","0","0"
"9c6d0df0082ed1135468d04872aa1297888a9a2f","1","1","2"
"5c51e787c4c84657a63864f20e3d7bf88c1bad87","0","1","3"
"dc507af1e37d21593c6b38d6881734380351dc46","1","1","1"
"e3b5894eee863ac46fdfeae66c8f03b02fb04447","1","1","1"
"6d59c90e68e8b1bd3b0dc7c6332d2c55e97cb74e","0","1","1"
"b1577d7957170a3169a137b55eb1cedeec993769","0","1","2"
"6f75c756b8c85f5d1ee4c825639a85f8a9b4ad41","0","1","4"
"18ecfef9c579a23d432a1112ee18397075e76928","1","1","1"
