"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"bc986224ba9811a43aecf1d7de8570f10d1260bf","1","1","1"
"53826ed5892a4255bbeec67552dad6781650b208","0","0","0"
"76681b48ef0a8035803041b202568c61de479d5b","0","0","0"
"959172c9ee9dea93a704bb459c3262de13d6db82","0","0","0"
"24332c3516984f56c2bd216b5ff9cf7f2ca324ca","0","0","0"
"c77d079f7b85905c8484bca50178d1b74b63a113","0","0","0"
"1b9cc267ebae45916850e5b4761c77ab9d51fd11","0","0","0"
"fcaf34ba8be05780067f9c1fc391287c83823b08","0","0","0"
"9a3a6cc31d88210b04d54c95d9737fc54f9b31fb","0","0","0"
"922831e04d31ce3c2d7c04b0b8eaed9a571d91d2","0","0","0"
"fbf47d083ebfacae0cf9beaa0b02ca07e2e3bdc1","0","0","0"
"6cae0ebd2b58230ca36235fbe5e2106e0e876c65","0","0","0"
"463c308517f43320a8beb95f8327692c0ac5a43e","0","0","0"
"a39343f8172047f38cc52d009426d0293a2e2f0d","0","1","1"
"a040ea25526e8d8a7d254e541b04f9be1fb04545","1","0","0"
"81523fed0eeb6a2f1a50c7ed382f5e8c630171a4","0","0","0"
"8fbe3d2629c150e4d6523a967b96deba99ca2ad9","0","0","0"
"fcef57c5590b3fd65be0a6c4651c2663580e7e8f","1","0","0"
"dc086e60f0ecdb528026160fa8b8acd30f51915e","0","0","0"
"efca89737b8050673771de7bc4f93c2fafc95088","0","0","0"
"d6458d757701045f5a586353cae52d7868570a55","0","0","0"
"a3f01ffddd8dc0b83d5ec3c97d3858de9bc9cca0","0","1","2"
"e0cbbe35fe6bab16694bbf20ac6ba0626efa8678","1","0","0"
"13a066bf34c628463b79cc295415e5cf72aeb66c","0","0","0"
"56044c5403fc32cf8d73c68a707bcf9d9c9a6c6f","0","0","0"
"be47e2058040574559c9b812e38bd43574b8d8cc","0","0","0"
