"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"aa9af77108b45fe149c4276ef88fe4c1ceee3460","0","0","0"
"b126b3a644d5c92e715b63f9f1edecd5b665f8a6","0","1","1"
"b37dc2e3153fd0f73d99483d380a21db9a678465","0","0","0"
"dad2072aa3d329554755838622df5c7605cc5176","0","0","0"
"2685cbf358c0e25d2e6a4cadd9ded96f1c4cb09c","0","0","0"
"9c905d6f60b5ee15d9c11e79d54467483922f62e","0","0","0"
"2cab68366236b579193eabf93e7d015a4962dfe8","0","1","1"
"f85f26b65b42a69428f1ab1613254d1e9fcfd91c","0","1","1"
"14c942e45fc3b770bb26533372df38ed129f0f88","0","0","0"
"67b154ae16c99ff73d3ce34288c272b49833253f","0","0","0"
"f822b73199db3bd8fbcda5e407c7776e475d7c3f","0","0","0"
"361279711af1e4aaa3b4fbc60cca01f89ce34ea2","0","1","1"
"be69eaae748edac6ed8cb1293b27b878954040f1","0","0","0"
"e6ee05b88f5d3df4ebb69d41d1b064a8ddd3f1d7","0","0","0"
"6feb9c9fd23bd5533d6a7ae89ed90f10a5f0cc05","0","1","1"
"f32321d52c83f7c9979a60858e38d866b27ac41d","0","0","0"
"1336f1a15c71558e37543065ed10badba29dfb37","0","1","1"
"bd716a5446f9cd25039cea2ef19e98c8a3ea0d26","0","0","0"
"9d934ef14e46c72f16295c6b647e7a818fc240e0","0","0","0"
"ac8c8e6ca3f6f3213889cb551458776f542455c6","0","0","0"
"0667ae06d1623a7dc6373f293521baee314b0e97","0","0","0"
"9a0881ca5aeb366e22d725f2e34c70862e290340","0","0","0"
"0ef0a5514cb7620b164b7f79d472c5ec49b8e222","0","0","0"
"3f6b98ea17a869d248d4930381d9e51b8b1517bc","0","0","0"
"94d7718f192f35b264afd2b2b3b5457b247b63b9","0","0","0"
"b9160fcbe447d26e522b2196135b1bf1e34438a5","0","0","0"
"43001ac7ad269d46e0ba5a235e8299b3f90707a7","0","1","1"
"b6808ad6e8d0c0817f24e93dbc78662ee99c3e2b","0","0","0"
"ee059a0b45433ec6d63d1b8f4975db31144c0f36","0","1","1"
"8ca370bd436107972e9a8c6d6cf27cc721933782","0","1","1"
"8368d45dec4ec01d5cf3098721756a5fb67648f9","0","0","0"
"cbd6cc54f3d1868e6e8d85da9586b7b4a8b5bb32","0","0","0"
"c08190fd95960c1a352f3e36319c427493ffa922","0","0","0"
"cc400466b41ea7905c755f289af822870e396745","0","0","0"
"c19ca9dcb70e9894aa06a1de6bd4ce9664024a69","0","0","0"
"e59f5e34ede1939be6bda0f539ad85cfb151a5d4","0","0","0"
"b8f79f168392a4a7b58123f2a031cc535770008c","0","0","0"
"668c9e1be111b9d3744e39e1fc925c8581fb9846","0","0","0"
"b88e47c28585e4277df4c4c665b628f7a9328fbd","0","0","0"
"86062c048a2d230bd45c9de043eff21272808c36","0","0","0"
"d4fe0dfc4f9f6b4a9f15760dd0bf8b5f5ed1879f","0","0","0"
"efe8b8fd71f9080948a07f3edf7e1f886f60473d","0","0","0"
"47ef00f4eaec1948d66416d6d75981e82a31cd75","0","0","0"
"0206dad151b68fa7326ed48fb3c4daa8c9877fe7","0","1","1"
"7b2df666c70fc5aa8ae40047d519d3fb5796f55f","0","0","0"
"c330ca4928427d401353f1e2b5d9d165d1514ac6","0","0","0"
"e753e114e5dcf5570c4e5165a1c40a1a30646d16","0","0","0"
"9fe7dcade5a47f2d23c23b36d07be223a29b04bd","0","0","0"
"e9fe150eaa94c75642608d9c1f404c391363a5bb","0","0","0"
"de4a2971a9fa66d4836408ff5569c0d865eea255","0","0","0"
"f5ed804860fbbb05b9d2a5c90848c6ff6a9614ad","0","0","0"
"400136dc990164bbe9cfaa524337520b57bb1699","0","0","0"
"9d886568199ecc0e9258b679e63e4924751d29a4","0","0","0"
"d1b6edefaad817290079ef75aaec07ad26ae7b9a","0","1","1"
"b6f5c89ee1039ae08a673b76aad3f45117d0cc99","0","0","0"
"88445d4135d3e16aebb3825b790f740e7ae090eb","0","0","0"
"8391ac7bc58aee319aa3a264a684f06b34128e1c","0","0","0"
"68f445a0c15b971ec9ab0f7256e70322a2d3f057","0","1","2"
"d3b25444c84da2fad1b19acc47ec18a6a28b29da","0","0","0"
"6c8682cf677726b5ddbe3b536d3deb46fef13215","0","0","0"
"aaf3cb87dea4a455e20608cb88aaa5f90aaa9413","0","0","0"
"6e38c40d75210dab4faa824c9f2f2a3ca2782107","0","0","0"
"56c991389e0124c52083626124a982753e810364","0","0","0"
"699035ffbc0bcb0496c517f0ad3b887ee303fb7f","0","0","0"
"d808744db0565924ac0c6b69f492d13f461677f5","0","0","0"
"43bf0651fd6ae76850dac3f57997c0f90a8c26f3","0","0","0"
"215c200f0ed840424faea42e400e44458b80b474","0","0","0"
"b139a3b7967ef8c03c385183a36038bd86c80c06","0","0","0"
"64c93c66839db6b1dae6ccb50543fad2aacc8d73","0","0","0"
"01fb6ce2474b1995182508994049133f7b051e3c","0","0","0"
"47a3e14bb12d53e08ec9566dbc49e52fe5a5da32","0","0","0"
"e7968cf9f089b287250e27c6c48350a4c22941a3","0","0","0"
"03dba3e6b623b93b47f90bebebf1947920f0ee9f","0","0","0"
"39de5e72cbd74c0e35e086e1dbd34a25d88d7bb2","0","0","0"
"b057b5203a1e08253d49734f820f4df11905e177","0","0","0"
"39193cf17f547f3a956075d99d994590e466be12","0","0","0"
"7353d492e6b8d553940a370d130b3f75feaee518","0","0","0"
"c76f8ba8cb433b0f97a500df15a7aa8164b050aa","0","0","0"
"679692025eb257b27751c25a1b0791ff2a9bcc88","0","0","0"
"678e8ca1c973b08521010e4c359deb7aa0d69778","0","0","0"
"47193268cf77aed48443c0c5a82a26855af1ce92","0","1","1"
"d97bff3b931a1ff6f63cf40d26d479d2cfa7b7da","0","0","0"
"33035e7e88ee0bd3847e2ba0bdb4d9942805d9b0","0","0","0"
"418d2e11befac34bc6d67e0e9af2b7df01bb63e1","0","0","0"
"21c37d9b3ace0e2a563e113d442a76e01cf52a9a","0","0","0"
"4fdedcbf1e869b94d9ac6a0239af891462e67ba1","0","1","1"
"cd8a9c2077ccc1167cad7414632c9adac4a96a38","0","1","1"
"7ef7202e5a93e5b36b09e13f17c41706c023fae1","0","0","0"
"f8853db3ed591e701cdf356f028a13be56944126","0","1","1"
"ba779ee850a3101548212c959e29ac8ba6848cd9","1","0","0"
"80e43b559a13dafe8fa9951e0f5c64429e9fb896","0","0","0"
"03a329f56874a118af6f1e20d826cb02ec92a5ee","0","0","0"
"083ba7ef689fe9ba622ed9ee3e8991ec948034ae","0","0","0"
"89cccc87e348a466327808cdbee9caae4afb8925","0","0","0"
"cc0e6099c7a3e5b628e230caa4f0c0fbb579c67e","0","0","0"
"377eb89e1b4ddaee38536bf430bbed2d1ebcc9f3","0","0","0"
"fee735667ee3a29ed0200a7a261dcfca33e3e916","0","0","0"
"87917a4375a7a81fc62b45ec343bd2122aa79f77","0","0","0"
"63bcc258aeb0ffb9fd5c594bfa5c638493a7e2b3","0","0","0"
"2fe9111b407ff9e5163e29d90efb7ea941b1e3d4","0","0","0"
"79134734bd44b649f357ea3879da93a0345ea75b","0","0","0"
"f55fb152c434c54841d7825df8c1986bec3ab1ea","0","0","0"
"7e02ee1ea9b67ce77ea3a8822944701015bcfe70","0","0","0"
"f9e7693d24bb33b7264f2eb0eefb1baff03b96dc","0","0","0"
"ec4593f193062a168b0f345a457b6c0b69b48347","1","1","1"
"567652ef0a486831965fc8322008644a81af10b1","0","0","0"
"356e444d7771dcc7147487da7632452ed5c50800","0","0","0"
"ba0fe89ae8b4874b9af6b68a76c81935b9aea27b","0","0","0"
"92d0733fdb71214cf04641031d7acdeee8afcc63","0","0","0"
"4a3350cc3acb7fa88cde41ad10c614172980eef0","0","0","0"
"ef271c79e3c2f08e51d67e059a3b74d884aa13a9","0","0","0"
"35005bfd05984f7ea13855ae6e57417cc0c68ab9","0","0","0"
"07e00c67d459e55a1719de49ef7aa01d18296c07","0","0","0"
"83bd38f96ccfe6199d3e052d39a7a91ae20e59f9","0","1","1"
"662fe7976c9376326a33c7de63cc73dc99a6abe1","0","0","0"
"b77fab4596192cf5f08817eb303c1084ac89d23a","0","0","0"
"b5e5b4ce00b37053733d94fce5e83964b172bba6","0","0","0"
"7a8248f7d37e07ccf2642093a174a3487bdeb304","0","0","0"
"8e6f735dd76ca467f2a89a4f45eb3fe21f2029e4","0","0","0"
"069cb5fa5ef5ba0ea273119ef380a0cbc69b114c","0","0","0"
"0bfa36a5309b5e57b4c6e395054be75d2a8287bb","0","1","1"
"897a6e8a25c79a293938b2c132a482d753702be1","0","0","0"
"c9a8abe3a8c1d35d93309af22d48fef67d16d123","0","0","0"
"9eac0287aeb82fbfbcca02a6cc7c22654146ddb0","0","0","0"
"2bb8754d6b64e260e9f9b797535be9e0f1699478","0","0","0"
"b89e0634bbc902bc15da153678d82113a1f2f675","0","0","0"
"433d47a463e3597fa81c7a89f1d8450848b66de7","0","0","0"
"4e00514518a573f511622fc77b1a4c50130f5347","0","1","1"
"016127a729f370ab7668fa038c08b873da495d16","1","0","0"
"75fd3348832fe2af0e8f8de2e64e83d4e9155aa1","0","0","0"
"176bf5220721f50a0f092f8b730afe52e6e72dc2","0","0","0"
"b1ef404867d8300852f6eef91412f5dae6b3737c","0","0","0"
"ba57df6ce123e3b61ee2f995a768e8e91436bce7","0","0","0"
"0c1ee2c299c5314f6c177496b672d478d0fd2050","0","0","0"
"9304f4949d651b01b4d0c02863d2fe9a4a2a414f","0","0","0"
"a0f10106f5dc539588ce64c02f2dd086882e7266","0","0","0"
"6c3ef6191e8a991c9d578a36ff93ecabe5ac111c","0","0","0"
"f0f1eb10c4a501646cb7d2909bf6638a1b77881f","0","0","0"
"bf2cb86a667938dad349a188ea16df527cfe91cc","0","0","0"
"cc111fb691d58f51cad3375c75637f5bb9145e05","0","0","0"
"8d84cf03c07394447264eef5f43f57dbbab55554","0","0","0"
"ee36a6170a637e4c8cb8dedb8e288b0ecb482ce0","0","0","0"
"69d8cb55483fe4bbce0224706f24eeab2a5f36c9","0","1","1"
"7b115ff718f58ce513e74fdc6ee1be72c402b5d7","0","0","0"
"5da98d06b82559acbf8e6e01231747b4ef99c64d","0","0","0"
"af6aac837783240318c882aadfc2950125f8f6ed","0","0","0"
"2ac17cb890ed961946e5412137399777f8b56aaa","0","0","0"
"97ea25a132b53462e911b2cabd7fbaf1d43d2b79","0","1","1"
"1c1b0c6d173a5372c6b2c0d23f09c256eec6ddfa","0","0","0"
"4be294e3d2484b0f28bb23f408089676614cbf60","0","0","0"
"55cf374a637d7e06957c324ad46eefdd1d4dc28a","0","0","0"
"be88baa2f3246b0fddcf0bfc5aa3a97b2bed61fa","0","0","0"
"2bc7da0f2c4e37b9dbd811ef1abbfc01e82cb5f4","0","0","0"
"58fa26aaf070401c54d79bcbe5bbad5700bf2b85","0","0","0"
"b5ac82b8541b61bfec4c88663616fc23df23823b","0","0","0"
"1e14ff9c2500976167cae033d1ae5a5fad060163","0","1","1"
"633f65cf9cdc69c3a4bd9e3975eec06b701d25b0","0","0","0"
"c3bf6a994a9b9e322cff1b4f8d00d1fa7289b652","0","0","0"
"847ff3ed4644d70cd41bad5641b18980f0ff37cc","0","0","0"
"33fbbd2da78115d5526869bc6731778e5bfe16ed","0","0","0"
"7d55a7b578cc05fa220235dc819b4c06a32fe463","1","1","1"
"40800a488b4af0e1ea823f955b6aa210249c76ac","0","0","0"
"defcfd4c10c2e9712b70864e17091ae2515e2df4","0","1","2"
"d680cfc4ba72ac4be2ce9aefa2ae2a13aff1d451","0","0","0"
"afb2d9653df5b755d4f0238b449d2908c60b0dcc","0","0","0"
"09a16c7bfe0800f303fcbe07cac40b521e9b3aec","0","0","0"
"06efb7bc29981d30174bf8b9b06e6d4b5ed8edf2","0","1","1"
"a853a9839abae163c2d0e77833d0698056319dcb","0","1","1"
"8e517cc62e9fec17ca24ffa3eceef119512abcf0","0","0","0"
"2b9433eb90f9f85dc49a3c45c4582e16cc94979c","0","0","0"
"dd112d2ce855a07ecad61ae84fb1f7311b85ea62","0","0","0"
"c4da9a76a859264d245bdaf6d6ede5805547a4f6","0","0","0"
"31e87d64ca50579ef3e98ba46883ab1b23aeec51","0","0","0"
"b93676b4d4ce6969b650e74b3d371e6b6eedaafb","0","0","0"
"fa8160247d491d3e714c3cd813e27fec1f237558","0","0","0"
"754ee161c83da231ac83d39fe870c56f9efbb0c4","0","1","1"
"f7d4b2865412b95a9d4ca9df845b28e4b764d624","0","0","0"
"3bfa963b38d0cbe98a8e877e7694c6ad1d388928","0","0","0"
"229030de1260c65b0d36f6d9da597631173768fc","0","0","0"
"56e4901333a2c25a9ca5765ced68c3b06f5c7240","0","0","0"
"4708b3ba1a45ac4f88e12a4127cb20fb0d3d5217","0","0","0"
"7adb64643c3ffddbdaea8278ddf4325ff7282ef3","0","0","0"
"53fcf3b06c70ce2adf08d14062afc9c93da7fd8d","0","0","0"
"ee846c2b0860af942c6efb9ec0f22eeaa8870178","0","0","0"
"3e59fe510119e41d4cef6b1631c70bb959e08235","0","0","0"
"c36b2111c0e63d658456fa6e8a0a10d7c1957dd1","0","0","0"
"18df8e30bf3722ccb608a1c4728b0f19016f19f7","0","0","0"
"a589bd7c32986e8c155e4f3821c82115b1d031b4","0","0","0"
"a3312f451318fc5bac566650f12a57697f186ddb","0","0","0"
"a744bb1dc25b4792c081d44ae6dc155983ba8798","0","0","0"
"56622015d9b7d71c6393ea4112f5fc7a3c192d81","0","0","0"
"67f6f3d4246f7898a023e15a4b1c93b827032e6e","0","0","0"
"9640ffc5071b5ad405ffedc1b15dc55fe0cf5822","0","0","0"
"d0338aec56c82caef267cdcf900910b9c7e1d05e","0","0","0"
"eaf53d97035b167cf1a8ef73a1e3d87598caf37e","0","0","0"
"b78be5fba6bc8323269ce1645429c1a162976d39","0","0","0"
"43c66d3291e2ac08b384627385360cb26fa410c9","0","0","0"
"87b0ec0862aebb40d54921dcba6a9d7572ed7699","0","0","0"
"6a764543e73ce71a6ef093b021988eb713a0ec8e","0","0","0"
"eaf538862a2a848cbb4116402817b0953b32dedb","0","0","0"
"6982d39431f390f3c16c1e8d3415b8f8b585b4e3","0","0","0"
"811ff83bc494ee32ea3c5abb331cc18d6384d04e","1","0","0"
"f120e29effae17c5ad6fc5034a1e35c276673456","0","0","0"
"07c236be9e88ff9995bb5cdfddaa08ca50f829ee","0","0","0"
"e1dc284038108cad1b248de58acddf4a82cff69e","0","0","0"
"0ce2ae19abbbbfef315c48df8623ac87171a6fdf","0","0","0"
"8fa38e21f4c3016efcfe241ef3aa30c67743d9ba","0","1","1"
"98ec59483a1bd0a33889fbf2a4bf335784aff8fe","0","0","0"
"baa36412fdca1decf787b7aae46e7206fc5cf7eb","0","0","0"
"91710373e2e8214eed9b92049fb57c0c38bb0815","0","0","0"
"a05fb07a4a3f97dc01fc144b26df4545d4f2a28b","0","0","0"
"091c784f700896641ddb8b1671fb268363192c71","0","0","0"
"aadba8025a6d57487d68f2b527eaab40c38d7a2b","0","0","0"
"114cabee1b6146085cbfe3dc6b93a9297cd0b51b","0","0","0"
"430b5d9261998b9c09640109219fcef0233c99f2","0","0","0"
"1f265364915141b0eacbad24123d7d9b94c17e9a","0","1","1"
"fb6c39afe885209f02c835b9836d1d88b3b45779","0","0","0"
"ff6e12081f9a45b7a38e2fe917dfa805e3f0bc0a","0","0","0"
"dde6da09cc45f26b34263562f3cb47a383bedcd9","0","0","0"
"c471dba4bc28e0c9a127c0a73557200bbca1e2a0","0","0","0"
"1d898a2f9491f49197ec9ec60fa38758d8b08733","0","0","0"
"9d0d40c56cbf359c2ce8e023f5e6756f4a6bece6","0","0","0"
"c2ea65df2294f9fde5fe3186cdb599e5b37a3fa3","0","0","0"
"4da5d8764238a0a0b2515d549591ab87ceb3012c","0","0","0"
"50938124fc8ce48ce526b84f531cc094b88a5374","0","0","0"
"4fa17a25817c7d946790ae529d643298bf130089","0","0","0"
"1b3c68991b1195c534083b6b1aee5b983d2ec046","0","0","0"
"54e9ed831497fd867f3547ee37517d76ccaa4199","0","0","0"
"9b0b209c1133906801d0dd75f36ebc1d89994f0e","0","0","0"
"1cb9ad97d47fa4d6a982e1cfe545db210e62f0d7","0","0","0"
"152afcb432f01399a528c18a5dc0beb1bef6d9c1","0","1","1"
"6ea445100e4f3ef9271d5aea0924daab62f6d0fc","0","1","1"
"42774193ad8715e125a3af2d757d95af576553df","0","0","0"
"2d0a4009a38f7ee1e013f48b890865aa22f52a91","0","0","0"
"113336eda1e500dfdea410636611123f5b5cf603","0","0","0"
"d17de6a3bc23605a2caafd86cfdad72010062102","0","0","0"
"5db1024a35fa30f7398e387624131b9155fb4590","0","0","0"
"8dddc7d1ebeb9743b248ce63fb6e431fa51b12e2","0","0","0"
"8adb22aeae5fa9c8b095d6556ce29a81a7a8efed","0","0","0"
"97e3928b325d584c5c610c670d829b40a0771bdc","0","0","0"
"f9e37ccdc12b5bd994049a553aa0c7766c7a51db","0","1","1"
"198c62446f29b260fcc7dc2c832fe3c2a62525f3","0","0","0"
"c70faada7f2cc61f8d6e977670235aa975e5d760","0","1","1"
"d6c98cebf21668e40622c764f23ae790f5b0334a","0","1","2"
"965e08a18e19874eaa935f90d69c7c91a4985cfa","0","1","1"
"3232eb002b21d19d1990105f1ebb90b55c52c34a","1","1","2"
"097bf8535d0806ee3603c1b44f3236f988bf030c","0","1","1"
"82d09bb1c9970dffd77e864efaf3c6fafc978c08","0","0","0"
"1e9f4055d5a1124636769ae0c2bc98c01769eb8f","0","0","0"
"641e1d66d3eaceca07f40510170cfab761d01044","0","0","0"
"a48ea32d06e83c00f9d1141bac5e97548e6d6900","0","0","0"
"6227c68cbc5c4b8afeae85c80aa0dfdad1a5a785","0","0","0"
"3153cf2c5118fd91ef09fd26d65aa8970bf25e91","0","1","1"
"00296df8ae12bee1a3da63699fcfe23bbeace996","0","0","0"
"60cde036a90261942f4763a4df499b48f0802c65","1","1","2"
"8dfe29c11c59d793aaab1fdc29d9e25001f2eb34","0","0","0"
"7f32eb4015c7aaeb1eebc28e4c9ac6d1d70cc6df","0","0","0"
"fa578f65d3745ac23e5a16fb6e6874afb48239b7","0","0","0"
"cd3a8b270c0ddc14a47ac667596fe4413e469e71","0","0","0"
"e892512f2c3a2f3cc52f1d205fecc1ee806c9a02","0","0","0"
"bee1c22b5f7271ce7ca4fe119d0effe9ce6dd5b5","0","1","1"
"83ba3f3414542664e5b056a9bd23912ec62cbe50","0","1","1"
"a9b1570356d70ef66d5cf99262e85655b132ce81","0","1","1"
"b37d9bf8606107239b23b5c7e4a71bd5df4b6ed8","0","0","0"
"0cd3480dd1875539455f4dc077f2628d2b59f261","0","1","2"
"393324c404acc0bf1c2b1dbbda4e153b858bd652","0","0","0"
"2e83e0a00357f51d6cea820bcdb4760022f9cb28","0","0","0"
"dfca281d31e19df9032c3731d83afc600c5072eb","0","0","0"
"3b8da63dd85eff6d991549ee822ac01ff618c4f0","0","0","0"
"01a13ffe899981c6446cf029fe74ac91238836db","0","0","0"
"db30cf08523271a535be70ee69acfcd47453e56b","0","0","0"
"c52c0b39ad03b0acbe8b45237d5336800c9aed7c","0","0","0"
"f5f3fd14da84f90bf46e36a5c5fa7cb413752987","0","0","0"
"55b2d8122462d27df11d30b2cb0cb76ab3840eca","0","0","0"
"66921c725959040810f642716556738b57065751","0","0","0"
"6f8bb121606df15c6641383bc3cc136daa3c456a","0","0","0"
"bdb978c2c9936ce7e1c2230b3cf12f10b9f9191b","0","0","0"
"0f4273a4aa67aba855d96efbf426b04b315876a8","0","0","0"
"2a28dc8624f66680dcb73c4dc14ec2b396f91d76","0","0","0"
"36503f804f097f940fe660abef170d1cdce3575a","0","0","0"
"5800b1c19a267b69eda31d9926f8f394528b0623","0","1","2"
"d2a9afcfcbddb035b9ff0784d113e097b4d33bcc","0","0","0"
"7fde0fc1ead93ff4da5fde23ed21f48532127386","0","0","0"
"1e1b0337d3f50fe295428747d9bbc22d4e408fa6","0","0","0"
"a40f98d19c379549762387d2e2f3b4324d5f5be4","0","0","0"
"eb1e3723a3066ee693bda39a1acd3e82cc5fd069","0","0","0"
"6800834797bbe4eac35ff9c9ffb5d98d6f2d83d2","0","0","0"
"1da8592e95820c6d6d7043078f25876a64fa19f0","0","0","0"
"801e6b24cb485aeaae16e79f2a8ca268f9a23787","1","1","1"
"16c6c968506d740ae3ce160ecf8223841be7331f","1","0","0"
"f43079a3c9e44c14bd19adcb23a6c1bd71596983","0","0","0"
"9dc88767e160ab32d0db57c21758713f18f50774","0","0","0"
"9324df0929d65afe4bbcad06edc4615aa62a8009","0","0","0"
"87a21367e1af61544b6ee459c87d6ff720ea30aa","0","0","0"
"ca0089e7d343e438a531dfc6804e07974a9dd573","0","0","0"
"6621585858f6cd6527adaf03c4f3374b12ba6554","0","0","0"
"165a8c453fbc9f536fdd6f884a3ef7cf13d26cc7","0","0","0"
"a7dfd7243412f7ba2cfcb794051c416bc824c0c8","0","0","0"
"a28ae9fdb7e4318ce6582431ef64f6b87bd07e3d","0","1","1"
"8ac24a8a688c9114910954d122976b830babd86b","0","0","0"
"fd02f6a605195af61fc95ebc0428fec5471732d8","0","0","0"
"1e0f3957a4bc247f85760ee9c39308bec3451ac0","0","0","0"
"d7533f7dc121b1196c9a0bcd7df67489151698dd","1","1","3"
"56ba09bd3a94f9d04c5d759f56cc9cedf2327808","0","0","0"
"3373fb471af761e5b311f69d68b9dd20677359dd","0","0","0"
"4b583fa9d53ee0c9937ba7bc70153b22eb79c1ba","1","1","1"
"87c92e76040243e3d4e246dafdfe134994f6650c","1","1","3"
"31a00bdbfba9208703223085a9d2260e7df82afc","0","1","2"
"8c2b5d05caa962ed9bce8e1ff4024c7f5d60bed9","0","0","0"
"89df1e80e9464aeec923b72068e12c168bd7eb1f","1","1","1"
