mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
083b84e986544c1c596743fb75ee958c3f23f2a9,0,1,1,0,0,17.5,11.14,3.0,2.24,8.5,4.0,15,139.5,40.47,14.5,7.35,261.5,71.62,16
023878075176f3a74d5f2fd17c9b91f12faf919f,0,1,1,0,0,5.0,4.0,1.5,1.41,2.0,2.0,0,29.5,7.62,5.0,4.9,130.5,130.28,0
c9bf23be45063765a833527445508fca1be6d66e,0,0,0,0,0,16.0,5.57,3.0,2.24,29.5,7.62,57,136.0,16.46,41.5,9.06,370.0,38.42,58
664a606357d8d727294c90d77852222c8159f3e5,0,1,3,0,0,76.5,12.33,12.0,4.8,98.5,14.0,195,158.0,17.75,179.5,37.68,31935.0,2098.16,195
958a973d2282c94b569a7c00562f6f9b40ca5bb9,0,1,1,0,0,94.5,13.71,15.0,5.39,130.5,16.12,259,157.5,17.72,185.5,19.24,149501.5,2383.42,259
b5e3ab0882df5626713acf024404eb9c532e23dd,0,0,0,0,0,3.5,2.45,1.5,1.41,11.0,4.58,20,11.0,4.58,2.5,2.45,11.0,10.58,20
1c9ed33859a62639d55fe4d343e7c2eb19a6ad84,0,0,0,0,0,2.5,2.0,1.5,1.41,11.0,4.58,20,10.5,4.47,1.5,1.41,7.0,4.9,20
0a71cb488d4cdf31ddefda169709831cbf4ddd2d,0,0,0,0,0,2.0,1.73,1.5,1.41,10.5,4.47,19,20.0,6.24,1.0,1.0,6.0,4.47,20
74c4e410a97a34a835fda70b2b09618088a6265c,0,1,1,0,0,41.5,9.06,5.5,3.16,18.5,12.65,27,165.0,18.14,116.5,21.49,8346.0,695.15,27
62014cf6e36f5e1e612adc47dcbd7f859db3be4b,0,0,0,0,0,85.5,13.04,14.0,5.2,100.5,14.14,199,121.5,15.56,182.5,32.95,149288.5,1092.84,199
2760dd6684cdf551e83425264680f1ff8606aadc,0,0,0,0,0,18.5,8.37,4.0,2.65,6.5,3.46,11,161.0,17.92,24.5,11.75,299.5,117.47,12
6dfb5a2e01e60f88ef147728e4d2a9968805839a,0,1,4,0,0,82.5,25.38,14.0,5.2,107.0,14.59,212,175.0,161.67,182.5,59.58,149272.5,6887.92,213
11b10ffb88fc65b7c5861104c6a986bf999a9ef8,0,1,1,0,0,14.5,5.29,4.0,2.65,6.0,3.32,10,6.0,3.32,19.5,8.6,208.0,80.0,11
6b1de73d055724dfd71923ba1c8f682cbe489761,0,0,0,0,0,8.0,3.87,3.0,2.24,5.0,3.0,8,5.0,3.0,14.5,5.29,116.5,15.23,9
0b9b046c3ed81dc640d39ef3ea5a540c769ec4ef,0,0,0,0,0,4.5,2.83,2.0,1.73,2.0,1.73,2,5.0,3.0,3.0,2.24,27.5,14.28,3
f3962f9124beb6e9be0e6bfa177b1f4d43386d17,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,5.0,3.0,2.5,2.0,25.5,7.07,2
ece3b924d8147cc34f43bbe9c5f2409cde8529d7,0,1,1,0,0,2.5,2.0,2.0,1.73,1.5,1.41,1,5.0,3.0,2.0,1.73,25.0,7.0,2
