mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
9cd97eb7ac26b423bff407b3f9c906aa46ec7e83,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,11.0,4.58,315.5,35.47,0
c0ae5f96396f0df7b6fefbd84a4b5c8857b1ed8a,0,0,0,0,0,2.0,1.73,1.5,1.41,2.5,2.0,3,2.0,1.73,3.0,2.24,37.5,12.08,4
9fee8071ace1f38b01fa20c55834abbb1ea6fcca,0,0,0,0,0,8.5,5.48,2.0,1.73,6.0,3.32,10,5.0,3.0,4.5,3.74,157.0,35.21,11
5825b942d7f685d448f20c0c34c102d21ae4cc8d,0,0,0,0,0,7.0,3.61,1.5,1.41,5.0,3.0,8,4.5,2.83,3.5,2.45,155.0,114.02,9
ad7b959e1f31d744d370f3942078e28c9b2dbaa9,1,1,1,2,2,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,3.5,3.46,0
08a2312eafe65a50f24466326d2563e05cbc4ac6,0,0,0,0,0,54.0,10.34,3.5,2.45,11.0,4.58,20,51.0,10.05,46.5,9.59,18387.0,271.19,21
af9bddb855a3e8a1e4d61ee7e9f51ef19b207301,0,0,0,0,0,53.0,10.25,3.0,2.24,10.0,4.36,18,51.0,10.05,46.5,9.59,18386.0,191.76,19
bf6d927a2b2a03a2b6c9f5bde292e5f76821ab22,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,20.0,8.72,1
2cc53f31eed576106856080e57a3752fd8e0a50f,1,1,2,1,1,48.5,41.86,5.0,4.0,1.0,1.0,0,67.5,61.19,71.5,71.41,32171.0,31916.83,1
ea4d8c7d869f4f678d8aea31cdf42843f1e96a9f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,4.24,22.0,9.17,0
93a34b4640e0c7550c5af31b313776e8f39d666b,0,0,0,0,0,2.5,2.45,1.0,1.0,4.0,2.65,6,2.5,2.0,21.5,9.06,13998.0,884.93,6
0d34d825dc67cac622293a4f49a16b425364af42,1,1,5,1,1,69.0,51.43,2.5,2.45,1.0,1.0,0,78.0,75.12,112.5,90.0,16668.5,16263.4,1
956d6b8b3ff8c343642931dfe28708091610a90a,1,1,3,2,2,84.0,53.21,5.0,4.0,10.0,4.36,18,69.0,62.14,107.0,80.93,11814.0,6536.46,19
4bb8e6945cdcd86b9ff3d5c4a78414b4019ca6fd,0,1,1,0,0,31.5,7.87,2.0,1.73,1.0,1.0,0,44.0,9.33,74.0,12.12,9156.0,382.66,0
d9a2ad91400a2873daae2e865e87c776ae3fb102,0,1,1,0,0,31.0,7.81,2.0,1.73,1.0,1.0,0,44.0,9.33,74.0,12.12,9162.0,605.05,0
d31b03ab19684add31bea5954aa2ab95e5bae584,0,1,1,0,0,44.0,40.99,2.0,2.0,1.0,1.0,0,92.0,91.86,75.0,21.0,9158.0,468.67,0
11cc841f7037b70878fbeb094433e382c9fc06a4,0,0,0,0,0,26.0,7.14,1.5,1.41,1.5,1.41,1,43.0,9.22,28.5,12.73,2037.5,298.61,2
cfeedc26b33b3294b157a51f8038c0b1615dade8,0,1,1,0,0,25.5,7.07,1.5,1.41,4.0,2.65,6,42.5,9.17,28.5,10.49,2109.0,303.83,6
3154a4fb2eb773c2f26c5dd0523531a4e15d09d1,1,1,2,1,1,36.5,32.03,4.5,3.74,7.5,3.74,13,29.0,27.22,35.0,34.94,2640.0,2554.35,13
2666ebf88c1e3a6888f7aa71908b95cc2b57cfcb,1,1,4,4,5,88.5,73.36,7.5,5.1,36.5,8.49,71,50.5,30.17,65.5,64.09,4513.0,4420.92,72
5fc3c4fb515ef2b027621bc5b127982367798ffb,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,132.5,22.93,0
261affead1088140c6aa50ddfcb029dbda877f6b,0,0,0,0,0,14.5,10.0,4.0,3.46,1.0,1.0,0,5.0,3.0,6.5,6.0,320.0,310.35,0
a1a72f97b3332bd2db5d50bbd817bb9d5fa892aa,0,0,0,0,0,9.5,4.24,3.5,2.45,1.0,1.0,0,4.0,2.65,6.0,5.2,177.0,173.09,1
06d3bc728163d16c1c57b6255c0499a58c509e48,0,0,0,0,0,9.0,4.12,3.5,2.45,1.0,1.0,0,4.0,2.65,5.5,4.24,109.0,29.26,0
9e19f6e35c51b00280069248fb9aed852a4e8c2e,0,0,0,0,0,8.5,4.0,3.5,2.45,1.0,1.0,0,4.0,2.65,5.5,4.24,109.0,29.26,0
3b275622d646ddc8232f6e5ed261643a154bb4da,0,0,0,0,0,8.0,3.87,3.5,2.45,1.0,1.0,0,3.5,2.45,6.5,6.0,180.0,176.76,1
2ad07cda6b107a33cec93b8a3571d728b51aaccd,0,0,0,0,0,9.5,8.37,3.0,2.24,1.0,1.0,0,6.5,6.32,10.5,10.39,1108.5,654.71,1
f3147eab81eafa10badc12ac99dd9d7c76b53f88,0,0,0,0,0,4.5,3.74,2.0,1.73,3.0,2.24,4,3.0,2.24,2.5,2.45,19.5,17.55,5
1b1b7c65ef9f4e3d8ac606f32829c8b96878a9c1,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,3.0,2.24,1.0,1.0,10.5,9.9,1
cb12713f2587c69baaf8e2c228073bc03e6d9a2a,0,0,0,0,0,4.0,3.46,2.0,1.73,1.5,1.41,1,6.0,5.66,2.5,2.0,16.0,13.23,1
60b5b0c4870fe6d3f90503a0ef524adfe02de8f0,0,0,0,0,0,2.5,2.0,1.5,1.41,3.5,3.46,1,2.5,2.0,2.0,1.73,12.5,11.22,1
65799df6996a1db68c0d2903f1e363661a29aedb,0,0,0,0,0,57.0,14.97,5.5,3.16,16.0,5.57,30,35.5,8.37,44.5,34.18,1857.5,1164.07,30
c3963eae2bcd43a0192e11b5afd35560611c2e6b,0,0,0,0,0,5.5,4.9,1.5,1.41,1.0,1.0,0,13.0,5.0,6.0,4.47,168.0,71.55,0
58507f3272f620da861eb2e875c4a6afa524b812,1,1,1,1,1,32.0,7.94,2.5,2.0,13.0,5.0,24,35.0,8.31,25.0,9.8,977.5,228.16,25
cde79fa469ade1244404c7c2d1c23369026d2cf2,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
fbd29bdd4c1a0d486e9215a2ace57b4ac7d83da6,0,1,1,0,0,9.0,4.12,1.5,1.41,1.0,1.0,0,26.0,7.14,1.0,1.0,4.0,4.0,0
156716c7838e3a3073734d840b7adfd823c71098,0,1,1,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,119.5,101.85,0
004dc2e5617f502f76f548270f83c581393a1512,0,0,0,0,0,4.5,2.83,1.0,1.0,1.0,1.0,0,14.5,5.29,8.0,3.87,175.5,61.16,0
ebdb4960028c32259b41485ec8a7112bbf1252a9,0,0,0,0,0,40.0,8.89,4.0,2.65,22.5,6.63,43,23.0,6.71,30.5,7.75,1297.5,72.01,44
858c2577b589922cd979ad7c8f10bb117bafdb04,0,1,1,0,0,11.5,8.72,3.0,2.24,17.0,5.74,32,17.5,9.8,15.0,15.0,399.5,394.58,33
c9593e735c459de646e3ae0fffdc7f6969979260,0,1,1,0,0,11.0,4.58,3.5,2.45,13.0,5.0,24,13.5,5.1,8.5,4.0,176.0,26.46,25
d929b8a651c106390dafef29d69111fc6ee1dd6f,0,0,0,0,0,4.5,2.83,2.0,1.73,9.5,4.24,17,9.0,4.12,4.5,2.83,108.5,14.7,18
e1c886f15c58eb182072ce8a510ff65f4d2a5259,0,0,0,0,0,2.5,2.0,1.5,1.41,8.5,4.0,15,8.0,3.87,3.0,2.24,96.0,19.49,15
28466df6a979ff01e269e9e1873f724ffb0b4685,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,265.5,194.7,0
9d7b753acb3dcfa2b0fdd1ebec02f55341cf1a5f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,47.5,29.15,0
27fea70ecae7ac7691505f649b2b9017feabfb6d,1,1,1,1,1,5.5,5.48,2.0,1.73,1.0,1.0,0,1.5,1.41,10.5,9.9,254.5,250.93,0
2944c980ab375b5d5b6dc579f61b2fdca7abb758,0,0,0,0,0,10.5,6.16,2.0,2.0,1.0,1.0,0,3.5,2.45,21.5,9.06,797.0,148.73,0
8e76c2fb70843765baffc50118444f3968cdd231,0,1,1,0,0,7.0,5.74,3.0,2.24,1.0,1.0,0,4.0,4.0,8.5,8.12,377.5,365.22,0
63c1fa6dd3980c8ee4239381efea04480a0baa04,1,1,1,1,1,7.0,4.9,1.5,1.41,2.0,1.73,2,2.5,2.0,19.5,14.07,445.5,414.41,3
a436ab030e9c7cc71563da959e5ace883efee67d,1,1,1,1,1,8.5,8.37,3.0,2.24,1.0,1.0,0,3.5,3.46,20.5,18.17,518.5,516.5,0
e62e3c0e9436aebcbab2bba251cf0f95ba7e01ce,0,1,1,0,0,7.0,4.9,2.5,2.0,2.0,1.73,2,2.5,2.0,7.5,7.35,259.0,257.98,3
3bc00a63517b4f2378b91c6c3600d6d89a0a238e,0,0,0,0,0,2.5,2.0,2.0,1.73,1.5,1.41,1,1.5,1.41,1.5,1.41,15.0,7.48,2
6f526154ffa5e9dc6dcba7178a821abf2a56d626,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,1.0,1.0,14.0,7.21,2
6aec7b5d83cbeb4285e6ae4854db686cc95d245a,0,1,2,0,0,9.5,9.38,1.5,1.41,1.0,1.0,0,7.5,7.48,15.0,15.0,612.0,597.15,1
b2825765e7060b17d74fb2ab5e313378768df151,0,1,2,0,0,15.5,5.48,2.5,2.0,4.5,2.83,7,6.0,3.32,14.0,8.66,622.5,416.65,7
b3fb80aaa3512a8757ec2a4a437f4e99dee4010b,1,1,1,1,1,4.5,4.24,1.0,1.0,1.0,1.0,0,3.0,2.24,8.5,7.75,371.5,323.58,0
4e6337a5c4da3144488e2e5a27198a5d98694d67,0,1,1,0,0,5.0,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,4.9,329.0,51.15,0
dbb947f75b1f9df7164d1c71e8d81df472f2efc4,0,1,1,0,0,25.5,7.07,1.5,1.41,1.0,1.0,0,7.0,3.61,22.0,9.17,1585.0,280.4,0
1302b01dc347485a5bd757744a2747fbd7bf8fb9,1,1,2,2,3,26.0,17.75,1.5,1.41,1.0,1.0,0,10.5,10.39,27.0,20.98,1607.0,1385.0,1
f8c5a03312ed7040fcb7c030379a9740ac31f18b,0,1,1,0,0,69.5,20.2,3.5,2.45,4.0,2.65,6,14.5,8.83,34.5,17.89,2657.5,958.82,7
a6195b4bd5bb621b60adc2bd98994f4514e209ac,1,1,3,4,9,69.5,47.75,3.5,2.45,2.5,2.45,1,16.0,13.86,44.5,42.71,2603.0,2038.25,1
ddedb5d4da61961add74f81c5c9d1c1e6a505c57,1,1,2,2,3,94.5,83.89,5.5,4.24,1.0,1.0,0,24.0,23.66,67.5,44.79,3260.5,2952.89,1
1fcf2253e81b1124096c52c0bab0e4628f5841d6,1,1,2,1,1,81.0,38.99,5.0,3.0,4.5,2.83,7,21.5,20.49,67.5,16.31,2675.0,1370.92,8
892e6320fdbfb6cf1f2b9b695ea1baaa1f450062,0,0,0,0,0,12.5,4.9,3.0,2.24,2.5,2.0,3,4.5,2.83,9.5,4.24,315.5,186.47,4
8e39af376179131df45d9a33c66e4e01b0b1cc28,0,0,0,0,0,9.0,5.66,2.5,2.0,2.0,1.73,2,4.5,2.83,6.5,6.0,272.5,272.4,3
6eb22fe8b6ac22efb43ebf028e099c6a554d18a0,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,3.5,2.45,2.5,2.45,58.5,35.5,0
c3dc1ccb915f65eaeb5820f3f34af2b88baa9a5d,0,1,1,0,0,3.0,2.24,1.0,1.0,4.0,3.46,4,1.0,1.0,3.5,3.16,18.5,17.32,4
1efff149a922519bce8c33081e191ae7ae8a8942,0,1,1,0,0,3.5,3.46,1.0,1.0,2.5,2.0,3,1.0,1.0,6.0,5.2,46.5,40.12,4
53050cdc2fe34795aac9bc54956f69794e4310e9,0,0,0,0,0,46.0,13.42,3.5,2.45,5.5,3.16,9,10.0,6.0,36.5,8.49,1719.5,226.63,10
d22a53e6475131c7e22625d3817aaa507bd660e0,0,0,0,0,0,8.0,3.87,2.0,1.73,3.0,2.24,4,4.0,2.65,7.5,6.0,208.0,208.0,5
420f0e4d55a1559d82e12ebdc94931f65a084887,0,0,0,0,0,2.5,2.0,1.5,1.41,2.0,1.73,2,1.0,1.0,2.0,2.0,35.0,22.27,3
6210e0d13f8630d80b4946504c4ac987388f7866,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,31.0,7.81,1
72e756d3289db8541f0d39cf180c47e859dbed52,1,1,1,1,1,17.5,11.14,1.5,1.41,1.5,1.41,1,6.0,5.2,20.0,18.33,1064.0,507.81,2
5f75c640296e81e681c786e4d90ce2264c07e1bd,0,0,0,0,0,58.5,10.77,2.0,1.73,1.0,1.0,0,70.0,11.79,56.5,10.58,2271.5,178.19,0
3721600b09059aeeb81dde7ea44934bb252ceb63,0,1,1,0,0,60.0,23.98,2.0,1.73,1.0,1.0,0,70.0,11.79,59.5,28.0,2280.0,329.95,0
724d9d158661a053bc3f67320127eaebd226277a,1,1,1,2,4,55.0,22.91,2.5,2.45,1.0,1.0,0,73.0,31.19,59.0,31.32,2050.5,1215.36,1
02480a673257d487488ec627bfc31294b51fe42c,0,0,0,0,0,13.5,5.1,1.5,1.41,2.0,1.73,2,1.5,1.41,17.5,15.81,416.5,292.51,3
c5e2175aace6fcb3005a575ec84104c3e537b36d,0,0,0,0,0,6.0,4.47,1.0,1.0,1.0,1.0,0,27.0,7.28,16.0,7.75,543.0,73.52,0
44fbd84195abe1f1bbc38df6fb4c3c6589f76840,1,1,1,1,4,139.0,28.72,9.0,4.12,2.0,1.73,2,92.0,81.85,119.0,59.6,28097.0,6254.58,3
9428cf0ea2ade44a99eb187d144b028779711a79,0,0,0,0,0,10.5,7.35,1.5,1.41,1.0,1.0,0,67.5,16.31,13.0,5.0,502.5,83.58,1
590ebacb394c91097e48328c3cd42fb6164aaa87,0,1,3,0,0,6.0,3.32,1.0,1.0,1.0,1.0,0,67.0,11.53,11.5,8.72,195.5,77.46,0
c8ab62785f8d8eda9218e0d570de86bbbd286f2f,0,0,0,0,0,38.5,12.25,5.5,3.16,1.0,1.0,0,20.0,6.24,30.0,7.68,13050.0,427.38,0
59510590cfc0b68c18fda926eb40dd94bc2b6f9c,1,1,1,1,2,233.5,37.31,15.5,5.48,65.5,11.4,129,221.0,29.66,149.0,56.19,36816.5,3091.18,130
5b2b2eaa5873510436ca48ea7d3abf604df20e11,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,13.0,12.65,0
10a7da3f7e4444e074e124be8db4f2060059fbbc,0,1,2,0,0,39.5,37.79,9.5,9.49,1.0,1.0,0,32.5,32.19,76.0,71.77,24865.0,24843.2,0
f47115644425eab9d0aba3356e21d5bf7db4bdaa,1,1,1,1,1,36.5,24.0,8.0,3.87,11.0,10.82,4,22.5,21.82,58.5,39.12,13084.5,3826.42,4
06bc5fd91733736b03d3663ef0dbda814f553c09,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,3.0,2.24,2.5,2.0,12.5,12.41,0
26f621be3c3567e8cb29aa92e57ce6fc20f4ceb4,0,0,0,0,0,2.5,2.0,1.5,1.41,1.5,1.41,1,3.0,2.24,2.0,1.73,5.5,4.24,2
5b4e6a0190093da63c945a6173a42575d5a8ffb9,0,0,0,0,0,1.5,1.41,1.0,1.0,3.0,2.24,4,1.0,1.0,1.5,1.41,4.5,4.47,5
35da5c6a8a43ada4a61b4577ae68e3defe572ef7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,21.5,6.48,0
26b9a37d11efb812840b0ae88f9c640077e8dd6a,0,0,0,0,0,12.5,6.78,4.5,2.83,4.0,2.65,6,9.5,4.24,26.5,7.21,11951.0,512.64,7
40e16b9dafbbb980545c5030fa273162beed1527,0,1,1,0,0,13.0,6.93,4.5,2.83,3.0,2.24,4,12.5,11.22,28.5,12.73,11981.0,1529.27,5
3ac07784d1a15230b8821c63abd07a59e2eafec1,0,0,0,0,0,3.5,2.45,1.5,1.41,3.0,2.24,4,2.5,2.0,20.5,6.32,11817.5,486.06,4
dc48c0d35c7a3be7618e1341fa20d85c6b34bbce,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,4.0,0
0e85ed32d2699cc028f90d366a6882ce212508b5,0,1,1,0,0,15.0,9.0,5.0,4.0,5.0,3.0,8,13.0,11.53,12.0,8.94,179.5,121.1,8
d51cf6b152ee7c554f549cf0f9f3602d486a1dc1,0,0,0,0,0,4.0,2.65,2.0,1.73,4.0,2.65,6,6.5,3.46,3.0,2.24,74.0,24.0,6
1ad27b460058cdda8745a93f917c38ce089875bb,0,1,1,0,0,11.5,4.69,4.0,2.65,6.5,3.46,11,10.0,4.36,9.0,5.66,97.0,65.0,12
77a069b544bd0ff751c9b3a06985a4182b9501c8,0,0,0,0,0,2.5,2.0,1.5,1.41,9.0,7.48,10,5.5,3.16,3.0,2.24,36.5,11.92,10
e727de2ff21b2183af8fd24025b62c4fbe93955f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
256b68513add4f3eb81244ad8408a730f4881572,0,1,1,0,0,30.0,18.0,2.5,2.0,3.5,3.16,3,5.0,3.0,17.0,12.04,614.0,198.58,3
37b03cd3878b75fc07cc223e3987f26dc437d1b2,0,0,0,0,0,20.5,14.49,2.0,1.73,1.0,1.0,0,2.5,2.0,13.5,8.49,541.5,274.95,0
9b870ecf6479d97ca409f61821e0d28484bfb8ca,0,1,1,0,0,6.5,4.69,1.5,1.41,1.0,1.0,0,4.5,2.83,9.0,8.77,183.0,163.6,1
3a3865b847d2f7a38f900645196f4b021638c65b,0,1,1,0,0,10.5,10.49,2.5,2.45,2.5,2.45,1,3.5,3.16,10.0,9.8,272.5,211.76,1
98d9c7cb349efe1ed13b7d856b363fed20dced2b,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,3.0,203.0,40.1,0
9b5583dfa8e9e0c80ee6a644b3caf50a14100210,0,0,0,0,0,26.5,12.25,1.0,1.0,1.0,1.0,0,5.0,5.0,43.0,20.12,1308.0,439.36,1
e2bbf7d1afd10e2d56d851c09a02153c35650011,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,3.46,53.5,52.25,0
f8b216b692a780e5bdc48afe7d242e3d0da16bb7,1,1,1,1,2,37.0,28.98,1.5,1.41,3.0,3.0,0,2.0,1.73,43.0,42.58,2707.5,2507.81,0
457b1312b02f3ad9858d8ef78df258f05aebab23,0,0,0,0,0,8.0,3.87,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,4.12,345.0,26.25,0
73cd4917723b4a5408ae7aacfd257cdfcf905985,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,7.5,3.74,165.5,25.65,0
1c2da9d7b0accc4289c133a9d9d803a2b1f836a0,1,1,2,1,2,11.5,8.72,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,10.72,632.5,514.07,0
e47a41e461a0fe7ca7c523e02f439e3345fb30da,0,0,0,0,0,5.5,3.16,2.0,1.73,2.5,2.0,3,2.5,2.0,6.0,5.2,74.0,47.19,4
b9d548cf244f4d2adfce95392092d2bc1cc512f2,0,0,0,0,0,3.0,2.24,1.5,1.41,2.0,1.73,2,2.0,1.73,3.0,2.83,52.0,37.52,3
c781c2fe4a5ca68d5f6a4160ffc8951ec91e2b09,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,10.0,9.17,0
3e47b2a69bbc618d577e93c9081568e846039eb4,0,0,0,0,0,30.0,7.68,2.0,1.73,5.5,3.16,9,185.5,19.24,50.0,21.79,4580.0,302.49,10
3b80e728af6c5977d7689e1015a1dbf8bdff3b13,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,2.0,0
c9602934fcb7311c27c516d1b1024df6023c69e8,0,0,0,0,0,19.5,15.75,2.5,2.45,33.5,30.66,27,168.5,71.67,62.5,60.55,4158.5,3772.58,27
2efa00bb47d7fe1f92f2ee14a0cbd8471ae9015b,1,0,0,10,10,12.0,8.94,4.0,2.65,7.0,3.61,12,161.0,17.92,53.5,45.28,6849.0,2488.3,13
879117cec00cb441c6b21b9015f98ad3e74c948f,0,1,1,0,0,10.5,10.49,4.0,3.46,1.0,1.0,0,167.0,64.6,42.0,36.93,6624.5,5396.22,0
6099f9d1ca1b9168a61c44e914b7ffde9302b2c6,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,6.5,3.46,1.0,1.0,8.5,5.48,0
7ce3cdc3cfdbd0dcb52379030a8437e0a35072a7,0,0,0,0,0,3.5,2.45,2.5,2.0,6.5,3.46,11,6.5,3.46,5.5,3.16,4781.5,378.44,12
1442d583057aee4fbc8a0099c05362a5fbf45887,1,1,3,6,7,344.5,73.81,22.5,6.63,95.0,13.75,188,158.0,153.11,428.5,222.01,54290.5,17132.09,188
18d5e578a3c0b490566f9adf159fca98dd1cfed8,0,0,0,0,0,6.5,3.46,2.5,2.0,8.5,6.48,11,4.5,2.83,3.0,2.24,45.0,13.27,11
b1e312db35e2cf6d207550c4913cfd6076c14588,0,0,0,0,0,7.0,3.61,2.5,2.0,1.0,1.0,0,6.5,3.46,21.0,6.4,718.0,187.82,1
b7b2d5a1b4458693fe39a4b9ac741fe6a85999df,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,1.73,0
82499d1bab7b3dc4429d2b09dc658686e82bd450,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,12.0,6.63,0
a4749143c6f80bba70a30ec99c32168733e94cfb,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,11.0,4.58,0
149846b9dd5d3b2f3b52fd445c195fbb622e8056,0,0,0,0,0,12.5,4.9,4.0,2.65,6.0,3.32,10,9.5,4.24,28.5,7.48,592.0,159.89,11
fc4dbc905010c0a47764e19366f8b1f09231df53,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,62.0,15.62,0
b1d035ca42deddb40e26ac052494f1a6e326c243,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,3.0,2.24,23.0,6.71,519.0,213.62,0
be65156723a9b9edacdf5106e3cf49352b662e8f,0,0,0,0,0,2.5,2.0,1.5,1.41,3.0,2.24,4,1.0,1.0,22.5,17.2,496.0,180.48,5
13003b2aa10118152717db9041bfa7551a8603bd,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,18.5,8.37,479.0,106.55,0
3be1d584ef4cec4f3ae459e6ceaae56027654112,0,0,0,0,0,1.5,1.41,1.5,1.41,5.5,3.16,9,6.0,3.32,1.5,1.41,5.5,5.29,10
69838a1c25fc378d20282c96c64414d04d1ff47a,1,0,0,1,1,47.5,30.4,5.5,3.16,13.0,5.0,24,19.5,18.38,306.5,60.35,25063.5,4966.5,25
25d9bed0e3abc1b26bb1c8eed099fb246a5c18fd,0,1,1,0,0,19.0,18.97,4.5,2.83,5.0,3.0,8,14.0,13.42,34.5,34.47,1833.0,1187.89,8
c62d67649481b5ab7ffe950914cd84aba6790975,0,0,0,0,0,1.5,1.41,1.5,1.41,7.5,7.35,3,1.0,1.0,2.0,1.73,47.5,19.08,3
951ef243455dad006f85a4fd5741036304d3663c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,12.5,9.17,0
d9f7b3a95ebe8fd204010c9c23621b0b66a893a3,0,0,0,0,0,1.5,1.41,1.0,1.0,7.5,3.74,13,1.0,1.0,5.0,3.0,194.5,34.03,14
4368e905eedb87a7ffda61074003be86d121b537,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.5,1.41,2.5,2.0,69.5,23.24,0
ccbb9701bb217875f8a06f5b06d3aae78978ba92,0,0,0,0,0,11.5,6.48,3.0,2.83,1.0,1.0,0,2.5,2.45,236.0,43.27,16692.5,2118.67,0
b008ce5dc858cf1eaf2be8ab3f98b746b6770361,1,0,0,1,1,36.5,20.05,5.0,3.0,6.5,3.46,11,16.0,5.57,47.5,21.21,3294.5,1422.64,11
de5c24e681ffc8ad8ec9c2f6e6b63d9326b0b199,0,0,0,0,0,17.0,9.64,3.0,2.24,6.5,3.46,11,5.0,3.0,27.5,22.0,2266.0,1116.23,12
8fb4c4b9e2eaf695c726146dff58bac7a82beb56,0,0,0,0,0,11.5,8.72,2.0,1.73,1.5,1.41,1,5.0,3.0,5.0,4.58,298.5,214.58,2
d63e42045477fe299509766d390ef933bc85162f,0,0,0,0,0,10.5,4.47,2.5,2.0,4.0,2.65,6,5.0,3.0,4.0,2.65,48.0,16.7,7
2ddf00ab7b9caa1ec3fa0b3df56fc336c8f68d89,0,0,0,0,0,11.0,9.22,3.0,2.24,4.5,2.83,7,4.0,2.65,19.0,8.49,1851.0,435.66,8
6720c6b973d795f6190a52b69d7d68027ff9c110,0,0,0,0,0,5.5,3.16,1.5,1.41,3.0,2.24,4,2.5,2.0,2.0,1.73,20.0,8.72,4
40fead082d25b1cae5297fe01bef9106565b82de,0,1,1,0,0,51.5,27.57,6.5,3.46,1.0,1.0,0,21.5,21.45,48.0,43.16,1836.5,1787.71,0
9fd1b18aeaaf6bfedbf7f1d6eaffa60da9fe5fdc,0,0,0,0,0,10.5,8.94,3.5,2.45,1.0,1.0,0,4.0,3.87,9.5,9.17,148.0,140.67,1
970ff423f074b795a72bb2ca57a84a69b319ada0,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,13.5,10.49,0
e8892e78d0db192627288aaaafba35630f4c34cc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,1.73,0
7245e3b16490b50fa0b79afa47cee2a9e7d098eb,0,0,0,0,0,13.0,11.53,2.5,2.0,1.5,1.41,1,1.0,1.0,2.5,2.0,81.5,37.23,1
5fdf74412919dd0b436b7575f0b5bc4d5d33516c,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,1.5,1.41,3.5,3.16,1
94fd49027d1f02133204d7afda88c3675d53775e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.5,2.45,1
