mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
49ee2786630a0307631f4184c3c58d56996cb2b4,1,0,0,1,2,32.5,13.64,7.5,5.1,1.5,1.41,1,78.0,12.45,36.0,11.83,1019.0,272.1,2
b18be55c04b1b50c50c1ab3b7e083931bf5eac73,1,0,0,1,1,31.0,7.81,7.0,3.61,1.0,1.0,0,78.0,12.45,35.5,8.37,1004.0,118.35,1
55adbe3a2382a605e9317af0bb61b2a89f8af90f,1,0,0,3,5,30.5,20.59,6.5,3.46,1.0,1.0,0,76.0,12.29,10.5,8.25,255.0,123.68,0
0e05b0e5f5e58730205f31081d051064ec323a47,0,0,0,0,0,26.5,7.21,6.5,3.46,1.0,1.0,0,76.0,12.29,9.0,4.12,244.5,72.51,0
a735489293698ffbc990e3c9bb2da50308a683fb,1,0,0,3,5,27.0,12.37,6.5,3.46,1.0,1.0,0,76.0,12.29,10.5,8.25,247.0,87.45,0
cfd48563b41fdedcd8366cb527fedbe55bf236af,1,0,0,6,10,29.0,21.0,6.5,3.46,2.5,2.0,3,75.5,24.25,12.5,12.0,314.0,271.35,4
905661feba8b40a57cb5306bda082f8aaf5cf7bf,0,0,0,0,0,7.5,5.1,1.5,1.41,4.5,2.83,7,11.0,4.58,5.0,4.0,112.0,29.66,8
d3d74e0ee078edbbd2ba2317919d5390a59d365a,0,0,0,0,0,23.5,15.68,5.5,3.16,1.0,1.0,0,73.0,12.04,7.5,6.0,307.0,272.19,0
9c44fc6ef2d6f348511a2af592690a16884a7f84,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.5,1.41,3.0,3.0,106.5,88.99,0
f71a4e404b691afd9324d1d4e3b0232888bbbba9,1,0,0,1,1,22.0,12.65,6.0,4.47,6.5,3.46,11,77.0,52.85,8.0,6.93,250.5,152.8,12
8b378a99bf9aa10ea7462fc44e44af344316246f,0,0,0,0,0,17.0,8.0,5.0,4.0,1.0,1.0,0,53.5,10.3,6.0,3.32,161.0,43.54,0
17a6466483a62abda1fa1070f071e7101937794f,1,0,0,1,2,17.0,13.75,4.0,2.65,1.0,1.0,0,53.0,10.25,7.0,5.74,189.5,151.0,0
8211a5fb7a1708587120bc743114bec16c7a791c,0,0,0,0,0,50.0,14.0,10.5,4.47,51.0,10.05,100,52.0,14.28,17.5,8.12,398.5,195.05,101
f50bdc04cf1c8d71d12d13a0c8ef2878477f4d24,0,0,0,0,0,4.0,4.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,72.0,36.61,1
83cda0a0270372b55d008484f5b9c53acd2ce945,1,0,0,2,3,4.0,3.87,1.5,1.41,1.5,1.41,1,2.0,1.73,3.0,3.0,15.5,14.49,2
8f19cc210a68667155e37e6d3d37204f7afc8c38,0,0,0,0,0,5.5,5.29,2.5,2.45,1.0,1.0,0,2.5,2.45,3.0,3.0,39.5,34.9,0
cf626cda673ef66f56b2eeff8827e7a3a6bf93cc,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.0,1.73,2.0,1.73,11.5,6.48,0
238bf50964bae787411d691c16701fd7f755ee93,0,0,0,0,0,3.0,2.83,2.0,2.0,1.5,1.41,1,1.0,1.0,3.0,3.0,32.0,30.05,2
17f1d567300002d5a43a67f1dd8a7596119e3df2,0,0,0,0,0,5.5,3.16,2.0,1.73,9.0,4.12,16,12.0,4.8,2.5,2.0,15.0,7.48,17
b4578327f1930511dfd3dacdf432c71083cf5bbe,0,0,0,0,0,182.5,19.08,20.5,6.32,1.0,1.0,0,453.5,30.1,74.0,12.12,13895.0,235.75,0
efa7d32d4bb6837b2b98ab623a149c1bdbd0e1ad,1,0,0,1,1,183.5,38.11,21.0,8.94,7.5,3.74,13,446.5,29.87,75.0,21.0,13905.0,781.88,14
ca03ae201a0d1ab1400ca76e689f5053f2d9c5ba,0,0,0,0,0,1.0,1.0,1.0,1.0,7.5,7.35,3,1.0,1.0,2.0,1.73,6.0,4.47,3
742e7121a141efe626eeb905b0baf951c382d9b4,1,0,0,1,2,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,13.0,12.65,0
80d674429f3ea76a706e6dc2419a3cecf7b2a33b,1,0,0,1,1,177.0,26.53,19.5,6.16,2.5,2.0,3,427.0,29.21,74.5,20.93,13883.5,726.09,4
f2afcabc7c5a250af79c2eadedbe1b5795fc07b6,1,0,0,1,2,3.0,3.0,1.5,1.41,1.0,1.0,0,2.5,2.0,3.0,3.0,24.0,20.17,0
c1edca74ac1c11e5cc7b5b37f90571a3082f0f3f,1,0,0,3,4,156.5,17.66,15.5,5.48,173.5,45.23,335,413.5,28.74,80.0,21.7,13777.5,812.86,335
26bba7210b728e72741cdcf5d9bfb3d7896b6f38,1,0,0,1,6,163.5,18.06,17.0,5.74,26.5,22.18,29,399.5,28.25,69.0,16.49,13821.5,724.47,29
9f172963cd6b90dace152878b45921fb6ee09362,0,0,0,0,0,10.5,10.2,2.0,1.73,1.5,1.41,1,9.0,8.49,4.5,4.47,140.5,102.12,2
833bf2c258249671fe11c985afc7317bc3681f1e,1,0,0,1,1,150.0,34.41,17.0,8.0,1.0,1.0,0,528.5,467.49,68.5,20.05,13664.0,775.07,0
0bacba68174860c1a7e367363dc465fd7d8cf87f,1,0,0,1,1,146.0,17.06,16.5,5.66,1.0,1.0,0,387.5,27.82,66.5,16.19,13619.0,369.01,0
44ac72bc0654686401b0b95846a1dfc055430847,0,0,0,0,0,4.0,3.46,1.5,1.41,1.5,1.41,1,387.0,27.8,2.0,1.73,18.5,12.65,2
427672d4c7f0a6a7c9799e363f3ba28545ee676a,1,0,0,1,1,105.0,24.92,11.5,4.69,56.5,10.58,111,392.0,287.01,65.0,16.0,13251.0,539.82,112
5bf12fa6dbfd5cead9dd545cc22d7a782762aa94,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,57.0,52.58,1
ebedcecabb8a1c3eacb5bb26449fceafde5eb06e,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,167.0,132.23,1
46d904128c7c62c3d6a9cb335310c05d6ef1d42c,1,0,0,1,1,119.0,34.13,15.0,7.48,1.0,1.0,0,305.0,270.97,64.0,22.27,12898.0,662.0,0
d21acacb8d74e8a2e5a32372d85024afaaf79158,0,0,0,0,0,14.0,12.12,1.5,1.41,1.0,1.0,0,152.5,17.44,5.5,5.48,310.5,209.14,1
0c05fb82d13a8153678ccfe344922176895900b9,1,0,0,1,1,101.0,20.0,13.0,5.0,1.0,1.0,0,221.5,21.02,63.5,19.29,12619.0,1239.27,0
55eeda21fff356d95e42c5e33cb3a631487bb6af,1,0,0,2,6,101.0,24.43,13.0,5.0,1.0,1.0,0,221.5,21.02,63.5,19.29,12598.5,709.61,0
7f18915af777a3f62cf04a8af10bdf22cd4576a8,0,0,0,0,0,100.0,19.9,13.5,7.07,1.0,1.0,0,221.0,21.0,63.0,15.75,12591.5,388.67,1
1669978ac9ad7f10b465919867f745c4e156040b,0,0,0,0,0,4.5,4.47,2.5,2.45,1.0,1.0,0,150.0,146.1,3.0,3.0,29.0,20.0,0
ab28875ce5fcab290afdc5575faafc48e4533b93,0,0,0,0,0,96.5,13.86,12.0,4.8,1.0,1.0,0,221.0,21.0,62.5,15.68,12565.0,274.56,0
dd6324ad96cd351f6a824ada666f1a8d14c097d4,0,0,0,0,0,56.5,10.58,6.0,3.32,58.5,10.77,115,40.0,8.89,59.5,10.86,12271.5,221.54,116
9b664ba1e8ede07b60a9bfb44bdbf2b01d39f68c,1,0,0,1,2,94.0,13.67,11.5,4.69,1.0,1.0,0,221.0,21.0,61.5,11.05,12561.0,224.14,0
98065e874133089f2f75fc54fd0686a117927fe6,1,0,0,1,1,94.0,19.29,11.5,4.69,1.0,1.0,0,220.5,20.98,60.5,24.08,12581.0,1027.15,1
c3383d6f0b51c2ec4dbca8b9aff3466fb933c4fa,0,0,0,0,0,7.0,3.61,1.0,1.0,1.0,1.0,0,2.5,2.0,2.5,2.0,84.5,43.41,0
988b57813543d4a03849d83d724dafa0aaac03bd,1,0,0,1,1,89.0,13.3,11.5,4.69,1.0,1.0,0,220.5,20.98,58.5,10.77,12532.5,223.89,0
b35bccfa62b6c5187e9415463004050aa818b31f,1,0,0,1,1,88.5,13.27,11.5,4.69,1.0,1.0,0,220.5,20.98,59.0,15.23,12538.5,592.35,0
efd117ef4f0607d1a5d354bd288320b06e0f0a0a,1,0,0,1,2,88.5,18.71,11.5,4.69,1.0,1.0,0,220.5,20.98,59.5,18.65,12553.0,1038.13,0
8e39184b21e74e413e5aeccaa3746a45158b7b1b,1,0,0,3,8,89.5,29.5,11.5,4.69,1.0,1.0,0,222.0,41.95,60.0,21.54,12580.5,1567.22,0
5811c817c08a825e3e56d46d01473b22419fb3d4,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,17.5,5.83,2.5,2.45,45.5,28.46,0
4136ffe711ff70479c804c5b94f72dc1b9470daf,0,0,0,0,0,28.0,7.42,3.5,2.45,17.5,5.83,33,8.0,3.87,53.0,10.25,11988.5,437.89,34
56c150fcfb5693c375adfad2780602c28add141b,0,0,0,0,0,82.5,18.06,12.0,6.63,1.0,1.0,0,348.5,336.54,57.5,15.03,12450.0,473.31,0
b4d3c1e28751920d0392df8ffa46ec78f7aa0b58,1,0,0,1,2,85.0,36.0,13.0,9.38,1.0,1.0,0,227.0,81.15,61.0,28.37,12463.0,933.37,0
7682e881c58a060b31c691cee1110ecd90fd31e1,0,0,0,0,0,20.0,6.24,2.0,1.73,8.0,3.87,14,7.5,3.74,49.5,9.9,11961.5,218.73,15
a0ef87e90a343cac40f82838db7d6e0fc535bb46,0,0,0,0,0,19.0,6.08,1.5,1.41,7.5,3.74,13,59.5,10.86,49.0,9.85,11960.5,309.3,14
976b63cadf3d5482aa975df053fa458ff638e571,1,0,0,3,5,61.5,32.03,9.5,4.24,1.0,1.0,0,181.5,19.03,18.5,15.23,529.0,305.31,1
3c895330ec6cfa86b4f500c82c6898e2f3edca38,1,0,0,2,3,59.0,23.77,9.5,4.24,23.5,6.78,45,158.5,17.78,17.0,12.04,499.5,191.1,46
