mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
fd7cc9a17da1775222c8e664f621ead5fee5b932,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,18.0,15.59,1
0d49db248d309f8400300416896094000d4afb5d,0,1,1,0,0,12.5,12.41,1.5,1.41,7.0,3.61,12,7.5,3.74,8.5,7.75,246.5,178.97,13
a73d65591d97336caf60f8a9b2b9619ae331191a,0,0,0,0,0,9.0,4.12,2.0,1.73,1.0,1.0,0,8.5,4.0,7.5,3.74,74.5,24.08,1
4c74b888c1bed1a882cc2e4904b6bb0589785c68,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,4.47,1
3d0ff8e08a87209e5bdf3b1e1a0f62484b1a0f34,0,0,0,0,0,5.5,5.29,1.5,1.41,1.5,1.41,1,5.5,4.9,6.0,5.92,62.0,51.85,2
68860ff1c263bfdc103b8c07c9bb702ae03625a2,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,2.0,2.0,0
dadcb48e4c21604a00b164acb8dff36fe7221c56,0,0,0,0,0,1.0,1.0,1.0,1.0,2.0,1.73,2,1.0,1.0,1.5,1.41,49.5,9.9,3
245fe16b04ce7fa5475c2433b01adcedeb5aa83f,0,0,0,0,0,1.0,1.0,1.0,1.0,1.5,1.41,1,1.0,1.0,10.5,4.47,1327.5,154.32,2
0d2155a151f0c46a99aba1f38a2806b67eb9fecd,0,0,0,0,0,2.5,2.0,1.5,1.41,5.5,4.9,5,1.5,1.41,1.5,1.41,6.5,4.69,5
112223c9436c248e328e83e592d9b5af023bb6fe,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,58.0,57.69,0
c6ec7a339441bdf5f430f010f19884460debcd00,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,31.5,23.92,1
7fda9dc912b59300a142a930d5551ee212416b72,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,17.0,16.88,0
f953f0d6e1d975ac038c8a0ba0040ed2ca0651b9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,64.0,35.87,0
e42146b5799b60664b6ca779d6d84615cd279cd2,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,45.5,33.76,0
788db7282218d6e1d023138443e8f115b43a2888,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,3.87,195.0,48.0,1
6fe8af7efdf11dba9b7c4b8d1d6e8c6749292ef9,0,0,0,0,0,14.5,5.29,3.5,2.45,1.0,1.0,0,8.5,4.0,9.5,5.83,146.5,34.0,0
