mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
6e7d51c50a3b9eeceafd320ccf97d8427c2e5841,1,0,0,1,1,5.0,3.0,2.5,2.0,3.0,2.24,4,3.5,2.45,19.5,19.44,3893.0,2106.27,4
91d650d99ea94352838743d9f6a09feb812249ff,0,1,1,0,0,4.5,2.83,2.5,2.0,2.0,1.73,2,1.5,1.41,12.0,4.8,210.0,132.4,3
6c7cc910ca2d37ad98617fd052c53540e939146e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,10.0,4.36,172.0,26.15,0
ecf78e76fe842e72290d3b920af24cd5b0ebd449,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,15.5,7.62,0
4e3f118a71b85d7a6b02c425c84cdd0ed9e17a62,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,6.93,0
a652cb564968c83ef7036cf419941e2a6ae66d91,0,0,0,0,0,18.0,5.92,2.0,1.73,1.0,1.0,0,2.5,2.0,11.0,4.58,308.5,42.92,0
0aeb01f6d030d2d2945a73f979b6ba38a195822c,0,1,1,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,37.5,36.93,0
efdb4c941d7c4a5022c595ea0a6585fda6ba328c,1,1,1,1,1,6.0,3.32,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.46,70.5,65.33,0
0b6923235bc1ccc6a0eeb4c8bb41ef93038dcda1,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,16.0,14.83,0
c8a6961862cd6f16213395a351f541a222e37b99,0,0,0,0,0,13.5,10.49,2.0,1.73,1.0,1.0,0,2.5,2.0,10.5,4.47,269.5,106.65,0
b4fa7040adcdee63989d134523704bcfae8f0e43,0,1,1,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,4.47,30.0,29.17,0
799b672cc847c6cb05dbfaa8a5b430c4bc23c76d,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,11.5,8.72,0
31cf6934065a98527f7aa5947992051b26db46e8,0,0,0,0,0,104.0,31.86,6.0,5.2,10.0,4.36,18,14.0,12.65,35.5,8.37,2178.0,588.45,19
de2c5931f3bc821e57e96c4df9cfe500050261f2,0,1,1,0,0,4.5,3.74,1.5,1.41,1.0,1.0,0,1.5,1.41,6.0,5.92,119.5,118.49,1
a3a911fd647a89d0eeabe13513dc2bed6706501c,0,1,1,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,6.0,5.92,126.5,114.63,0
344243c133c8fdea45c577d7efc15aee5be5576f,0,1,1,0,0,11.5,4.69,2.5,2.0,1.0,1.0,0,1.5,1.41,10.5,8.94,206.0,155.6,1
90e968bfb0b8379e6d79cdc81ed3344f82ce0dc8,0,0,0,0,0,5.5,4.9,2.0,1.73,1.0,1.0,0,2.0,1.73,6.5,4.69,84.0,64.34,1
