mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
728937b0dddd29f730fa629e5f9f81ba20efe66c,0,0,0,0,0,10.0,4.36,2.5,2.0,4.0,2.65,6,1.5,1.41,13.5,9.59,168.5,162.24,6
156765c99922a2291bf83076ffc5ac6071222bfe,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.5,1.41,1.5,1.41,39.0,34.6,0
603ce4c26f6179d5cdec53061974da0ed862b8b1,0,0,0,0,0,23.5,9.49,3.5,2.45,1.0,1.0,0,8.0,3.87,21.5,9.06,427.0,213.14,0
9c12b2ebbd131aa6898840484e001bb7eee10a0a,0,0,0,0,0,21.5,6.48,3.5,2.45,1.0,1.0,0,8.0,3.87,20.5,10.68,385.5,67.75,1
d6a8333c07564322826304ed009c6c002359cc2f,0,1,1,0,0,20.5,6.32,3.5,2.45,1.0,1.0,0,8.0,3.87,19.0,8.49,382.5,82.49,1
bb99487d955f58185b9ad03fa2f7da7dd80cf5a6,0,0,0,0,0,19.5,6.16,3.5,2.45,1.0,1.0,0,8.0,3.87,18.0,5.92,378.0,54.85,1
10a837909134bf11520130a422a787fed376b95e,0,0,0,0,0,18.5,6.0,3.5,2.45,1.0,1.0,0,7.5,3.74,17.5,8.12,376.0,94.23,0
0aafd43d78c32f9ec035b918bc7dcaf875e59085,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,3.16,99.5,97.37,1
aa100ecca30e28d732b54d3eca5c74ac3998c3ee,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,39.5,15.1,1
71f72fa3b921cf1e7766c6aa130051a4c4e9c119,0,1,1,0,0,4.0,2.65,2.0,1.73,1.5,1.41,1,2.0,1.73,18.0,17.89,2966.5,1405.33,1
a4b824503107154b5e022b5634d59e7a237416eb,0,0,0,0,0,4.5,2.83,1.5,1.41,2.0,1.73,2,7.0,3.61,11.0,4.58,318.5,61.53,3
f157a5ea67c64118a9d4f0c61d48c7b32a502d12,0,0,0,0,0,10.5,7.35,4.0,3.46,2.0,1.73,2,5.5,5.29,12.5,8.12,224.0,75.2,3
493efb6ef80ece3db22fd6345a34e8b85ca05326,0,0,0,0,0,8.5,6.48,2.5,2.45,3.5,3.46,1,5.5,4.9,11.0,8.49,217.5,216.79,1
3f0128509da2cd9816b80e9d024ff39f60828db6,0,0,0,0,0,15.0,5.39,4.5,2.83,7.0,3.61,12,22.0,6.56,27.5,12.49,288.5,105.55,13
9cf8c06b8e3ab110e6716f39aac868530aa3663e,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,36.0,18.3,1
30cfa963846441db796e60438752fa20cff53d4a,0,0,0,0,0,39.0,15.0,3.5,2.45,11.5,4.69,21,8.0,3.87,184.0,50.27,10590.5,975.25,21
4d10e562aba43ccaa184d38b1dcc00a96e46e8dd,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,15.0,5.39,44.5,16.06,0
