mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
fef78f5448a9ca939aefcb3eb397066f6df9bf58,1,0,0,1,2,5.5,4.24,1.5,1.41,2.5,2.0,3,2.5,2.0,4.5,2.83,49.5,43.57,4
f9912b7a2144e4f6b357c7afdb75d14f633085b6,0,0,0,0,0,2.5,2.0,1.0,1.0,4.0,4.0,0,1.0,1.0,20.5,6.32,238.0,108.17,0
9cb661abf57f059d4fe4a8816337e88fff18a286,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,5.74,98.5,78.5,0
788f9a113a9025e709f719a3c6422002a7abca9c,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,3.0,3.0,3.0,2.24,45.0,43.63,0
6a0da23cdb30096cdd7b40644f9949f821b25396,0,1,1,0,0,3.5,2.45,1.5,1.41,2.0,1.73,2,10.5,4.47,8.5,4.0,118.5,55.87,3
9308a1041d686c2125f4fbef61f6a4225ca0d1ac,0,0,0,0,0,3.5,2.45,1.5,1.41,2.0,1.73,2,10.5,4.47,8.5,4.0,128.5,87.07,3
6f0e62993ad4a64be04af950c4eef898ea663abd,1,1,1,1,1,1.5,1.41,1.5,1.41,2.0,1.73,2,10.5,4.47,8.5,6.48,110.5,109.11,3
f099b47ca7258595d87c71f8ec18401604dcef46,0,1,1,0,0,1.5,1.41,1.0,1.0,12.5,10.0,15,1.0,1.0,9.5,8.37,82.5,68.82,15
c0713ee4823d8995b6ad44314c6716200810c653,1,1,1,2,2,5.0,4.0,1.5,1.41,1.0,1.0,0,1.0,1.0,22.0,21.42,619.0,593.15,0
a44c0c1b4dcec35317bb69849b345e87657b753b,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,15.5,15.3,481.5,377.81,0
ac8ec2ac47aad8318726457a15bde4b7acbf98fc,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,12.5,12.49,155.0,152.45,1
1d250fd888f932034f11967bf70a6ae3a857a063,1,1,1,2,3,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,12.49,159.5,155.72,0
07ce7b382bcfb19447a76b3b637fd3626eb2d0ff,0,0,0,0,0,3.0,2.83,1.0,1.0,5.5,5.48,1,1.0,1.0,6.5,6.48,152.5,123.47,1
beb1cc6e3e55fa6d0ea9788e561c93ecb816e8bd,1,1,1,2,2,5.0,4.58,2.0,2.0,1.5,1.41,1,2.0,2.0,12.0,9.75,190.0,108.46,2
d807ec27b3ed869d414f727c330ea7140c137303,0,1,1,0,0,6.5,4.69,2.0,1.73,1.0,1.0,0,3.0,2.24,12.0,10.39,138.0,117.73,0
4b292650ead1d650c1b5ccdb1c4d996dd303a65a,0,1,1,0,0,5.0,5.0,1.5,1.41,1.0,1.0,0,2.5,2.45,19.0,18.03,289.5,266.32,0
c6e989fd7bc720210827927e3e444beadcf1f3ed,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,5.0,25.5,23.66,0
f49395f121cbcef4cc9eb6f60059472374ad278c,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.0,3.87,11.5,10.58,0
f65880a12ce24838183025de352053ef62cc266a,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,2.0,1.73,29.0,26.83,173.0,152.33,1
a655271c7e429b9d5af6a2dab875fbbf1679241b,1,1,1,1,1,2.0,2.0,2.0,2.0,1.0,1.0,0,1.0,1.0,10.0,9.54,133.0,114.3,1
cb1b439cfbeba30410aa82c1a46e41bac389cd29,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,15.5,14.07,1
8290a373434d89e0d3bf2a0975c3b6dc5d265ac4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,5.5,4.24,0
6cd4e65f82f2a5e06bbc769fbf9fdf095f751b8f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,9.38,91.5,89.61,0
f68dafaa51cbbb1d0708fce416d982a332461bc1,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,6.16,74.0,38.82,0
78293bb3914e109cef402ba3500e680613b94c35,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,16.0,5.57,7.0,5.74,52.5,32.16,0
207fb71ef150d0eb3660a9ad4042568a5de4933a,0,1,1,0,0,4.5,4.24,2.0,1.73,12.0,4.8,22,4.5,2.83,10.5,10.49,78.0,76.34,23
69bd208ddf823a55c7febdfe3ba1b9c3413c453e,0,0,0,0,0,5.0,3.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,8.49,84.0,56.67,0
4c02a2fe7459f3359e9b1087e214a608d9014a76,0,0,0,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,5.66,53.5,49.82,0
e7f33ef30e4ca489b760ce412dfa086b69a756a1,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,4.5,2.83,37.5,12.08,0
2ba0151ebfecd78955554a9cee156ff6da6b261a,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,20.5,8.83,0
1c1910800b29089d8ea5689953f1c20c4e4d1680,1,0,0,2,2,11.0,9.22,2.0,1.73,1.0,1.0,0,1.0,1.0,18.5,12.65,242.5,133.42,0
beb45cfa66fbba7cf67b9a7b295a5bc5a1d709fd,1,1,1,3,4,10.5,7.35,2.5,2.0,1.0,1.0,0,1.0,1.0,20.5,19.75,262.5,259.04,0
85a8062b6b2053bbbb0f2842f17595ae792b545d,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,40.0,37.08,0
e2e77996422e2862ffc5d2914cd300524478159c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.0,3.46,0
69b00c2926ad4e34552c56cf9e891492b3259bf7,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,3.5,3.16,1
01b8d6d676ab39e3a467f83b16e9fb08d18a1bbf,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,30.0,14.97,0
d4a4f8ce48d5dd22785c620865f6ca25cbfd2e15,0,1,1,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.5,1.41,3.0,2.83,9.0,7.48,0
4cc83e9b75bae7ade98048437cde59087afcf1fc,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,15.0,7.48,1
43cb6df1c420f58954440ecce230c31e36c9a4b9,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,9.5,8.83,0
7c53e23970b7d71aa89d9b226378c10b3b3e66da,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,3.16,70.5,11.83,0
97bf3195a8c025c0b023c1e7b6152e63782c9cb1,1,0,0,1,2,5.0,4.0,2.0,1.73,1.0,1.0,0,1.0,1.0,8.0,5.29,126.5,125.78,0
faf9532b45bbd5359363efafff527b4c3ae70acf,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,3.61,55.5,14.76,0
61bed90ae9f655fb5cff6d2e8b8d0252a69c055b,1,1,2,3,3,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,11.0,10.82,169.5,158.34,0
f10b67d47b69e519c2474a1b08e0d06c34d21ed3,1,1,1,1,2,7.0,3.61,1.5,1.41,1.0,1.0,0,1.0,1.0,10.0,10.0,102.5,102.29,0
22bb6ab1416a943034d951e909c57a588a72513c,0,1,2,0,0,7.0,3.61,1.5,1.41,1.0,1.0,0,1.0,1.0,9.5,9.49,163.0,148.59,0
9706128d8cafc41c1afdb784f80a83852f5f8217,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.0,4.9,0
43339d16e78bd47e93e147a4ec991f9aed63f105,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,6.5,4.69,0
cc852958c9d72ecd3376225f91c3a9fec6191303,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,14.5,14.07,0
1ee0cd8fd951f3a5d67eb1b795f9951976f20be3,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,7.5,7.48,0
7452f33ca7bfa37c2865137aaff1168524dca3ff,0,1,1,0,0,4.0,2.65,2.5,2.0,1.0,1.0,0,1.0,1.0,7.5,3.74,103.0,37.32,0
af4d846633cc3266bfdd8814d280495deaa8e376,0,0,0,0,0,3.0,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,7.0,4.9,99.5,43.47,0
ab3e401a596a5e62cf7914fa4ca363a180309f37,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,5.0,5.0,0
da1f16b6b593bbcb8c58ad843591a056ef8287ff,0,0,0,0,0,23.5,6.78,3.0,2.24,1.0,1.0,0,1.5,1.41,18.5,6.0,377.0,61.2,1
697bd160d0b7b7be716eefd5b47dca6aa0908650,0,1,1,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,17.0,16.25,0
