mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
8adec5de3d86b7a3d26678f6d13069bad45348d2,0,1,1,0,0,12.0,4.8,2.5,2.0,4.5,3.74,5,8.0,3.87,21.0,8.94,290.0,79.11,5
f919f1264ca42d16f4dae71681d10b4e4a47c58c,1,1,2,1,1,18.0,17.55,2.0,2.0,1.0,1.0,0,21.5,20.15,32.0,28.77,339193.5,17963.45,0
d6800a0957e40a3ff4b991e2cb9906ec7da45c2a,0,0,0,0,0,10.0,4.36,1.0,1.0,1.5,1.41,1,14.0,5.2,22.5,11.22,338943.0,6586.4,2
b6ee3db7a64d48a535cf8be7722d2923670657be,0,1,1,0,0,8.5,4.0,1.5,1.41,8.5,7.21,9,4.5,2.83,19.5,13.04,270.5,156.68,9
523709cb5a849d5b0a2550f8e972cf73521b2d9d,0,1,1,0,0,9.5,6.93,1.5,1.41,2.0,1.73,2,12.0,6.63,29.0,26.83,179472.0,4193.55,2
1a66293d28489edaebc9f6e6af8ad1c6cff2f4a4,0,0,0,0,0,6.5,6.32,2.5,2.0,1.0,1.0,0,10.0,7.14,16.5,14.7,178001.5,4176.33,0
51dc768bf6235aeb27eb1ce314a1899315444246,1,1,1,1,1,15.5,7.62,2.5,2.0,1.0,1.0,0,17.5,17.32,35.5,31.94,43940.5,14901.72,1
759eb00d60680745d9135d8021c7fd72c637c779,0,0,0,0,0,26.5,10.1,2.5,2.0,4.0,4.0,0,12.5,8.12,51.0,30.33,6012.0,1857.05,0
a67c8e33e5d4ac77234ddc7cbfb8b2c8b49acfa3,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,100.0,61.31,0
83db841153f61eee05d7396e0917cca7c22414d1,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,5.5,5.48,12.5,10.68,955.0,866.27,0
a5c7681000b19591ef82076ddc4f8c7eb06039c8,0,0,0,0,0,10.0,8.66,1.5,1.41,1.0,1.0,0,9.0,8.49,22.0,21.79,5444.0,3596.33,1
7dab99040a06bd1dc0e537de8bdb6260d5b8a04f,0,0,0,0,0,14.0,5.2,2.0,1.73,3.0,2.24,4,6.5,3.46,31.5,18.49,5266.0,2349.12,4
e098d558b6fc2c0214bdaf32d0e6f895564cf395,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,3.5,2.45,6.5,6.0,89.0,83.05,0
533d252edf9c0a8ecaa9323041e0b3385a549b03,0,1,2,0,0,12.5,8.12,2.0,1.73,1.0,1.0,0,13.0,10.95,29.0,21.0,448.0,306.23,0
edc4287aaaace8c1637110a2afd94c93f1c7505c,0,0,0,0,0,3.5,3.46,1.5,1.41,1.0,1.0,0,9.0,6.71,6.5,6.32,93.0,87.32,0
af7889e1c04b2bf0389fc88cd7d19485169f7c21,0,0,0,0,0,10.5,6.16,2.0,1.73,1.0,1.0,0,5.5,4.9,23.0,17.44,441.0,307.61,0
