mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
2c8866edfa7687d3020b391f851641cf5c8bfcdd,1,0,0,1,1,4.0,3.87,1.0,1.0,3.0,2.24,4,24.5,24.45,13.0,12.85,328.0,236.76,4
61cf06f6484300efc382071fede9c8aa1ee15ee6,0,0,0,0,0,6.0,3.32,1.0,1.0,24.5,6.93,47,19.5,6.16,26.0,25.3,1305.5,867.6,47
2cde4d028d63d589c2da24d0102fb73b19a11aec,0,0,0,0,0,1.5,1.41,1.0,1.0,6.5,3.46,11,1.0,1.0,5.0,3.0,71.0,23.49,12
f7b7412e17e8e8bb9af2ca7988d61711ec15cbd1,1,0,0,1,2,5.5,4.24,1.0,1.0,1.0,1.0,0,6.0,3.32,21.0,6.4,214.5,127.49,0
5cfa9a5def528db3a7381796d8546c659473af82,0,1,1,0,0,10.0,9.8,1.5,1.41,52.5,14.35,101,107.5,100.37,15.5,15.43,646.0,643.65,101
89dc5f9fbc16ac586673be1a6d6de4b4dde8e74a,0,0,0,0,0,2.5,2.0,1.0,1.0,34.5,8.25,67,11.0,4.58,16.5,14.14,520.5,174.16,68
54259a92dd9d7042b3f2464bb8ae21abd564dcec,0,0,0,0,0,3.0,3.0,1.0,1.0,14.0,5.2,26,5.0,4.58,14.0,8.66,80.0,69.28,27
d28db8f74a23efc6199f41d77df070622f747dee,0,1,2,0,0,3.0,2.83,1.0,1.0,18.0,5.92,34,15.0,9.0,16.0,13.23,93.5,89.67,35
586c4c61ed3728a0539b06985dcae7abcd15f868,0,0,0,0,0,1.0,1.0,1.0,1.0,3.0,2.24,4,1.0,1.0,1.0,1.0,11.5,6.48,5
b127d08d0c2095803d212ea59bf5eeab690f1f89,0,1,1,0,0,23.5,6.78,1.0,1.0,4.5,2.83,7,8.5,4.0,75.0,24.17,3629.5,240.85,8
f850b0f8692d7931b536590afa45fc6f9da6fb62,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,8.77,74.5,40.55,0
dbe343b1053b28c16a04f400ca00bc9ba5d0ce9c,1,1,3,8,9,41.0,30.85,1.0,1.0,1.0,1.0,0,21.0,20.62,185.5,122.27,8751.0,6026.69,0
80fc0469c3513a9ea3bccabef3c60a979612368b,1,1,4,1,2,4.5,4.24,1.0,1.0,1.0,1.0,0,1.5,1.41,89.5,44.77,4290.5,1048.16,1
e8d178e5a985b4c7e4fbc8e654678f8a275230b6,1,1,1,2,2,10.5,6.16,1.0,1.0,1.5,1.41,1,2.0,1.73,31.5,23.92,431.5,309.66,2
907e91b107c945308a6d7aa60cde8c89de8b94e3,1,1,1,1,2,5.0,3.0,1.5,1.41,1.0,1.0,0,7.0,3.61,47.0,27.66,1425.0,579.16,1
4427c15ea8a5fcc525962839706daa9dd39d5582,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,14.5,10.0,193.0,81.39,1
f709c50bf9434f7b6abbc131eaba04eebf13cbe9,1,1,1,2,2,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,13.5,11.22,122.0,107.33,0
231cad6bb2809e9bef4387a0f5d8401d5a3e10b5,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,2.45,12.0,9.75,1
6b0ca19304ee8a62046a68077db049244053ccf4,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,15.0,13.27,0
4101abbd17801fdeb0c43355f61400ae4713952d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,9.0,4.12,101.5,20.05,1
c0551b3401f4d66d9bdf10339b49aabb28d97c2d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,47.5,44.9,0
13b3680948f5defdcc9f204dd281491bd9b9defd,1,0,0,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,57.5,51.54,0
d8507d660e88d0b535dea457519cca74d0bbf21c,1,1,1,1,1,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,8.5,8.37,38.0,37.79,2
4e50a6ef26593042bcc81d7a38b222bfe96f6285,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,26.0,10.0,526.0,166.36,0
97e91a5595b8f69d574a0dd1c9a73d794b065c85,1,0,0,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,79.5,21.63,20275.5,854.16,1
fb1c33a572236bf33d9e47645e0f2e45c4814781,1,0,0,1,1,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,38.0,16.97,366.5,156.3,0
c981f0d7a86de384d66b8df4db99a930b45a33a1,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,14.0,5.2,123.5,46.28,1
bf6548c1a53174ff1345ce366ab87d6fda56e6da,1,1,1,5,7,5.5,3.16,1.0,1.0,3.0,2.24,4,2.0,1.73,100.0,31.22,14001.0,1262.09,4
51cad36545ad375b94aa3ce7438dac1c1542e065,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,3.46,29.5,29.46,0
6eed8a9f5cd371baeca6cba3de60b694d4a94896,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,62.5,61.77,0
3d5e2dd060b52f3f93772bdcbb1d7166e18445be,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,2.0,2.0,0
3735474f7f6bb53bb4b33823b7c408537c79e621,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,5.1,189.5,131.45,0
0455e42411511aa858a6b8d84733d49ec1ff3752,0,0,0,0,0,4.5,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.87,222.5,222.09,1
613f7510cfd9f843504213c1ff4ef1fb3e900fda,0,0,0,0,0,2.5,2.0,1.0,1.0,1.5,1.41,1,1.0,1.0,10.5,6.16,375.0,144.6,2
5835e1f87fe70ffd7612a98ba47ff9a88159e5d7,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,2.83,23.5,0.0,1
d84e0053eb9bac86b1247680bd074135afe04267,1,0,0,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,2.5,2.0,13.5,5.1,163.0,0.0,1
d7280cc87493f5e677a1c2c8936f1ddc1c270063,1,0,0,1,1,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,7.42,16.5,0.0,0
bd0c0ae9c7b705bdce3476ab409a375c7aa96f23,1,0,0,4,4,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,63.0,62.2,363.0,99.84,1
8a600d06647fd7b877323f01b4e1c0ba4d49b051,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,27.5,10.3,363.5,103.34,0
17ebd6e40cae72cf2c22b47bf4586339fdd5d91c,1,1,3,9,12,5.0,4.58,1.0,1.0,1.0,1.0,0,1.0,1.0,24.5,24.37,602.0,599.57,0
