mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
6f19a3dda18e385fd3e5ee2ec23f2b83c3b8d68a,0,1,1,0,0,14.5,14.42,3.0,2.83,1.0,1.0,0,18.0,9.95,32.5,31.62,1191.5,1087.21,0
8854e83c5e62e540dcf6e302bf84e671df61b2da,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,31.0,10.95,0
343023ce109685c74d81691685f7a215b40675a1,0,0,0,0,0,11.5,8.72,1.5,1.41,1.5,1.41,1,22.5,20.4,37.0,27.28,1234.0,654.71,1
11f3bb28774bc6ab75c86ff9a5fafa88739d83a7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.0,8.0,1
6cdbb8bde28bd2b04ad8834cf117ba44eb00233a,0,0,0,0,0,4.0,2.65,1.5,1.41,1.0,1.0,0,1.0,1.0,12.0,11.62,293.5,277.53,0
e72e0fcd4137caa8246ce8a84a741c68b54aa1da,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,57.5,15.03,0
362c46dbbc066fc1409eb694d8475f71759d0b92,0,1,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,103.5,103.06,0
60dc5c6eee8d9c8ad73289de49982947c5d19c91,0,0,0,0,0,3.0,3.0,1.0,1.0,1.0,1.0,0,5.0,3.0,7.0,3.61,146.0,24.08,0
352c96f36bf10ff1637de35ee55ee089aa720c42,0,0,0,0,0,3.0,2.83,1.0,1.0,5.0,3.0,8,1.0,1.0,18.5,6.0,726.5,53.87,8
9d12ee496287b9e451c2ec7ba8523af649cca645,0,0,0,0,0,10.0,4.36,1.5,1.41,1.0,1.0,0,37.0,8.54,58.0,10.72,1972.5,108.75,0
3a0ba716b1a6b7c17534eeaf01b6d0da0c7f7492,0,0,0,0,0,9.5,4.24,1.5,1.41,10.5,4.47,19,23.0,6.71,47.0,9.64,1250.5,70.7,20
2cc4101bfb3ed91441418cc814e4f4124cdeba03,0,0,0,0,0,8.0,3.87,1.0,1.0,1.0,1.0,0,8.5,4.0,46.5,9.59,1249.5,70.67,0
15b3519c06a9ee4c01439fbd5fc38aaa302653a9,0,1,1,0,0,7.5,3.74,1.0,1.0,1.0,1.0,0,8.5,4.0,46.5,9.59,1250.5,99.94,0
86c38dd79349c8f3d635714850888b96e822c707,0,1,1,0,0,9.5,9.17,1.5,1.41,4.5,2.83,7,13.0,12.65,47.5,16.61,1456.5,1022.25,8
8e2d96ac67150b1dfbfbb243951eaff1f1397a24,0,0,0,0,0,2.0,2.0,1.0,1.0,1.5,1.41,1,2.5,2.0,2.0,1.73,205.5,69.2,2
6c11be545d497147c2be6ce805d139b62b9b5a72,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,8.0,8.0,0
6bb839666fe553db0b5d8fbaa23ade6fb82c4e60,0,0,0,0,0,7.5,3.74,2.5,2.0,1.0,1.0,0,7.5,3.74,12.5,4.9,1835.0,85.65,0
b7886ae8d7f0b95e0b5f1dcbda8eae909763c5b4,1,1,2,1,1,6.5,3.46,2.5,2.0,1.0,1.0,0,7.5,3.74,13.0,13.0,1834.0,283.22,0
987a226d1bf17dacd7f6c1d4b33c7d0852af8448,1,1,1,1,1,5.5,5.29,2.0,1.73,1.5,1.41,1,7.0,4.9,7.5,7.35,1823.0,1130.68,2
2b8679e19ddd329c823d5d9a865c7200dc443ab4,0,0,0,0,0,9.0,4.12,3.5,2.45,6.5,3.46,11,6.5,3.46,9.5,7.75,1751.0,984.53,12
1d81d488d6b7d4253b20781757077088b6e8d36a,0,0,0,0,0,8.0,3.87,2.5,2.0,5.5,3.16,9,6.0,3.32,8.5,5.48,151.5,115.96,9
90987a681c1208dd54b3ef5f31118afe227e1241,1,0,0,1,1,6.5,3.46,2.0,1.73,1.0,1.0,0,6.0,3.32,8.0,3.87,119.0,103.91,0
469c375c1928222b97fc1d04edc6f348906d4305,0,0,0,0,0,1.5,1.41,1.0,1.0,2.0,1.73,2,1.0,1.0,2.0,2.0,6.0,5.66,3
49811029e05e051c616830289197dabd8a530e76,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,11.0,6.32,1
8ea2048d308fc3df06ca3d93c8ee2c8d8a291a86,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,6.5,4.69,0
6646a1ff7195c4bd6aef9ab8d8e271729f243fa8,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,59.5,59.5,0
605662bc9e5c17e02858aa85191e0429119435aa,1,1,1,4,7,29.0,10.58,3.0,2.24,5.0,3.0,8,16.0,5.57,52.5,37.74,2652.0,1167.88,9
7ccea9494be971862ef21eef6e76285fc302c131,1,1,11,5,8,33.0,32.02,5.5,4.24,1.0,1.0,0,42.5,40.62,57.5,57.39,1918.0,1532.75,1
