mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f8af26d362753e12eda220511655884743d01d80,0,1,1,0,0,16.5,16.12,9.0,6.71,28.5,27.2,17,18.0,8.25,61.5,61.04,3688.5,2663.62,17
f8ce3f124d239b19a81dca1ce4848b22fd9f3cde,1,1,1,1,1,19.0,17.23,9.0,6.71,43.0,42.9,6,35.0,34.48,108.0,98.18,4866.0,4795.04,6
94f22f04ef9958c369d55e2341c0f5a8eb1eb2fd,0,0,0,0,0,73.5,35.24,20.0,10.54,8.5,6.48,11,31.5,25.5,287.5,151.25,10252.0,7764.91,11
641731dadfcd2531ef45da46a451d1af72473b76,0,0,0,0,0,9.5,4.24,6.5,3.46,8.0,3.87,14,7.5,3.74,26.5,12.25,327.5,127.88,14
3ba3d6276199663e229b8e8f0673a3c6047a16a1,0,0,0,0,0,15.0,11.18,9.5,5.83,2.5,2.0,3,33.5,29.15,46.5,40.69,1759.5,1755.23,4
ff79bd0002058303415d36478743373267f2282b,0,0,0,0,0,24.0,13.27,11.0,6.32,10.0,9.54,6,23.5,13.11,59.0,47.5,10286.0,5930.82,6
bedf8d0388a9226cdd08750a6ceee1494e1ff1df,1,0,0,1,2,43.5,9.27,15.0,5.39,24.0,6.86,46,20.5,6.32,178.0,89.26,4737.0,3698.32,47
49926071e0e378d9db14a204f79b437e759aaa50,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,11.0,11.0,0
099addf4e2bbc05f37048cca0c5318fb837ba71c,0,0,0,0,0,194.5,19.7,29.5,7.62,32.5,32.47,3,26.0,7.14,675.0,82.01,28730.5,830.29,3
a554a5bd5b55ec69808c1588db0bac453651b1f4,0,0,0,0,0,195.0,19.72,30.0,7.68,15.0,14.87,4,27.0,7.28,436.0,29.51,17212.0,185.53,4
5ef66d78827a8cd10885080f580ba39307a8cec1,0,0,0,0,0,377.5,27.46,33.5,8.12,30.5,19.44,47,24.5,6.93,665.0,51.54,82335.0,1147.74,47
720f391232dba4a4d123c9aca879ad0502a81bf5,0,0,0,0,0,104.0,14.39,20.5,6.32,85.0,13.0,168,8.5,4.0,211.5,29.02,6681.0,383.22,168
825ac973af13feb616e131e29d80a0e52a1e841d,0,1,1,0,0,50.0,9.95,14.5,5.29,4.5,2.83,7,5.0,3.0,159.0,17.8,4475.0,283.67,8
137b30b4e01f9cde4d34953e89bfd691a91e3934,0,0,0,0,0,49.0,9.85,14.0,5.2,6.0,6.0,0,2.0,1.73,158.5,17.78,4470.5,389.5,0
390b7a2c1399fe178a66901259e120401da6e5c5,0,0,0,0,0,4.5,2.83,3.5,2.45,1.0,1.0,0,1.0,1.0,6.5,3.46,165.5,18.17,1
