mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
39e21e31e5809d53a0558de2d5323fe3c5a74252,0,1,2,0,0,55.5,51.58,6.0,5.66,1.0,1.0,0,34.5,31.75,36.5,24.0,1652.0,1429.52,0
48c24dcb3bc2ad3d1494aa1d9e65ddefeecaebfb,0,0,0,0,0,32.5,17.32,2.0,1.73,1.0,1.0,0,11.0,4.58,29.5,14.83,850.5,248.13,0
572d908cfa4d10a4eb6d88e92d23ae19adf87396,0,0,0,0,0,38.5,20.64,4.0,2.65,4.0,2.65,6,36.5,16.61,32.5,15.62,1272.0,1062.07,7
bda5f9fbcef02ae0f620b7dd82900f22b6ce6b10,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,11.5,9.49,0
ced469aa3f6bf78e4d190dd39499cbca7e8b6a76,0,1,2,0,0,29.5,22.14,2.0,1.73,1.0,1.0,0,11.5,7.75,29.0,22.74,1069.5,1029.29,1
086fb002d556695e5972ffa5b1cd91eab432dce1,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,2.0,2.0,6.5,5.48,415.0,214.94,1
9ff547f3f45e5c8abf17d12ec973fd8c7a0a87f1,0,0,0,0,0,27.0,20.98,1.5,1.41,2.5,2.0,3,9.5,6.93,24.0,14.66,730.0,476.54,3
f332b6dc5230ad2043ea623d9b663bdc323ae9d1,0,0,0,0,0,13.0,6.93,4.0,3.46,1.0,1.0,0,24.0,9.59,2.0,1.73,143.5,116.7,0
2e10605ac3bfce318f2653798d72d603970cbe01,0,1,1,0,0,43.0,37.52,6.5,6.48,4.0,3.46,4,52.5,50.99,33.5,17.61,1058.5,652.46,4
e5b26390edd8166df27dc33d5b6e8b78fe27224c,0,0,0,0,0,2.0,1.73,1.5,1.41,2.0,2.0,0,1.0,1.0,2.0,1.73,31.5,13.42,0
cfbb69a1a8a1d3dd0045ca20be82ef4c57f85497,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,56.0,53.36,0
bfc61a0d274e1c65f9ed153e4298297b0743cf59,0,0,0,0,0,19.0,10.25,2.0,1.73,2.0,1.73,2,8.0,6.24,22.0,9.17,670.0,391.11,3
8073c59a3a79cbb6daf1ecfe202d640ac88e419c,0,0,0,0,0,19.5,14.07,2.5,2.0,2.0,1.73,2,6.5,5.48,23.0,11.36,618.0,296.92,3
99a79272e0d2208e39e62ed229f35922bb921caf,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,2.0,1.73,1.0,1.0,23.0,21.91,0
b47ee412f0242db34092dc330bfeeedb0b780142,0,0,0,0,0,19.0,17.66,3.0,2.24,1.0,1.0,0,5.5,4.24,23.0,15.49,704.0,573.72,0
3734c1f8d1276de7b5eaa098eff6f318abaad495,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,118.0,88.54,1
bc19f20f3f48f33166e7e5cbf7eb47eaaa704618,0,1,2,0,0,24.0,21.82,2.0,1.73,2.5,2.0,3,28.0,10.39,41.0,40.21,1108.5,1100.67,4
09dbd5c1396e2f1f26f2d6d11c231d7003b247ad,0,0,0,0,0,17.5,8.12,1.5,1.41,3.5,3.46,1,26.0,7.14,27.0,15.65,641.5,230.91,1
184d361b8f5b2a9bc9beb0a233e31d08b522198e,0,1,1,0,0,10.0,9.8,3.0,2.24,1.0,1.0,0,2.0,1.73,20.0,16.7,519.5,253.41,1
b4eaa8a3fb2355c389ed4a248f2878b9649398f7,1,1,1,1,1,16.5,16.49,6.0,6.0,4.0,2.65,6,14.5,12.41,11.5,6.48,205.5,202.41,7
5668e76128e55cbf10ae697bbb10718164d95f62,0,0,0,0,0,12.5,4.9,1.5,1.41,1.0,1.0,0,25.0,7.0,23.0,6.71,436.0,58.92,0
a34c99384f9779813ee2a699f4171c9a4de95826,1,1,3,2,2,41.0,36.33,5.0,4.0,1.0,1.0,0,38.0,36.37,51.5,50.95,979.0,972.46,0
b4aa78b65bf4498550a9792689eb4d1871c48519,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,85.5,36.11,1
22c90a672f411514f3137d550864f6d5a06fa6c6,1,0,0,2,2,65.5,39.17,7.0,6.93,1.0,1.0,0,40.0,35.2,194.5,47.94,5600.5,1353.44,1
e67b6f3d466a4200f6a393ce7b010fbbe65c77ff,0,0,0,0,0,7.0,4.9,1.5,1.41,1.5,1.41,1,1.5,1.41,12.5,4.9,261.5,45.56,2
2791368e9e72a6138186579af26078f2841446f3,0,0,0,0,0,7.0,4.9,3.0,2.83,3.0,2.24,4,2.5,2.0,6.0,3.32,76.0,75.99,5
76ff54b36d68738c9391b770d7bcc43c80b186bf,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,3.16,34.5,19.44,1
86eb9a929d16875a573e48267f80a3cf0f3de583,1,1,3,1,1,7.0,5.74,2.0,1.73,2.5,2.0,3,13.0,9.38,179.5,100.84,4662.5,2011.04,4
09b9b5243d2cc71e361ae89540215cf21f224688,0,0,0,0,0,1.0,1.0,1.0,1.0,3.5,3.46,1,1.0,1.0,164.0,25.53,4434.5,230.6,1
716fbfa15fda7097345adeddbc80388e6c890ef0,1,1,2,1,1,62.5,33.91,5.5,3.16,1.0,1.0,0,29.5,28.25,54.0,48.86,1137.5,910.75,1
2d7ad099bcbcba3624ed4183c88c8b32e93a5809,0,1,1,0,0,35.5,25.69,4.5,4.24,1.0,1.0,0,21.5,14.9,27.0,19.18,694.5,532.79,0
ea3522591b79cf64d6a3da6d1c7de8f486ac3b5c,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,57.0,42.49,0
