mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
ad85849ba5ec265df0056318e181019b7c562ac3,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,1.5,1.41,6.0,4.47,110.0,108.17,3
ac8d29a562cb5f44832106643398b9b4013f7da9,0,1,1,0,0,16.0,9.33,2.5,2.45,2.5,2.0,3,194.0,19.67,36.0,16.49,1407.5,495.23,4
9c79849276ec0a292cc6fb5591837abe3d76aa83,1,1,2,1,2,36.0,34.86,10.0,6.0,1.5,1.41,1,289.0,271.88,47.0,42.99,1561.5,1142.42,2
1547d0a18f3816d94aa9740a025be3e0ccb200c4,1,0,0,1,1,1.0,1.0,1.0,1.0,7.5,3.74,13,1.0,1.0,2.5,2.45,40.5,36.03,14
93cf2659cdad67e293b49e0dcd54b01e8425d072,0,0,0,0,0,21.0,6.4,8.0,3.87,59.5,10.86,117,58.5,10.77,15.0,5.39,293.0,199.06,118
4678fd1dac08c8a860754d6be4cccadca769f053,0,0,0,0,0,16.5,12.73,6.0,3.32,47.5,9.7,93,57.5,10.68,12.5,4.9,186.0,124.71,94
d8135392d99d21d8a3365b9ceffe2c336aaee6e5,0,0,0,0,0,7.5,3.74,4.0,2.65,21.0,10.82,36,7.5,3.74,8.0,3.87,90.0,23.04,36
abc10614c67d5e45dc4df2fc387a2c57530230f3,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,33.5,8.12,0
a9084c10dae87d133f48c498d0342a72d0fcbfbc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,2.0,1.73,0
8da436599bee45d4d48a4bace894eece92761c6a,0,0,0,0,0,7.5,6.63,3.5,2.45,3.0,2.24,4,37.5,37.47,7.0,6.71,139.0,137.96,5
76db16871d2e726d4bf1e31b935adb6ef98a5a2f,1,1,3,7,16,33.0,26.98,9.5,5.83,1.0,1.0,0,200.5,197.85,49.5,48.37,1520.5,1356.7,1
72a3058f1aa9b4193b3ac3697a7fb100cc19e0f9,0,1,1,0,0,20.5,8.83,9.0,4.12,58.0,10.72,114,96.0,13.82,14.5,7.35,1135.0,326.58,115
4422b3f493c1a1d059b390cdf5f3a27a71144a29,0,1,1,0,0,19.0,6.08,9.0,4.12,60.0,10.91,118,96.0,13.82,14.0,5.2,1111.0,47.13,119
78c34e2fa7c690014599644679d468b767aaf893,0,0,0,0,0,2.5,2.45,1.5,1.41,8.0,7.42,6,1.5,1.41,3.5,2.45,59.0,55.14,6
06d8000e74d5ea528e11c28e26bd40ae66798940,0,0,0,0,0,9.0,4.12,3.0,2.24,1.0,1.0,0,9.0,4.12,8.0,3.87,203.0,28.43,1
c2ed7db3231ad0999848d13313ea18c8292e0f04,0,0,0,0,0,7.5,5.1,2.5,2.0,2.5,2.0,3,7.0,3.61,7.5,6.0,201.0,113.34,4
a4c53efdf159ff329387d9b20da95321f118faa6,0,0,0,0,0,16.0,5.57,8.0,3.87,34.5,20.83,55,38.0,8.66,16.0,5.57,1148.5,107.05,55
