mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
d0b35c829c0351990b171c90da926f131d94b831,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,11.5,7.75,0
e6dde2a84c2bf98fba55ee498ed500a946a9091f,0,0,0,0,0,5.5,3.16,3.5,2.45,11.0,4.58,20,9.5,4.24,5.0,3.0,488.0,62.35,21
996b1608fe5903e291717e8240e63f3af66d8a78,0,0,0,0,0,3.0,2.24,2.5,2.0,3.0,2.83,2,4.0,2.65,1.5,1.41,396.5,56.18,2
f2687d8ce7bb205d27a993228c2f351a91fa889b,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,2.5,2.0,1.0,1.0,394.5,104.16,3
066fa901bc9013955ba475b011211d1eca73569e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,16.5,5.66,2.0,1.73,69.5,16.55,0
84f2c25475e09c418a724677b02beb905f571edf,0,0,0,0,0,7.0,3.61,3.0,2.24,16.5,5.66,31,16.0,5.57,22.5,11.22,444.0,320.76,32
f0bfe4c75bedd9211e120c1014d9447b3d091cc3,0,1,1,0,0,11.5,11.22,1.5,1.41,1.0,1.0,0,1.0,1.0,8.0,7.75,263.0,258.4,0
01e5cdccc0691e8f8252fc736aeb92d414f0f36c,0,0,0,0,0,4.0,2.65,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,10.39,87.5,54.44,1
5a666938462144c900e65d0eac36b29fa0df6e9f,0,1,1,0,0,7.0,7.0,1.5,1.41,1.0,1.0,0,1.0,1.0,15.0,12.0,165.5,165.23,0
664b5a92387dc4a6ca09780c0f65698b21afb4e1,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,13.0,10.25,97.5,80.85,0
62630bcaacae9f2ad2edc21f2ca726623471a5c4,0,0,0,0,0,6.5,5.48,1.5,1.41,4.0,2.65,6,4.0,2.65,34.0,17.75,728.5,348.93,7
e8cbb5b2a6b6b672b49e85fa85876c7f2e342425,0,1,1,0,0,8.5,4.0,2.0,1.73,1.0,1.0,0,3.5,2.45,59.0,56.79,895.5,647.59,1
8e1b6516892821dfc7428d9fbbcd01d1f8f41594,0,0,0,0,0,5.0,3.0,1.0,1.0,3.0,2.24,4,2.5,2.0,24.5,6.93,506.0,55.02,4
95c1b1f73d02e5267f8152ee3084f4b71a4bd938,1,1,2,3,10,97.0,33.59,5.0,5.0,1.0,1.0,0,58.0,57.58,129.5,49.9,22020.0,2975.78,1
f78cd97d4bdd762a5e3c44e9fdb4d25ee98bd52d,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,26.0,10.0,0
780789d296244307ce08086cea3ce034bfb78a96,0,1,1,0,0,10.0,7.14,1.0,1.0,1.0,1.0,0,3.0,3.0,42.0,24.66,2127.0,1678.84,0
c9c3fb664a30355fb8c99f02efaa6b780a777f03,0,1,1,0,0,4.5,3.74,1.0,1.0,1.0,1.0,0,1.0,1.0,22.5,12.81,888.0,285.07,0
3d0912aef5537f2433dc3cc1a9b0aa92096b336a,0,1,1,0,0,25.0,7.0,2.5,2.0,10.5,4.47,19,10.5,4.47,49.5,13.93,3033.0,372.81,20
72499540ad765ee7ce1260116c76c5d8559e6807,0,0,0,0,0,4.5,4.47,1.5,1.41,2.0,1.73,2,2.0,1.73,22.5,17.2,540.5,493.92,3
3d1c3146a834c17947888660ca9d944561da923f,0,0,0,0,0,2.0,1.73,1.0,1.0,2.0,1.73,2,1.0,1.0,18.5,6.0,160.5,25.26,3
eb9aecf61008154a72cef0a122c4fced0d334bee,0,1,2,0,0,4.5,4.47,2.0,2.0,1.0,1.0,0,1.5,1.41,39.0,38.88,821.5,808.33,0
7e05a9b132eeed8c5914ffd77ee212798f1cffb7,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,8.5,4.0,28.0,19.6,0
051b9b30bb298357cf95ff261d8c1f4073034105,1,1,1,1,12,20.0,6.24,1.0,1.0,1.5,1.41,1,3.0,2.24,59.5,53.76,11103.0,4700.33,1
4155660f6da54b08f52ebec2f9e40e7392b7db7c,0,1,1,0,0,16.0,11.62,2.5,2.0,1.0,1.0,0,36.0,16.49,53.5,49.82,10418.0,3767.27,0
c7ba3feef277e3ba0ee2e33d5f7757953aa2e9c3,1,0,0,1,1,76.5,12.33,6.0,3.32,33.0,8.06,64,50.0,9.95,426.0,82.17,90047.0,7095.63,65
9eaf50bb91c2edd210586d8801cecc9c908a44f1,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,10.0,7.14,1211.5,486.56,1
0659743ecf90c0b83ef5332ab61ac04b8df90672,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,41.0,17.66,0
