mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
b408bb355c90ec2daf87c453fa2d3e32e63082c4,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,1.0,1.0,6.5,3.46,204.5,28.53,3
3e5c03e2c10f8f37db916fa3bfbf2079677e8719,0,0,0,0,0,4.5,3.74,1.5,1.41,1.0,1.0,0,1.5,1.41,17.5,5.83,496.5,44.52,0
2e105ba83b0d559318db1e5881b7b1c2d41048f1,0,1,1,0,0,5.5,5.29,2.0,1.73,1.0,1.0,0,2.0,2.0,25.0,24.27,690.0,630.63,0
0f64a2f9e2f886627e6f3562c7f26502bf0b025a,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.16,47.0,42.53,0
d3e682253690b9988aeb0ec2633848331667dcef,0,0,0,0,0,2.0,1.73,2.0,1.73,1.0,1.0,0,1.0,1.0,2.5,2.45,51.5,49.11,0
592fce7723d21b1ea681d00d0600bd5fe0a5af84,0,0,0,0,0,2.5,2.0,2.5,2.0,1.0,1.0,0,1.0,1.0,1.5,1.41,10.5,10.39,1
2c9ce963ec63685580d1ca7f777641eec4a31bf4,0,0,0,0,0,5.5,4.9,2.0,1.73,1.0,1.0,0,2.5,2.0,11.5,6.48,368.5,93.27,0
d5e39077ad31f56de4c49c143c74af72547215e7,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.0,4.47,0
d86edbaecf3bf922be388b569cc6806b400722a1,0,0,0,0,0,5.0,4.0,1.5,1.41,2.0,1.73,2,2.0,1.73,9.5,9.38,716.0,694.79,2
9cf0b3521b948698cac633d2441c1761a41004d9,1,1,1,1,1,9.5,6.93,1.0,1.0,1.0,1.0,0,5.0,3.0,8.5,5.48,242.5,125.5,1
c6926a96ebd1f84082cbda398ef20e745fc45f04,1,1,1,1,1,11.5,11.4,2.0,1.73,1.0,1.0,0,5.5,5.29,20.5,19.08,376.0,367.61,0
cbf65784245446705d8a36bf104dd359113df8aa,0,0,0,0,0,4.0,4.0,2.5,2.45,1.0,1.0,0,14.5,5.29,6.0,5.66,104.0,74.07,0
740ce0afd9d49c5a108d6dc56f25e5fc784f6b40,0,0,0,0,0,8.0,3.87,3.0,2.24,1.0,1.0,0,1.0,1.0,27.0,10.2,337.5,114.46,0
2c2d82757a5c42730fe78f33d4a9d18eb22d91d3,0,0,0,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,4.0,2.65,26.0,10.0,327.5,84.17,1
e68730379ef70f4d669e422911726117ce0d60d4,0,1,1,0,0,151.5,17.38,8.0,3.87,14.5,5.29,27,17.5,5.83,304.0,60.1,23621.5,2778.66,27
544218a6d21c0bafd3869d285b4b2a6bd70d9784,1,1,1,2,3,5.0,4.9,2.0,1.73,2.0,1.73,2,2.0,1.73,17.0,14.42,361.0,343.83,2
6a13137e941f449cf5aee070ec26eea6721c3984,0,0,0,0,0,6.5,6.32,3.0,2.24,1.0,1.0,0,1.5,1.41,8.5,8.49,182.0,168.41,0
3b86e5dcebfdb53cd740ebf9f43d93528bc7823b,0,0,0,0,0,10.0,6.0,2.0,2.0,1.0,1.0,0,8.5,4.0,9.0,7.48,919.0,711.22,0
72e0e443b6cc347596f7353e369c80e4226a587d,0,0,0,0,0,9.0,5.66,2.0,2.0,1.0,1.0,0,8.0,3.87,17.5,15.3,1009.0,934.71,0
6da0dacd848f65b766fce74985da8b9397aee4e7,0,1,1,0,0,10.0,9.17,3.5,3.16,1.0,1.0,0,7.5,3.74,50.0,27.13,1854.0,1794.22,0
bc8697771d999f46752c0904e2864fe74f8c491e,1,1,1,3,8,79.0,43.42,5.0,4.0,2.5,2.0,3,8.0,7.75,242.5,65.45,17187.0,6764.09,4
b798ada10de9ca6ebab83ec0a296404032fc0790,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,11.5,8.72,0
d3edc52c81661fcb963ea79fb05751fffa8b1a63,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,16.5,16.31,0
0747ae5d7493d94ac9fd3125bb031d1f470c7889,1,1,2,9,27,29.0,26.4,4.0,3.46,3.5,2.45,5,11.5,11.22,41.0,36.33,2576.0,2453.8,5
