mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
82cabf8aeef641022d9003e34c4e6dc7e16dc363,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,4.0,2.65,5.5,4.24,198.0,55.71,1
af6fbede45c451b3ecb854c3f883a8112c372d5f,0,0,0,0,0,6.0,3.32,2.0,1.73,2.0,1.73,2,25.0,7.0,13.5,13.49,155.0,0.0,3
5e8ce9f460626ad60a3d2e5d773c8f23e54c2de1,0,1,1,0,0,5.0,4.0,2.0,1.73,4.5,2.83,7,25.0,7.0,7.0,7.0,155.0,125.48,8
17c5edd7ae4f70a5a390089267c95b81184e2463,0,1,1,0,0,3.5,3.16,2.0,1.73,9.5,4.24,17,26.5,14.0,4.5,4.24,32.0,30.4,18
dc6653daea0e7216ff3d52a62c74c3e641334b72,0,0,0,0,0,2.0,2.0,1.5,1.41,9.5,4.24,17,29.5,22.14,3.0,2.83,21.0,16.49,18
2a9469f672d88cfcfe6c47caa2c512ed46cd0e28,0,0,0,0,0,7.0,3.61,2.5,2.0,34.0,30.51,30,42.5,9.17,4.5,3.74,71.0,32.74,30
08443e1fafad25b3184603d4adc33d240edd0863,0,0,0,0,0,2.0,1.73,1.5,1.41,5.0,5.0,0,34.5,8.25,1.5,1.41,13.5,10.49,0
85603a2e79c741abc02a9f0885dddaeed87e4f9b,0,1,1,0,0,22.5,9.27,4.5,3.74,6.0,3.32,10,107.0,99.64,48.5,26.68,1719.0,274.14,11
3d6239638fe67794fcf5d4ea56800227b9ae0158,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.45,1,27.5,7.35,4.0,2.65,16.5,16.49,1
f81efebd8ce18bbca9abd567d345edbc22e80061,0,0,0,0,0,7.0,6.32,2.5,2.45,1.0,1.0,0,49.5,25.38,12.5,10.68,413.0,98.83,1
70191af76b778b6c24b1dc00bd552bc713aa0ff2,1,1,2,6,12,13.0,12.37,4.0,3.87,5.5,3.16,9,87.0,86.86,36.0,35.94,695.5,685.33,10
b9f3b9685fec67d3b20ac1ed2a6f1ec95b9cfd33,0,0,0,0,0,4.0,2.65,3.0,2.24,15.0,5.39,28,20.0,6.24,16.5,16.31,230.0,224.72,29
9375f40b6fc1b2d2fca2abef60ffb88b91c0e67b,0,0,0,0,0,1.5,1.41,1.0,1.0,3.5,2.45,5,1.0,1.0,43.5,15.87,1609.0,1398.88,6
725ee44f996c6984f046375d6f47e3c807969924,0,0,0,0,0,6.0,3.32,1.5,1.41,15.0,5.39,28,14.5,5.29,8.5,5.48,1010.5,995.49,28
7869ef2c74f515711a8e8a2e7be4d8aca78b88a4,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,36.0,19.9,0
2820c423c79562803bf19835aba85d30bf13ce5b,0,0,0,0,0,33.5,8.12,2.0,1.73,40.5,8.94,79,36.5,8.49,67.0,11.53,3445.5,536.34,80
782d94bdc9b96fc0686a382a021da731563761ac,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,6.0,5.66,0
7cd50046287f0a193afb2b5bb609da99abd23313,0,0,0,0,0,1.5,1.41,1.0,1.0,8.5,6.48,11,1.0,1.0,3.5,3.16,17.5,17.32,11
d35bc5ad6203a258fbed53f4d596acde54b68fdd,0,0,0,0,0,5.5,3.16,1.5,1.41,2.0,1.73,2,2.5,2.0,9.5,4.24,260.5,135.48,2
94114746e7a3c8f01310ea4d87b3b7e5ccc50224,0,1,1,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,58.0,57.86,1
b343d0a09eb53898507883fb1bd17d4d8f56b1cd,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,4.12,56.5,52.25,0
e2eb31cfcce8da7d1d35e422c43e03108c1a401d,0,1,3,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,1.0,1.0,12.0,11.62,50.0,49.84,0
35d0afdfdfe01c561f419c61856464660ac5dcbe,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.9,23.0,22.98,0
6681df9530d1fb27104ac5438b552f26ce8d1bca,0,1,2,0,0,8.5,7.75,2.5,2.0,2.5,2.45,1,8.0,3.87,16.0,15.97,206.0,190.66,1
9fb8cb6881e564c3a8f452cec1be1557cba6e6b2,0,0,0,0,0,11.5,4.69,3.5,2.45,4.0,2.65,6,6.5,3.46,10.5,4.47,337.0,176.64,7
4c4ce911fc15c1a7e8e31ef672326caba3b355d3,0,1,1,0,0,20.5,13.42,4.5,2.83,2.5,2.45,1,7.5,7.35,16.5,15.17,701.5,457.83,1
feeaaf0c05dcf9585593a00f246bb89a5041417f,0,0,0,0,0,6.0,4.47,2.0,1.73,2.0,1.73,2,2.0,1.73,4.0,3.46,132.0,116.0,3
bcbfe428996369d020e4eda6a59dbdbc2d0a4ece,0,1,1,0,0,10.0,9.8,3.0,2.24,2.5,2.45,1,1.5,1.41,8.5,7.75,380.5,329.38,1
c28ffd6763c881d71545bf14256e5f8dc2c90496,0,0,0,0,0,6.0,5.2,2.5,2.0,1.0,1.0,0,1.0,1.0,8.0,7.94,333.5,321.27,1
bc61f15c6c00851a16c9a2c1b08549f573f60187,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,4.5,4.24,71.0,44.9,0
efc09f9d3e0fe8894f3a2cd91ebf781e01d44717,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,1.0,1.0,3.5,3.16,64.0,50.74,0
08d872e3c1bda0a27a7b8dba81e45fa56e9ae81a,0,0,0,0,0,2.0,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,101.5,101.5,0
6d963f81c07e7f5b1dbc78cff7fff9834078e0fe,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,52.0,14.28,0
0877bf9ab8d706909542338f95be3f555fe69cb4,0,0,0,0,0,3.0,2.83,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,56.0,14.83,0
d64f6e003e57b91c0ce097c322ad12acfe4c2d55,1,1,3,1,1,10.0,7.14,1.0,1.0,3.0,2.83,2,19.0,6.08,62.5,24.49,5625.5,529.76,2
4a485558e221b4efa03ab36de2040e4baf3c2f4d,1,1,4,2,10,18.0,17.55,2.5,2.0,13.5,11.22,15,15.5,15.49,85.5,78.23,10821.0,10818.66,15
9c56416dcbeec1060d163b5a5610dff5f925c4cd,0,0,0,0,0,5.5,3.16,1.5,1.41,1.0,1.0,0,4.0,2.65,12.5,8.12,164.5,98.83,0
0a10a2050b04137a463587636483e9391e8bfb33,0,0,0,0,0,5.0,3.0,1.5,1.41,6.5,6.32,3,1.5,1.41,12.5,8.12,174.5,125.25,3
cb4c627153eb24397c0f616a6195683341167164,0,0,0,0,0,7.5,5.1,1.5,1.41,1.5,1.41,1,11.5,10.58,60.5,10.95,5526.0,257.44,2
8db5793bf6dc949b7f781cf82ec1a5390cfafa91,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.46,274.0,219.5,1
496de15f29492fb6b418459703ca1db14dbc6a34,0,0,0,0,0,6.0,4.47,3.0,2.83,1.0,1.0,0,1.0,1.0,6.0,4.47,269.5,46.26,1
59989d31270faf0c6b9232137b2dbc79daa691ba,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,5.0,3.0,267.5,32.65,0
93ad2fd44c3bdc7b544131a0b98a883e569dffd5,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,1.5,1.41,5.0,4.0,297.5,184.35,1
0cd6656be276e6cd489ea1bf6bbd93704a764329,0,0,0,0,0,5.5,4.24,1.5,1.41,1.0,1.0,0,1.0,1.0,26.5,10.1,1229.5,678.25,0
d0a12a7010790d16c55b483404be9b54b909c7c9,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,7.5,7.07,69.0,61.13,0
47f096e0974247afdec85f95d6a6c5e836bd4d87,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,47.5,24.82,0
0f7ed245c6824aa579f24eb964632729c672a579,0,0,0,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,5.5,3.16,667.5,566.83,1
1e3782ce67fd5fe19409970a00937ae5409d33cf,0,0,0,0,0,5.0,4.9,1.5,1.41,1.0,1.0,0,1.0,1.0,6.0,5.92,242.0,143.31,0
9e4ec67dd21b62d807aaaa7b6fbb81a28e6081de,0,1,1,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,23.5,13.11,0
004339a2caba870ec263271a5d175ad1644786c6,0,0,0,0,0,8.0,3.87,2.5,2.0,1.0,1.0,0,1.0,1.0,9.5,7.75,190.0,82.82,0
