mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
f2dc563bc5cda887e9df701d17e33f67c9866cc5,0,0,0,0,0,8.5,4.0,1.5,1.41,1.5,1.41,1,14.0,5.2,18.5,10.1,1563.5,555.47,1
e31486c6f9fe6bee01d990485c5cff7668871c95,0,0,0,0,0,1.5,1.41,1.5,1.41,4.0,2.65,6,1.0,1.0,1.5,1.41,6.5,3.46,7
a05afeb979eb501fda1b445cf3a100997b94742b,0,0,0,0,0,1.5,1.41,1.5,1.41,3.5,2.45,5,3.0,2.24,3.0,2.24,48.5,9.8,6
dc42b7b7c8132cc79f520976a4dcf82e8c8d6a73,0,0,0,0,0,5.0,3.0,2.0,1.73,3.0,2.24,4,8.5,4.0,13.0,10.25,1472.5,522.98,4
3700519406f14cd641e0ba1e38ae834dd1de4da7,0,0,0,0,0,2.0,2.0,1.5,1.41,3.0,2.83,2,7.5,5.1,8.5,4.0,1400.5,74.82,2
ec2e6e65f5b35846711a48b5456b9107f44d3889,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,1.5,1.41,6.5,5.48,82.0,60.82,1
6c06b3de1acafc82cf1b9d600f39482e8fae113d,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,1.5,1.41,5.0,4.9,68.5,63.58,0
5018106abbc1e94c4f69461f93c9e1036210017f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.5,1.41,1,1.0,1.0,2.0,2.0,47.0,46.73,1
156af86d57d119708a5761a8cecc9e038d2077d2,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,4.0,3.46,100.0,62.58,2
230598c9fc56f0a0e1cd0a7fb0f4c6ae14c042a0,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.5,1.41,5.0,3.0,37.5,16.85,1
d9089bc937ec67ae2b7b15f8fb3a3e0981336ca6,0,0,0,0,0,3.5,2.45,2.0,1.73,1.5,1.41,1,1.0,1.0,4.5,3.74,35.5,34.47,2
f91f36c94215c09405abe0d2031a59ac8f2bf97e,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,3.5,2.45,22.0,15.1,1
dafaa747bcec84f42491ddac03452de7d058dd32,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.24,19.0,11.66,1
9356a8d52c9046fe9334721a0cc49058260b8a38,0,0,0,0,0,6.5,3.46,1.5,1.41,1.0,1.0,0,2.5,2.0,14.5,10.95,147.5,128.45,0
cde60279af34d008ac1d991f1a9d7475e3f7fd4d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,28.5,26.87,0
0f4a64c50f89b16f8d4dc2a47821e1c3d06b085b,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,2.5,2.0,12.0,6.63,91.0,55.65,0
7cc2eda04bc247b06282cbeecb897d225f276b56,0,0,0,0,0,3.5,3.16,1.5,1.41,1.0,1.0,0,2.5,2.0,11.0,10.82,81.5,81.15,0
66dc71a4c49910fea0af396d64a8aa9959cee329,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,1.0,1.0,6.5,6.48,44.5,44.27,3
660f96248b0460203f7ac75fe37e280dbb0a90ff,0,0,0,0,0,3.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,9.0,7.48,74.5,46.13,0
95b5ac971bfb806b70a10dc4b36972e31461d10c,0,0,0,0,0,2.5,2.45,1.5,1.41,1.0,1.0,0,1.0,1.0,7.0,5.74,66.5,64.16,0
53e806fd4772379faeb20cbbdfa8bf1fb21f79bf,0,0,0,0,0,28.5,7.48,2.0,1.73,1.0,1.0,0,7.0,3.61,43.5,9.27,1293.0,168.3,1
dc68333305faef9b0fbb1899ba8cc39fd6739482,0,0,0,0,0,3.5,2.45,2.0,1.73,1.0,1.0,0,1.5,1.41,7.5,6.0,123.0,121.95,1
4ba221cacbb5293d507287b221cb01f96b6204a2,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.5,4.24,69.0,54.74,0
bc422673055156ac832ef8a65835e0dcfaf91322,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,3.0,56.0,10.54,0
