mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
5623b37edfc036c930178d93f84e045529060f1e,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,5.0,3.0,1
d63597a87ab14db473e66182e12cca68334c3074,0,0,0,0,0,2.0,1.73,1.0,1.0,1.5,1.41,1,1.0,1.0,2.0,1.73,11.5,6.48,2
96aa54799f4c1d8208512eba201a88bcada338f5,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,10.5,4.47,821.0,57.27,0
4e2cba4037e437ce9ec94b93c1bd9086d1fccac5,0,1,1,0,0,4.5,4.24,1.0,1.0,1.5,1.41,1,2.0,1.73,18.0,8.25,455.0,439.16,2
d125eef99873fcfc004318b0d62e06a87551a4ef,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,4.9,80.0,17.78,0
28ed44cd72320a6fc674ba8eb894446fb2b58128,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.9,30.0,29.98,0
a8c4395077bd67a304a84f3e059eb3121359bcc5,0,0,0,0,0,2.5,2.0,2.0,1.73,1.0,1.0,0,4.0,2.65,3.0,2.24,14.0,9.8,0
476cf4dfbf4789ff5d44c92e73fe214045d0ab51,1,0,0,1,1,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,78.5,17.61,3588.5,169.39,0
650c82cb41c69c2d1b850bcb63d08965d5c9e931,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,79.0,21.56,3589.5,207.46,0
760a4897127e39b5903b32d38370ec33473f6cef,0,0,0,0,0,3.0,2.83,2.0,2.0,1.0,1.0,0,1.0,1.0,5.0,4.0,44.0,42.85,0
973ae86113be35d33d497c9a032f7560894a7aaa,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,4.0,27.0,26.83,0
672837a102de18bb7b338dba24a2f4abcae31be5,0,1,1,0,0,4.0,3.46,1.5,1.41,1.5,1.41,1,1.0,1.0,24.0,22.63,834.5,832.52,2
d17b11ce8dde11d05832292d72eae5d4c2dba123,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,8.37,437.5,215.93,1
