mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
657ee9a22db2ee0b15dfca257164759238af9e1e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,4.5,4.24,0
952236ebfc2b985e26b5d40b7584de0655695a2f,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,69.5,16.55,0
1e2b6a8acf65f48edb1e03f4f024db9644765897,0,0,0,0,0,11.5,4.69,1.5,1.41,1.0,1.0,0,4.5,2.83,11.5,4.69,265.5,32.53,1
77fdd7cd39bd6166932eb5286b251de79de0a57d,0,0,0,0,0,29.0,7.55,1.5,1.41,1.0,1.0,0,2.0,1.73,19.0,6.08,408.0,40.35,0
8a9a4ea229e3ae63b51217be23bdc32d3fbf8ea2,0,0,0,0,0,21.5,19.29,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,9.9,328.0,326.23,0
8fbbbeba48fc0fe4467805d0d15783aeea5d100d,0,1,2,0,0,19.0,18.97,3.0,2.83,1.5,1.41,1,25.0,17.35,11.5,10.1,361.0,347.16,1
bb642fb15b72c1787d72816004bbb0c21960996c,0,0,0,0,0,13.5,12.73,2.0,1.73,1.0,1.0,0,28.5,7.48,7.5,6.63,271.0,269.55,1
2882543a8fcad4c38a9b45fa7e493ea04ee02d65,0,0,0,0,0,13.0,12.85,3.5,3.46,1.0,1.0,0,46.5,46.04,3.5,3.46,173.5,171.31,0
c690679f5e55d908a0f91b0d9b3276ae3f748b2d,0,1,1,0,0,82.0,49.99,4.0,3.87,22.5,17.2,29,61.5,59.77,52.0,20.0,25624.0,2456.29,29
7cab9e3ee64252200c9aab3330a08d246dcd19ed,0,0,0,0,0,4.0,3.46,1.5,1.41,1.0,1.0,0,2.0,1.73,1.5,1.41,49.0,13.86,0
abe175637505d8a74586d061428a0190fa88a048,0,1,17,0,0,190.5,190.5,7.0,7.0,1.0,1.0,0,84.0,84.0,122.0,122.0,108365.5,108365.5,0
006717f1ac39557e50052bb5755d430a1fa100ee,1,1,1,1,1,95.0,19.39,4.0,2.65,4.0,2.65,6,39.0,12.33,62.0,15.62,54197.0,3274.33,7
57ced24544dfc447e2328cc66f5472c6afdcf68c,0,1,1,0,0,95.0,19.39,4.5,3.74,2.0,2.0,0,65.5,63.64,62.0,15.62,54222.5,3275.1,0
88a17a01a4353ed700067d36bb0e4f45ad5348d3,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,25.5,16.43,0
dd39dbc580b1447758a6d3b9231ce09c9b3dcdf3,0,0,0,0,0,19.0,17.23,2.0,1.73,4.0,2.65,6,6.5,6.48,26.5,14.0,3120.5,1088.49,7
109ce98bb7ad871c29186c9d34cbf9a1652dae41,0,0,0,0,0,6.5,6.32,1.0,1.0,1.0,1.0,0,1.0,1.0,12.0,10.91,221.5,201.26,0
413ac13e17686247ba7d86c6c0bd89531b58a5a0,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,3.0,2.24,12.5,6.78,2765.5,622.62,0
5ea4882f38bcf18016c82c1e6119c4df5237e96e,1,1,4,2,7,59.0,51.93,5.0,4.9,1.0,1.0,0,68.5,68.5,31.5,27.42,1979.0,1809.65,1
47e617e0fd4562aa19e7862f66600ad4098222c4,1,1,2,4,7,50.5,41.69,4.0,3.46,1.0,1.0,0,52.0,49.48,38.5,38.24,3604.0,3174.65,0
1bc3f27ec2142e32be28e42545b19e540929f741,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.45,60.5,40.99,0
db8bb7fa5440855420b8f3ce24611a766e52f89e,0,0,0,0,0,15.5,5.48,2.5,2.0,1.0,1.0,0,34.5,8.25,8.5,4.0,592.0,84.07,0
17e2024962b84f759b1f2bfb13564d6626f0d6f0,1,1,6,3,7,55.5,53.29,3.5,3.46,4.0,3.46,4,58.0,57.86,49.5,44.59,52644.5,11349.68,4
dce7797d92cafc29c50fe5b91e62874f10659846,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,12.5,11.22,0
7127ebcad5407eb616931c8ef24dbde105d03a29,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,6.5,6.48,1
396b272c7f77ffe94ec5efb112e88a3c384d2db0,0,1,1,0,0,5.0,3.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,5.29,49.0,23.49,0
b59164bf2658058cf8e7360c6d1bd53c557b8972,1,1,4,3,3,54.5,50.08,5.0,4.9,10.5,7.35,15,45.5,45.48,45.0,34.41,50119.0,10190.83,15
1cb96ca9deb4157341d9ab0bce16513593f573d8,0,0,0,0,0,3.5,3.46,1.0,1.0,1.5,1.41,1,1.0,1.0,3.0,3.0,33.5,32.12,2
ef7ce0a2918ef37d140a8fc13f0aef1565f1279c,0,0,0,0,0,2.5,2.0,1.5,1.41,2.0,1.73,2,1.0,1.0,2.0,1.73,49.5,45.91,3
