mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
aa2ace84287ef8ac004487f776970e46c90bec10,0,0,0,0,0,11.0,4.58,1.0,1.0,1.0,1.0,0,18.5,6.0,21.0,12.33,349.0,318.81,0
8f02f6d6543d1c65124e0d8add6d46a1f2e060b4,0,0,0,0,0,15.0,14.7,1.5,1.41,10.5,4.47,19,20.0,19.6,22.0,13.96,349.5,321.74,20
14b756e58fb374f7e05dc184abdca7c11b6c2e6d,0,0,0,0,0,4.0,3.46,2.0,2.0,12.0,4.8,22,12.5,4.9,2.0,1.73,101.0,60.33,23
f6e930e5184d691d93f03a1dcac49779da44c1d9,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,4.5,4.47,13.0,12.37,1
8a93f8488fc6cdf74ac3b2aaa5b8e8a4bc1f5370,0,0,0,0,0,3.0,2.24,1.0,1.0,2.5,2.0,3,1.0,1.0,3.0,2.24,102.5,42.0,4
dd617f231d9d26ca4bbbb9613764618e568ad2ff,0,0,0,0,0,4.5,2.83,1.0,1.0,1.0,1.0,0,4.0,2.65,15.0,9.0,212.0,20.57,1
80f9ec94b93a8cf24ba156b450dfdabfe6583bec,0,0,0,0,0,6.5,6.48,1.0,1.0,1.0,1.0,0,4.0,2.65,15.0,9.0,315.0,295.91,0
ba8ca42f96e9e2ee110b985cab019e239e2ca5a7,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,99.5,47.37,1
1d4088552d8745ec052a25a3df8359a9bc3f4f21,0,0,0,0,0,2.0,1.73,1.0,1.0,2.5,2.0,3,2.0,1.73,5.5,3.16,243.5,75.5,4
41bff4db79e8ecc9831039bcced0f0b88c5874de,0,0,0,0,0,2.0,2.0,1.0,1.0,4.5,4.47,1,1.0,1.0,8.0,7.75,324.5,300.08,1
fc21c3f6faff1a64b5a233d006749a73ccead290,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,11.0,7.55,1
7bb6b70eeda2f70f797d3e0f1f25da46f13ca434,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,59.5,15.3,0
7d3c5ee8f99a48241ed5071aee57d63132f16fae,0,0,0,0,0,21.5,12.49,1.0,1.0,1.0,1.0,0,23.0,6.71,24.0,14.66,633.5,347.78,0
a22b9fa87a237f47d9663454ed8057f465f0c63f,0,0,0,0,0,20.0,12.0,2.0,1.73,1.5,1.41,1,23.5,14.49,22.0,9.17,540.5,193.96,2
