mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
7c15b27a9098e02c68882a5f30ec2527fe3ce7fe,0,0,0,0,0,18.0,8.25,5.0,3.0,1.0,1.0,0,3.0,2.83,30.5,10.86,559.5,333.15,1
0600a799de5595985c8ecdf848718c43262139d4,0,0,0,0,0,4.0,2.65,2.0,1.73,1.0,1.0,0,2.5,2.0,2.5,2.0,96.5,19.54,0
49ddc98b38cbaa1f328ad9466b769bf013491099,0,0,0,0,0,17.5,12.25,4.5,2.83,1.0,1.0,0,4.0,4.0,32.0,11.14,516.0,382.81,0
f99c00a0efb6b7f7eb0962e5c8895f10ce6e144f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.5,1.41,21.0,6.4,0
d84f105288c3f5da787b00f5f308921bef0182b8,0,0,0,0,0,4.0,2.65,3.0,2.24,1.0,1.0,0,1.0,1.0,8.0,3.87,98.5,14.0,0
b77aa29e7166005627c2369566f2c261a6961b57,0,0,0,0,0,110.5,14.83,12.0,4.8,8.5,4.0,15,36.5,8.49,235.0,56.93,10088.5,709.79,16
996ce8c443688f5b1698798075d5ddced3458a69,0,0,0,0,0,6.0,3.32,5.0,3.0,6.5,3.46,11,1.0,1.0,27.5,15.81,2258.5,508.55,12
de642e0b0e4c2ed7c23301f176dc14aed5b669ac,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,3.61,164.5,111.98,0
f2539a86d06b29b2b85eb734fdc9571959c17b1b,0,0,0,0,0,5.5,3.16,4.0,2.65,1.0,1.0,0,1.0,1.0,10.0,8.0,318.5,249.08,0
59423b693b84d42d6498d86ed78c13d18e3b874c,0,0,0,0,0,7.0,3.61,3.5,2.45,1.0,1.0,0,1.5,1.41,12.0,9.75,308.5,277.64,1
b404a4b97c41953cfd35c51b38068338b918831d,0,0,0,0,0,10.5,4.47,4.0,2.65,1.0,1.0,0,1.0,1.0,26.0,16.61,410.0,261.24,1
705f75dd8c3b8b54679197bdc812f12e59e333af,0,0,0,0,0,18.5,8.37,4.5,2.83,1.0,1.0,0,2.0,1.73,83.5,25.53,2437.0,749.14,0
898c6ba0376f4e784d4af58393601fa723ba49d6,0,1,1,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,1.0,1.0,14.5,12.96,133.0,80.33,0
764957dfc4f06f6131cc6105b8d78067c13c1cfc,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,3.0,48.5,46.58,0
40fc6c429aca337334d74f7e8c4d6c6152f41cfd,0,0,0,0,0,14.0,5.2,6.0,3.32,1.5,1.41,1,1.0,1.0,37.0,12.0,1474.5,143.51,1
a47e2975083ecc49594e29d2fb4f6d179b592525,0,0,0,0,0,9.5,4.24,5.5,3.16,1.0,1.0,0,1.0,1.0,30.5,15.1,1138.0,459.74,0
2f36b7eae18cc97435e1f487450b541259b7554e,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,1.73,14.5,10.95,1
fa3c240e8bf56fc759cea6c593e9dfa2d829910c,0,0,0,0,0,7.5,7.48,4.5,3.74,1.0,1.0,0,6.0,3.32,16.0,13.86,202.5,201.25,0
7c1d7fb4234a276928e7d3c0ae05ba91c5b990fc,1,1,1,1,3,156.0,42.85,13.0,5.0,3.0,2.24,4,31.0,18.33,1473.5,153.34,23137.0,3218.85,5
5d528f0d159a87ebbe266ff4f9c2a38d0b250669,0,1,2,0,0,50.0,30.0,10.0,6.0,3.5,2.45,5,51.0,50.75,1313.5,177.14,8080.5,1375.89,6
4a5907b1166b26723d1518e7ebed590d8f224e14,1,0,0,1,1,33.0,17.46,7.0,4.9,3.0,2.24,4,28.0,15.97,1305.0,125.0,7807.5,941.7,5
ea0e90b2b0df2a2f4eee74cc57d185fd68ac7f71,1,0,0,2,2,349.5,52.73,18.0,5.92,24.0,6.86,46,31.0,15.23,9044.0,329.38,160816.0,4281.33,47
3d330f8c5e490aeaab8995f310551886a529deb7,0,0,0,0,0,9.0,5.66,4.0,2.65,1.0,1.0,0,3.0,2.24,11.0,6.32,155.0,96.87,1
96267f084554555be9866ec6d537505af6c3e43e,0,0,0,0,0,65.0,11.36,10.0,4.36,2.5,2.0,3,22.5,6.63,104.5,24.86,2970.5,414.06,4
ec2506c32b8249e22b4c1e5ec1c1908798c42c1d,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,5.0,4.0,0
d8c27e387109b2084afafbdebdf317ec7ad53c79,1,1,2,1,1,312.5,74.46,15.0,5.39,10.0,4.36,18,42.0,39.23,9032.0,465.43,159677.0,6137.58,19
0d66a41753f16ec96141473e83f9b20cf8e42c68,0,0,0,0,0,16.5,5.66,7.5,3.74,1.0,1.0,0,1.0,1.0,23.0,6.71,407.5,40.32,1
400a55eca32c3a8a518f31ef3627d7bf93e73257,0,0,0,0,0,5.0,3.0,3.5,2.45,1.0,1.0,0,1.0,1.0,4.0,2.65,23.0,9.38,0
14ce24eb9a8abac4dcd5ecdfdb10d99c47eb10d2,0,0,0,0,0,5.5,3.16,3.5,2.45,1.0,1.0,0,1.0,1.0,7.5,3.74,140.0,23.58,0
5166b5460ae46e33e0edb948b430e58033394b85,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,53.5,45.89,0
933711a771c18db101b1d0364fa3aa9e68949037,0,0,0,0,0,4.5,2.83,2.0,1.73,1.0,1.0,0,1.0,1.0,3.0,2.24,54.5,45.83,1
df653a235008e750aae935f39be7d871748e2518,0,0,0,0,0,8.0,3.87,3.0,2.24,1.0,1.0,0,1.0,1.0,22.5,6.63,964.5,62.08,0
5dd56a41d991907f4549a1135ef37e0e1e4d1754,1,0,0,1,1,281.5,23.71,13.5,5.1,22.0,6.56,42,28.5,7.48,9015.5,976.13,158223.0,13323.92,43
4dbe0280fbb219100fa49f07da825cf66ad02a88,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,2.0,2.0,64.0,38.67,0
1b0750d7ef17f87457d3061c97ac47df6abdb529,0,0,0,0,0,25.5,9.9,5.5,3.16,2.0,1.73,2,2.0,1.73,39.0,34.06,1039.0,831.5,3
fff5e2c3a52a1ce4b1b7dac5230889749263b4f3,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,8.5,7.21,164.5,146.66,0
d38b55e0c892c794b8e68d50b364831be33ae03b,0,0,0,0,0,88.5,13.27,8.5,4.0,7.0,3.61,12,7.0,3.61,269.0,23.17,29940.0,346.06,13
18d1ff0c0ac2270d5a1be939c8e88e406b3c0b42,0,0,0,0,0,6.0,3.32,2.5,2.0,1.0,1.0,0,1.0,1.0,16.0,5.57,246.5,22.18,0
e0285bc20ec10e117743e671c45643e63eccfdbc,0,0,0,0,0,3.0,2.24,2.5,2.0,1.0,1.0,0,1.0,1.0,4.5,2.83,53.0,14.42,0
b512ffa9ebef1ae1f7f5f5674c05e28f974536bc,0,0,0,0,0,12.0,4.8,4.0,2.65,1.0,1.0,0,1.0,1.0,14.0,5.2,211.0,75.58,0
c5ae648746e87c22e14b16991254e47e4338ccce,0,0,0,0,0,8.5,4.0,3.0,2.24,1.0,1.0,0,1.0,1.0,9.0,4.12,110.0,63.25,0
9840e4285d645d953ea3d693923b1b1313102ba0,0,0,0,0,0,48.5,13.78,7.5,3.74,1.0,1.0,0,6.5,4.69,4050.0,89.99,103412.5,2033.74,1
3d32460e1cc544031a4aa2f311dbaffe61b1e151,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,5.0,3.0,444.5,42.12,0
