mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
046dd6def5e7376cf9876219741a66e8cbdd8d35,0,0,0,0,0,29.0,28.72,4.5,2.83,2.5,2.0,3,37.0,28.98,25.0,19.21,15460.0,3711.0,4
436a1e8f403c5e9b369df4878d908bb36868faa2,1,0,0,1,1,3.5,2.45,1.0,1.0,1.0,1.0,0,2.0,1.73,8.5,8.37,84.5,82.45,1
2f4bdc7a0ecc04d93ea778b2b3b23e122558cb69,1,0,0,1,1,3.5,2.45,1.0,1.0,1.0,1.0,0,2.0,1.73,8.5,8.37,84.5,82.45,1
1ebb9b1e5124077fc980441003232a8405254b2e,0,0,0,0,0,5.5,5.29,1.5,1.41,2.0,2.0,0,28.0,7.42,5.5,3.16,2910.5,552.91,0
2d83b1f2d4911d1871e31f9dcc4bf77e932111ed,0,0,0,0,0,5.5,5.29,1.5,1.41,2.0,2.0,0,28.0,7.42,5.5,3.16,2910.5,552.91,0
8f801261d3ff1bfa6263972ecaf7858042e2f5eb,0,0,0,0,0,32.0,18.65,5.0,3.0,28.0,7.42,54,28.5,7.48,49.0,9.85,18753.5,1408.92,54
d8ccbfb5218c98bfd6bdbedcf01cf1cc32fc871c,0,0,0,0,0,32.0,18.65,5.0,3.0,28.0,7.42,54,28.5,7.48,48.5,9.8,18729.0,1408.0,54
261c9310e3903dc4e5bf08b6c11db9bfd1ac2e33,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,10.39,43.5,37.82,1
80ef3dacb008da5eeb8594a0efd4ede7df545d97,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,10.5,10.39,43.5,37.82,1
5feb7e96fba7bb43dc2a19d34a57f05a51aaf727,0,0,0,0,0,5.5,3.16,3.5,2.45,1.0,1.0,0,15.0,5.39,7.5,5.1,3384.0,478.49,0
3f99f2c3dc820fd85988636946d4277c74e72474,0,0,0,0,0,5.5,3.16,3.5,2.45,1.0,1.0,0,15.0,5.39,7.5,5.1,3384.0,478.49,0
