mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
6f344d87d8ed177fb705582ad2e2996adcd1713a,0,1,1,0,0,10.0,8.0,2.0,1.73,5.5,3.16,9,4.5,4.24,23.5,13.11,419.5,222.71,10
9de7ab60672e2a906bf51ea21997645ba277e69e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,8.0,5.29,0
0c88d2007bf33e6ef31c4743de75411e6354f02e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,21.0,18.97,0
c04e80b690bdbd71482d3d91cc168d194d0b6a51,0,0,0,0,0,2.0,1.73,1.5,1.41,2.5,2.0,3,1.0,1.0,3.0,2.83,25.5,25.1,4
3f4b4070ac7a41b2e1fdfaf1a7426a7d2c83c3ae,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,3.0,2.83,23.0,22.91,0
b15ae205873e5aa3edc41275f18235683d79a5e5,0,0,0,0,0,4.5,2.83,2.5,2.0,1.5,1.41,1,1.0,1.0,9.5,7.75,171.0,82.1,2
6809e17fe81abf72a34a4296d02fdea9053e802b,0,0,0,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,1.0,1.0,7.5,6.0,160.5,60.89,0
5c20f4da087b2d0c3f9e624e42d1821d77946a7f,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.58,152.5,150.83,0
2efbcc0280b1150e70e1c7799318419d20178492,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,16.5,11.83,0
023789df07109ecc5931685f762502e453e2f98d,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,14.0,9.8,0
7357b589660b8e0485e0893c2e10811f3c1345c8,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,25.5,7.07,2041.5,127.73,0
f5538997ae962f803f509d7a98ee91f9138dd434,0,1,1,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,1.5,1.41,20.5,20.35,621.0,578.02,0
0f31a3fb008a1dff283cc47a718f3878e1875c86,0,0,0,0,0,14.0,8.66,3.5,2.45,1.0,1.0,0,1.0,1.0,26.5,25.92,514.0,489.11,1
d5c644bb2d758fb75b78a45b00f7f717ec2c051e,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,1.73,8.0,7.75,1
70ffdd0c546dd9326afccf0112232e15af9c3746,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,3.0,167.5,25.81,0
068eae9ec03db275b9ad0f0855fb74d313352ac5,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,5.0,4.0,90.0,41.23,0
101465ba0b27f29dace3e4e1c1bab17b3bd1b067,0,1,1,0,0,2.5,2.0,2.5,2.0,1.0,1.0,0,1.0,1.0,11.0,10.58,194.0,192.51,0
9220f5e0c2915de3753132f6a7b1e327e5fc7f30,0,1,1,0,0,3.5,2.45,2.5,2.0,1.0,1.0,0,1.0,1.0,8.0,6.24,133.5,107.98,0
98279a20c17a25054b7f223c8fd73aaa488cf0a6,0,0,0,0,0,3.0,2.24,2.0,1.73,1.0,1.0,0,1.0,1.0,21.5,13.78,290.0,229.72,0
8ae8a0fc528749264d460e654308ecd72fc2ad5f,0,0,0,0,0,2.0,1.73,1.5,1.41,1.0,1.0,0,1.0,1.0,19.0,8.49,233.5,52.59,0
47598e362fc8a1c948ff4fd262f27ff2796a5b42,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,3.0,2.83,0
b358c1df65e162315712f3de71dcca86fd9da818,0,0,0,0,0,5.0,3.0,3.0,2.24,8.0,3.87,14,8.0,3.87,11.5,10.95,97.0,96.37,15
5bfc9ebe77333f9818b7c9458d0903bb9aa08882,0,0,0,0,0,2.0,2.0,1.5,1.41,2.0,1.73,2,1.0,1.0,2.5,2.45,29.5,29.46,3
d0bf0d0bc277166fce17fa382a43df73fec1d5aa,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,24.5,22.14,0
494ff216bffb3bbeb666359111dca2a99f507b50,0,0,0,0,0,6.0,3.32,3.0,2.24,1.0,1.0,0,1.5,1.41,15.0,5.39,249.5,73.27,1
9f53e25ede10819ea0f5f71c38c250e71d9adeaa,0,0,0,0,0,5.0,3.0,3.0,2.24,1.0,1.0,0,1.5,1.41,16.0,11.62,244.0,169.0,1
d49846a2c92824d48de5457e984e88a7b53e4916,0,0,0,0,0,4.0,3.46,2.0,2.0,2.0,2.0,0,64.5,11.31,14.0,8.66,210.0,119.04,0
b76936d2e89f6bafb6728ce368e93a94deb29f5b,0,0,0,0,0,2.0,2.0,1.5,1.41,6.5,3.46,11,8.0,3.87,3.5,3.46,42.0,38.41,12
ba45fe7ce7cdb009e07b7cc29ab62b12726db869,0,0,0,0,0,1.5,1.41,1.5,1.41,2.5,2.0,3,7.0,3.61,2.5,2.0,93.5,35.5,4
79bfcd5cc237a005c5958d2a247c2c02aa4fc35c,0,0,0,0,0,2.5,2.0,1.5,1.41,8.5,7.21,9,5.0,3.0,2.0,1.73,31.5,19.8,9
32bacf745040199e20e57b4025f735212d5cd79f,0,1,2,0,0,4.5,3.74,2.0,2.0,3.0,2.24,4,65.5,25.1,20.5,18.65,215.0,139.03,5
dd3dff9b9606c2803c925fd18139c11c2cb8fca2,0,0,0,0,0,10.5,4.47,3.5,2.45,18.0,5.92,34,14.5,5.29,17.0,12.04,326.0,319.85,35
52cb15eee0c8587212cfbc5656c2f3f033966210,0,0,0,0,0,12.5,4.9,3.5,2.45,9.0,4.12,16,18.0,5.92,21.0,15.65,224.5,179.75,17
8224d8d8400b7183cf0d5f586f8f66c38830fbf6,0,0,0,0,0,13.5,5.1,4.0,2.65,11.0,4.58,20,18.0,5.92,18.0,11.31,195.5,58.63,21
f727070cc5e05f637a2e7bf4cab5281bacd9910a,0,0,0,0,0,12.5,6.78,4.0,2.65,11.0,4.58,20,18.0,5.92,16.5,7.87,191.0,83.05,21
612966b029927e5e0d3d1e9c7c528a3413e0a532,0,0,0,0,0,11.0,4.58,4.0,2.65,9.0,4.12,16,18.0,5.92,15.5,10.39,181.5,114.9,17
0caae071154a7935a6d925998ac2b3eb3499fa68,0,0,0,0,0,11.0,7.55,4.0,2.65,11.0,4.58,20,18.0,5.92,17.5,16.61,171.5,170.27,21
8b8cca66f17d3ca44c0fdb77a60104e60660fbe1,0,0,0,0,0,8.0,3.87,3.5,2.45,11.5,4.69,21,18.0,5.92,11.5,10.1,65.0,50.44,22
c82436b8cd51fbcebe72785b608947e41f20bd2e,0,0,0,0,0,7.5,3.74,4.0,2.65,14.5,5.29,27,18.0,5.92,9.5,4.24,62.5,28.74,28
c0e739dff7b3bf47f6b74a33dd0380f84a820023,0,0,0,0,0,8.0,6.24,3.5,2.45,12.0,9.75,14,8.0,3.87,10.0,6.0,174.5,118.06,14
dc3a249408270a3b5939fe371970fb1ac3b9f4af,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,16.0,14.83,1
