mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
1f43e2a6f435698b76fa9ca6465d2edffcfc69e2,0,0,0,0,0,4.5,2.83,1.5,1.41,1.0,1.0,0,2.0,1.73,21.5,18.17,400.0,391.71,1
6e38c3193a00e56bd97f8e0c7250239a501901a6,0,0,0,0,0,10.5,4.47,3.5,2.45,13.5,5.1,25,15.0,5.39,9.0,4.12,138.0,23.41,26
7fb2497a523ed41cf9995e51c417990e5231f061,0,0,0,0,0,10.5,4.47,4.0,2.65,1.5,1.41,1,14.0,5.2,10.0,8.66,152.5,136.25,2
bb4f8963762060f8eb36da62ee57eb3ec1a17a42,0,0,0,0,0,9.5,4.24,4.0,2.65,15.5,15.3,5,7.5,3.74,7.5,3.74,42.0,12.81,5
efb0340e89e8391163f1af2990e2f393eae99892,0,0,0,0,0,2.5,2.0,2.0,1.73,2.0,1.73,2,2.5,2.0,2.5,2.45,10.5,8.94,3
71227bc449e6dae58fc7fc867cf46e3611c606de,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,1.73,2,2.5,2.0,1.0,1.0,2.5,2.0,3
a41a272ef6ae337ba75d2703b896da5c699c037e,0,0,0,0,0,5.5,3.16,3.5,2.45,4.0,4.0,0,4.5,2.83,4.5,2.83,29.5,7.62,0
99f97afe8e8137fb9fc5a2d9a67d8ae89d8ef6f6,0,0,0,0,0,3.5,2.45,3.0,2.24,3.5,2.45,5,4.0,2.65,2.5,2.0,13.5,13.42,5
856d29b7ff13ca804caf8df66a4f6ac2dfa39d73,0,0,0,0,0,7.5,3.74,2.5,2.0,3.0,3.0,0,4.5,2.83,6.5,3.46,63.5,19.29,0
f8f27e2d6b7e3f99858a2477e69271a9803f6163,0,0,0,0,0,1.5,1.41,1.5,1.41,2.0,2.0,0,1.0,1.0,2.0,1.73,19.5,15.75,0
b86639121d87a3526a8e5bba52e42e92f1df2d45,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,2.5,2.0,35.0,11.66,0
bbea011a9846072a233e17946b47e4a9521d57fd,0,0,0,0,0,2.5,2.0,1.5,1.41,1.0,1.0,0,1.0,1.0,2.0,2.0,7.5,7.35,0
59ea6bbfe8edd478d63ea877f3e82718378ffeb4,0,0,0,0,0,1.5,1.41,1.5,1.41,1.0,1.0,0,1.0,1.0,1.0,1.0,4.5,3.74,1
c9a647385f3002df44494c6e92127b6faa73c67e,0,0,0,0,0,2.5,2.0,2.0,1.73,2.0,2.0,0,1.0,1.0,8.5,5.48,47.0,46.13,0
